,m/z,I,RelInt,S/N,Res.
12049,506.07963,11123223,0.009186911387484568,26.5,295739
12050,506.08287,2900505,0.00239559005640325,6.0,344228
12051,506.08502,3688986,0.0030468136341122664,7.9,313215
12052,506.0882,20666908,0.01706924804521998,50.2,241634
12053,506.09643,5642785,0.004660498649863184,12.8,244953
12054,506.09904,4692515,0.003875650024227883,10.4,167009
12055,506.10346,22452774,0.01854423355004367,54.7,253965
12056,506.11161,6377002,0.005266904411770929,14.6,177222
12057,506.11606,6887981,0.0056889330624475785,15.9,296823
12058,506.11898,3771951,0.0031153362289809174,8.1,288271
12059,506.12457,11323954,0.009352699478734844,27.0,244775
12060,506.13298,4147767,0.003425730823245448,9.1,282589
12061,506.13992,11160123,0.009217387898671854,26.6,253351
12062,506.14574,4594239,0.00379448174202079,10.2,185462
12063,506.15255,2134595,0.0017630083576646463,4.1,272466
12064,506.16104,7928392,0.006548231097159659,18.5,250476
12065,506.16917,3393101,0.002802435788240987,7.2,274119
12066,506.17631,3773009,0.003116210054152629,8.1,291359
12067,506.18223,3627605,0.0029961177334838973,7.8,258699
12068,506.19042,2477657,0.0020463507121614706,4.9,323625
12069,506.19735,5831262,0.0048161658964498005,13.3,268027
12070,506.20546,2797155,0.0023102310474274767,5.7,268728
12071,506.21848,3064426,0.0025309759694203547,6.4,287005
12072,506.22669,3511919,0.002900570154264049,7.5,270931
12073,506.23389,3537524,0.002921717879709861,7.6,257082
12074,506.25487,3058304,0.002525919676697087,6.4,304026
12075,506.26305,2680453,0.002213844331747837,5.4,287146
12076,506.29968,2791067,0.0023052028360424307,5.7,281754
12077,506.33579,2288304,0.0018899599581547982,4.4,342155
12078,506.98443,2218034,0.0018319224394249712,4.3,317129
12079,506.99943,3692603,0.0030498009929459907,7.9,234997
12080,507.00313,4565053,0.0037703763909229,10.1,228607
12081,507.02067,19676232,0.016251027226873743,47.8,254015
12082,507.03212,6185038,0.005108357176173198,14.2,230599
12083,507.03593,40729680,0.033639527050801955,100.2,257280
12084,507.04031,4541523,0.0037509424530303027,10.1,247748
12085,507.04713,15719511,0.01298308544309405,37.9,271520
12086,507.05112,10697817,0.008835559335502488,25.4,231173
12087,507.05529,10515548,0.008685019410906405,24.9,196095
12088,507.06222,4662368,0.003850750962364384,10.4,258076
12089,507.06891,4522084,0.003734887360863103,10.0,148725
12090,507.07232,28146790,0.02324704499515444,68.9,246018
12091,507.07705,2796649,0.0023098131310410057,5.7,487086
12092,507.0835,11672684,0.00964072315749751,27.8,229575
12093,507.08756,22273134,0.01839586497362947,54.2,251983
12094,507.09302,6898802,0.005697870361297379,15.9,161647
12095,507.09873,10177653,0.008405944593897513,24.1,252294
12096,507.10295,5162104,0.004263493775228604,11.6,242924
12097,507.10864,14965883,0.012360647714827052,36.0,229157
12098,507.11133,8197245,0.006770282627301542,19.2,236492
12099,507.11975,5454978,0.0045053847708238694,12.3,245979
12100,507.12397,15223940,0.012573782594161944,36.7,252215
12101,507.12958,6489224,0.005359590998179049,14.9,219117
12102,507.13508,5528715,0.004566285760130562,12.5,258987
12103,507.14504,10673297,0.008815307735114622,25.3,255297
12104,507.15618,2898071,0.0023935797629552865,6.0,290501
12105,507.16033,6866074,0.005670839595494194,15.8,256521
12106,507.16618,6540445,0.005401895534209509,15.0,255721
12107,507.1814,9239718,0.0076312837125845755,21.8,267373
12108,507.19262,2280621,0.0018836144016384857,4.4,293800
12109,507.1966,2874543,0.0023741474769061136,5.9,292010
12110,507.20252,8264883,0.006826146320084351,19.3,271739
12111,507.21772,7480508,0.006178313976926419,17.4,253770
12112,507.23887,8342728,0.006890440195785553,19.5,280713
12113,507.25414,4531409,0.003742589080831164,10.0,281005
12114,507.27523,7980254,0.006591065049007762,18.6,264357
12115,507.29071,2912487,0.0024054862503611377,6.0,304742
12116,507.3116,7730419,0.0063847208979921615,18.0,269639
12117,507.34791,4691208,0.0038745705445497863,10.4,257911
12118,507.38445,2592030,0.0021408138561729477,5.2,266671
12119,507.44205,2204992,0.0018211507684519472,4.2,307177
12120,507.99795,2194053,0.0018121160108400846,4.2,296142
12121,508.01574,10862223,0.008971345820550104,25.8,254566
12122,508.02412,4515476,0.0037294296701876127,10.0,276189
12123,508.03102,34045592,0.02811899364405924,83.6,257044
12124,508.03911,11951773,0.009871228822287442,28.5,240815
12125,508.04623,7268001,0.006002799831591008,16.8,190380
12126,508.05216,8961700,0.007401662609948614,21.1,203763
12127,508.05873,7265960,0.006001114125376014,16.8,303267
12128,508.06402,2172587,0.0017943867753618652,4.1,492019
12129,508.06738,30416558,0.025121695668448327,74.5,253795
12130,508.07571,7466674,0.006166888175957181,17.3,229148
12131,508.08266,22519478,0.01859932583194711,54.9,254208
12132,508.0908,7679675,0.0063428103266185126,17.9,166755
12133,508.09528,9842365,0.00812902295479283,23.3,290978
12134,508.0981,5551807,0.004585357944313131,12.6,259755
12135,508.10377,13807298,0.01140374720767469,33.1,240374
12136,508.11223,4226759,0.003490972031150763,9.3,235254
12137,508.11906,17186508,0.014194710117408832,41.6,255439
12138,508.12723,5277392,0.00435871263760692,11.9,163000
12139,508.13165,3970770,0.0032795451579170983,8.6,328497
12140,508.13459,3073748,0.002538675211623278,6.4,338650
12141,508.1402,9535191,0.00787532127871035,22.5,254236
12142,508.14835,3856092,0.0031848301077833418,8.3,305831
12143,508.15542,7933664,0.0065525853564273925,18.5,265968
12144,508.16136,2479844,0.0020481570029464735,4.9,185560
12145,508.17658,6123245,0.005057320995799324,14.0,273453
12146,508.18477,3263217,0.0026951617725485886,6.9,271532
12147,508.19185,3060470,0.0025277086231261297,6.4,265213
12148,508.19769,2949881,0.002436370766874346,6.1,252090
12149,508.21297,4724482,0.0039020522636079367,10.5,264480
12150,508.22105,2367239,0.0019551540885225068,4.6,277751
12151,508.2341,2897678,0.002393255175722316,6.0,285372
12152,508.2423,2541331,0.0020989404512763562,5.1,308001
12153,508.24933,2834199,0.0023408264913413472,5.8,302222
12154,508.2704,2203427,0.0018198582009720525,4.2,345802
12155,508.27885,2348840,0.0019399579549361954,4.6,294361
12156,508.31512,2562877,0.002116735760491567,5.1,303010
12157,508.98208,3733694,0.0030837389420299136,8.0,261563
12158,508.99991,6070472,0.00501373462927123,13.9,266259
12159,509.01516,24994000,0.02064308727954023,61.0,253704
12160,509.02638,9593047,0.007923105805302534,22.6,271012
12161,509.03053,3416281,0.002821580653534247,7.2,202402
12162,509.03626,8722652,0.007204227676444592,20.5,231422
12163,509.04822,4446436,0.0036724080351640286,9.8,249701
12164,509.0516,43647204,0.03604917346882841,107.5,255755
12165,509.05641,2791656,0.0023056893039310297,5.7,390303
12166,509.06277,15626476,0.012906245816581606,37.7,260863
12167,509.06688,20537582,0.016962434893843095,49.9,255591
12168,509.07113,7422193,0.006130150352268245,17.2,196945
12169,509.07802,10326260,0.008528682341811037,24.5,265683
12170,509.08232,6183159,0.005106805269275613,14.1,241342
12171,509.08792,19644666,0.01622495618210036,47.7,233170
12172,509.09061,9355515,0.007726922969114499,22.1,231589
12173,509.09913,7778561,0.006424482421070166,18.1,223008
12174,509.10325,20545794,0.016969217362945266,49.9,249970
12175,509.10864,4069638,0.003361202385777928,8.9,191875
12176,509.11444,9511177,0.007855487594708953,22.4,256299
12177,509.11846,5701900,0.004709323011891271,12.9,255003
12178,509.12438,11460879,0.009465788809204198,27.3,227947
12179,509.1356,4285718,0.0035396675493917173,9.4,216914
12180,509.13966,11112728,0.009178243339113008,26.4,252220
12181,509.14518,3868955,0.0031954539387698475,8.4,177232
12182,509.15081,3975454,0.003283413775217945,8.6,273321
12183,509.16072,9068836,0.007490148558527506,21.3,254517
12184,509.17188,3254570,0.00268802002750153,6.8,247950
12185,509.17608,5810477,0.00479899911365772,13.2,250589
12186,509.18189,5052720,0.004173151154640254,11.3,269454
12187,509.19711,9503032,0.007848760462361515,22.4,258811
12188,509.21822,6689093,0.0055246671449132425,15.4,262342
12189,509.23349,6805837,0.005621088549304802,15.7,268676
12190,509.25463,8204634,0.006776385362834411,19.2,263550
12191,509.26991,5323106,0.004396468822767235,12.0,271384
12192,509.29105,6871406,0.005675243410064671,15.9,265805
12193,509.30621,2579831,0.0021307384372034706,5.2,261825
12194,509.32738,6273411,0.005181346355662469,14.4,263805
12195,509.36371,5181848,0.004279800773518083,11.6,260136
12196,509.40003,2839980,0.002345601144760689,5.8,287282
12197,509.42104,2620856,0.0021646218754543763,5.3,303017
12198,509.45747,3161549,0.0026111919638930597,6.6,319257
12199,509.99517,2618622,0.0021627767663488914,5.2,244662
12200,510.01043,13099782,0.01081939438140954,31.3,252410
12201,510.01843,6773515,0.005594393107716849,15.6,237169
12202,510.03158,7207698,0.0059529942745685975,16.7,213597
12203,510.03822,2734870,0.0022587885135711043,5.5,352854
12204,510.04349,2519833,0.0020811847863033404,5.0,558313
12205,510.04674,43615004,0.03602257878968937,107.2,258008
12206,510.0549,12256031,0.010122522110656586,29.2,249108
12207,510.062,18498340,0.01527818064922022,44.8,248766
12208,510.07009,6727464,0.005556358586939458,15.5,164644
12209,510.0746,9544490,0.007883001524713888,22.5,288840
12210,510.07737,4193068,0.0034631459027385444,9.2,251435
12211,510.08306,18875184,0.01558942429100509,45.7,239267
12212,510.09148,5495604,0.00453893866631153,12.4,210084
12213,510.09832,23331640,0.019270108061727294,56.8,253271
12214,510.10647,7588669,0.006267646495260512,17.6,209977
12215,510.11096,6071103,0.00501425578587175,13.8,278261
12216,510.1137,7922497,0.006543362288665104,18.4,271442
12217,510.11941,10294084,0.008502107484793095,24.3,221636
12218,510.126,3070791,0.0025362329611197335,6.4,299337
12219,510.1347,13337420,0.011015664765299088,31.9,254627
12220,510.14294,4102993,0.0033887510044947828,8.9,248661
12221,510.14729,3129171,0.0025844502706892122,6.5,272235
12222,510.15578,7457624,0.006159413584460026,17.3,269260
12223,510.164,3274589,0.002704554154261917,6.9,276971
12224,510.17113,5329761,0.004401965331763208,12.0,252583
12225,510.19223,5976941,0.004936485345589439,13.6,239746
12226,510.20026,2556785,0.002111704245419671,5.1,278392
12227,510.20754,2354549,0.0019446731419922448,4.6,257174
12228,510.21329,2492280,0.002058428165361788,4.9,283979
12229,510.22165,2257789,0.0018647569571011383,4.4,311459
12230,510.22851,4539265,0.00374907752180372,10.0,272671
12231,510.25777,3199889,0.002642857802346191,6.7,292816
12232,510.26512,3623830,0.0029929998790196154,7.7,231561
12233,510.28603,2138017,0.001765834661764454,4.1,285210
12234,510.29414,2437030,0.0020127959907520975,4.8,293981
12235,510.33067,2195386,0.001813216964482704,4.2,341841
12236,510.3669,2382799,0.001968005430367335,4.7,289349
12237,510.9942,5651757,0.00466790881946677,12.8,265055
12238,511.01567,4812088,0.003974407961143802,10.7,214343
12239,511.02737,3212607,0.0026533618746844,6.7,511734
12240,511.0307,54314304,0.04485936296709134,133.8,256262
12241,511.03542,2501955,0.0020664189579291856,5.0,337299
12242,511.04192,19072326,0.01575224814922959,46.2,263704
12243,511.04597,13174089,0.010880766146092296,31.5,233419
12244,511.05004,13022539,0.0107555977105792,31.1,242228
12245,511.05704,6667599,0.005506914783627076,15.3,248782
12246,511.06131,4004178,0.0033071375504847094,8.7,212519
12247,511.06711,24708436,0.02040723377166255,60.2,248255
12248,511.07824,9635163,0.00795789032414166,22.7,229281
12249,511.08238,24593758,0.020312518721528797,59.9,253785
12250,511.08711,4608352,0.0038061379751477865,10.2,209964
12251,511.09356,11421027,0.009432874177121929,27.1,253822
12252,511.09764,9069926,0.007491048813194014,21.3,254440
12253,511.10348,13161833,0.010870643649585211,31.5,220236
12254,511.10614,6974827,0.005760661059482025,16.1,216883
12255,511.11488,4462447,0.003685631867701146,9.8,181923
12256,511.11879,16291185,0.013455243412104368,39.3,243135
12257,511.12396,3644788,0.003010309546267939,7.8,174168
12258,511.12998,6974840,0.005760671796464286,16.1,260550
12259,511.13405,5760378,0.004757621261788565,13.1,270207
12260,511.13988,11273597,0.009311108539063891,26.8,246458
12261,511.15096,3131267,0.0025861814025983873,6.5,206441
12262,511.15518,9237894,0.007629777231381172,21.7,260920
12263,511.16111,2891657,0.0023882823010920005,5.9,209067
12264,511.16614,2825612,0.002333734301597032,5.8,274450
12265,511.17633,9143697,0.007551977883838927,21.5,258861
12266,511.19169,4599194,0.003798574184105695,10.2,263077
12267,511.19747,5043613,0.004165629485605495,11.3,261524
12268,511.21275,8172965,0.00675022924812465,19.1,262871
12269,511.23402,5676465,0.004688315693136566,12.9,274149
12270,511.2492,6757818,0.005581428614597423,15.5,254733
12271,511.27035,7648709,0.006317234834872563,17.8,272729
12272,511.28557,5795278,0.004786445929551066,13.1,258425
12273,511.30668,5127641,0.004235030035254418,11.5,274250
12274,511.322,3211746,0.00265265075609003,6.7,275760
12275,511.34304,5324269,0.004397429369718747,12.0,268838
12276,511.37946,4902401,0.004048999428755113,10.9,292502
12277,511.99298,2360145,0.0019492949998947936,4.6,269014
12278,511.99761,2192212,0.00181059548896757,4.2,293577
12279,512.01104,3214171,0.002654653616242582,6.7,222059
12280,512.02613,40748900,0.03365540126611414,100.1,258739
12281,512.03427,15562600,0.012853489241280817,37.4,248192
12282,512.04142,11237228,0.009281070592305884,26.7,235673
12283,512.04565,4795246,0.0039604977876636855,10.7,156232
12284,512.04961,4483952,0.003703393314126149,9.9,152688
12285,512.05411,5773171,0.004768187278255203,13.1,290049
12286,512.05935,2828150,0.002335830490903085,5.8,422538
12287,512.06251,26109816,0.02156466394097527,63.7,252109
12288,512.07089,6510460,0.005377130271663418,14.9,264369
12289,512.07415,3721086,0.0030733257210800685,8.0,225461
12290,512.07775,28002176,0.0231276051526385,68.4,254802
12291,512.08591,7595908,0.006273625342536522,17.6,218564
12292,512.09054,6483847,0.0053551500171315145,14.9,264301
12293,512.09305,9176968,0.007579457125131942,21.6,238982
12294,512.09883,12429195,0.010265542018061334,29.7,212583
12295,512.10552,6832015,0.005642709527891815,15.7,295105
12296,512.11066,2828178,0.0023358536167110313,5.8,206645
12297,512.11412,17991572,0.014859629954874456,43.5,252567
12298,512.12214,5299096,0.004376638442452689,11.9,193219
12299,512.12949,7974812,0.0065865703830489215,18.6,264619
12300,512.1352,8814495,0.007280082804275863,20.7,229950
12301,512.14366,3774372,0.0031173357854466194,8.1,281879
12302,512.15047,9275303,0.007660674136720065,21.8,262173
12303,512.15871,3127212,0.0025828322900546354,6.5,222731
12304,512.17162,6649779,0.005492196858712241,15.3,253978
12305,512.17994,3092407,0.0025540860848548117,6.4,246756
12306,512.18678,5318587,0.004392736482548933,12.0,249056
12307,512.19477,2172863,0.001794614729754486,4.1,222728
12308,512.20799,5662663,0.004676916321662124,12.8,268943
12309,512.21619,2452427,0.0020255127073578057,4.8,308234
12310,512.22298,2221519,0.0018348007765926592,4.3,280273
12311,512.2444,3339226,0.0027579392559858363,7.0,308240
12312,512.25237,2729951,0.0022547258046678453,5.5,246827
12313,512.2734,2913258,0.002406123036001393,6.0,270853
12314,512.28068,2611182,0.0021566319088086906,5.2,302245
12315,512.97714,2439525,0.002014856665424517,4.8,292849
12316,512.99196,3279213,0.0027083732162600203,6.9,219275
12317,513.00997,22612342,0.018676024225846733,55.0,252433
12318,513.0211,8849789,0.007309232885193048,20.7,268922
12319,513.02532,6766975,0.005588991579717801,15.6,203518
12320,513.02932,11413889,0.009426978747938871,27.1,235629
12321,513.04308,3602824,0.0029756505675290965,7.7,341315
12322,513.04635,31525258,0.02603739507097799,77.2,254015
12323,513.05751,14186896,0.01171726543785549,34.0,244922
12324,513.06158,26356114,0.02176808680689414,64.3,249433
12325,513.06605,6121877,0.005056191134896771,14.0,265995
12326,513.07274,13564312,0.011203059794467268,32.5,262302
12327,513.07691,8767898,0.007241597330243507,20.5,246280
12328,513.08263,16349597,0.013503487151168643,39.4,222224
12329,513.08564,6275487,0.005183060969137396,14.3,187453
12330,513.09403,6560164,0.0054181818844561795,15.0,179088
12331,513.09796,19876262,0.01641623634700363,48.2,233343
12332,513.10283,2820520,0.002329528708237529,5.7,357658
12333,513.10906,10086827,0.008330929428447743,23.8,247934
12334,513.11318,10717614,0.008851910107642724,25.4,256186
12335,513.11904,11282865,0.009318763181494345,26.8,226348
12336,513.12428,4577716,0.0037808350375669268,10.1,235509
12337,513.13436,13126073,0.010841108689150053,31.4,251000
12338,513.1391,2575804,0.0021274124504676657,5.1,233359
12339,513.14549,4338111,0.0035829400656691023,9.5,287002
12340,513.14949,3560897,0.002941022147893613,7.6,262181
12341,513.15549,10336708,0.008537311571862116,24.4,248374
12342,513.16631,2543050,0.002100360210699959,5.1,274330
12343,513.1707,7387597,0.006101576764706311,17.1,237287
12344,513.17533,2837967,0.0023439385643536426,5.8,213438
12345,513.19184,9624024,0.00794869038218732,22.7,263347
