,m/z,I,RelInt,S/N,Res.
1271,192.46227,1062707,0.0008280437320789612,4.2,821087
1272,192.46481,1116660,0.0008700830180504061,4.6,487925
1273,192.61028,1065322,0.0008300812968634095,4.3,658452
1274,192.64218,1066997,0.0008313864291823198,4.3,766054
1275,192.64615,1098999,0.0008563218587165103,4.5,769266
1276,192.65283,1135929,0.0008850971044104559,4.7,453559
1277,192.73477,1071000,0.0008345055006286471,4.3,914646
1278,192.84288,1063360,0.0008285525388874678,4.2,793614
1279,192.96279,1059180,0.0008252955519662469,4.2,884926
1280,193.01421,14540543,0.011329750808242176,82.7,593990
1281,193.01972,1021825,0.0007961891532958612,4.0,879943
1282,193.02549,1262979,0.0009840923647791485,5.4,543044
1283,193.02949,4019973,0.0031322965274310404,21.5,649974
1284,193.03534,11064071,0.008620941278100742,62.5,580822
1285,193.05059,29556492,0.023029930115113537,170.1,576601
1286,193.06191,1292049,0.0010067432283676404,5.6,711220
1287,193.06588,3754514,0.0029254552616127583,19.9,624242
1288,193.07309,2120469,0.0016522344018791097,10.4,879773
1289,193.08555,1209498,0.0009424208534074205,5.1,659030
1290,193.087,2286362,0.0017814954859274646,11.4,737042
1291,193.09828,1373598,0.0010702848614869357,6.1,497053
1292,193.1346,1076780,0.0008390091811082302,4.3,1089322
1293,193.19143,1035905,0.0008071600566094477,4.1,682240
1294,193.20344,1052165,0.0008198295798963029,4.2,607383
1295,193.20812,1080647,0.0008420222836020967,4.3,894934
1296,193.37345,1025413,0.0007989848636004882,4.0,724310
1297,193.38723,1225098,0.0009545761156014512,5.2,670636
1298,193.48615,1025583,0.0007991173247910642,4.0,847541
1299,193.54773,1034310,0.0008059172589684556,4.1,648011
1300,193.5641,1043660,0.0008132026244501342,4.1,774217
1301,193.64285,1038953,0.0008095350078381276,4.1,667363
1302,193.74603,1115536,0.0008692072158256567,4.6,798045
1303,194.00952,2643059,0.002059427893544399,13.4,691910
1304,194.01964,1024759,0.0007984752776085077,4.0,703799
1305,194.022,3290232,0.0025636943999480808,17.1,683123
1306,194.02883,1055226,0.0008222146605101444,4.2,694742
1307,194.0373,1287549,0.001003236902734747,5.5,476460
1308,194.03868,1728126,0.0013465272201488153,8.1,765589
1309,194.04588,3496833,0.0027246744848550644,18.3,603973
1310,194.05394,4268676,0.0033260817949593746,22.8,609456
1311,194.05845,2296197,0.001789158755394022,11.4,640280
1312,194.06105,1552774,0.0012098958396201183,7.1,714205
1313,194.06421,1050375,0.0008184348414778852,4.2,776614
1314,194.08223,1586318,0.0012360327700711804,7.3,825430
1315,194.09034,1030033,0.0008025846912502588,4.0,746583
1316,194.09358,1904146,0.0014836790952381287,9.1,494871
1317,194.10586,1057239,0.0008237831568432589,4.2,674022
1318,194.11379,1029786,0.0008023922329321866,4.0,762496
1319,194.12513,1147806,0.0008943514665308728,4.7,716715
1320,194.1299,1349024,0.0010511372067974415,5.9,677761
1321,194.20991,1061502,0.0008271048159928198,4.2,649482
1322,194.2453,1204300,0.0009383706577096916,5.0,866287
1323,194.31704,1034215,0.0008058432365384278,4.1,762752
1324,194.43414,1109395,0.0008644222501119681,4.5,814066
1325,194.44809,1142104,0.0008899085623622599,4.7,606345
1326,194.51632,1057586,0.0008240535335087286,4.2,739496
1327,194.58093,1170506,0.0009120389313901356,4.8,889134
1328,194.66061,1146345,0.0008932130794753934,4.7,881186
1329,194.72596,1055489,0.0008224195857638002,4.2,719713
1330,194.74836,1100170,0.0008572342825645365,4.4,694768
1331,194.92747,5471182,0.004263054597516754,29.8,578291
1332,194.93319,1028176,0.0008011377475390848,4.0,712439
1333,194.93689,1050705,0.0008186919720242975,4.2,861479
1334,194.94733,1085781,0.0008460226115574912,4.4,671569
1335,194.95573,1112921,0.0008671696510412087,4.5,683974
1336,194.9935,2514407,0.0019591843812503964,12.6,600223
1337,195.00643,2550508,0.0019873136838444157,12.8,504850
1338,195.00913,1137517,0.0008863344477671304,4.7,693183
1339,195.02986,9879029,0.007697576135732887,55.3,602268
1340,195.04133,1026201,0.0007995988601779816,4.0,376094
1341,195.04515,11097595,0.008647062624882325,62.4,585573
1342,195.06623,19511810,0.01520327989936605,111.2,598320
1343,195.07752,3121671,0.002432354454391157,16.2,632425
1344,195.08153,2611465,0.0020348103708675907,13.2,603771
1345,195.08287,1063049,0.0008283102128270613,4.2,854424
1346,195.10258,1848592,0.0014403923365248477,8.8,730781
1347,195.1139,3033365,0.0023635478785382033,15.6,612412
1348,195.20912,1059641,0.00082565475554775,4.2,753301
1349,195.24647,1040519,0.0008107552091583746,4.1,655483
1350,195.27075,1050193,0.0008182930300856216,4.1,752655
1351,195.29331,1066201,0.0008307661991370347,4.2,537638
1352,195.32847,1160679,0.0009043818953913701,4.8,784207
1353,195.33678,1132394,0.0008823426908299496,4.6,909926
1354,195.50171,1043625,0.0008131753530285452,4.1,628807
1355,195.61331,1126740,0.0008779371874680876,4.6,785384
1356,195.7414,1165957,0.0009084944257670173,4.8,683863
1357,195.96747,1025820,0.0007993019912743965,4.0,677421
1358,195.97091,1037661,0.0008085283027897503,4.1,762082
1359,195.97458,1121502,0.0008738558244313995,4.6,831298
1360,196.00132,1985129,0.0015467797105111537,9.6,662920
1361,196.02512,3190130,0.0024856965758361027,16.6,727850
1362,196.03768,2500983,0.0019487246222957381,12.6,739593
1363,196.03963,1030647,0.0008030631099032802,4.0,619445
1364,196.04042,2044792,0.0015932681341190033,9.9,697596
1365,196.04854,1785211,0.0013910069087607541,8.4,704831
1366,196.05044,1068348,0.0008324391060556618,4.3,577548
1367,196.05298,4728189,0.003684126730636659,25.5,571217
1368,196.06148,1382400,0.0010771432344248754,6.1,675026
1369,196.06962,2043651,0.0015923790857751963,9.9,543948
1370,196.07274,2414980,0.0018817125059833522,12.1,636568
1371,196.09009,1039243,0.0008097609710455808,4.1,750250
1372,196.10909,2766226,0.0021553975844836415,14.1,744633
1373,196.11686,1036181,0.0008073751112482653,4.1,1023629
1374,196.47207,1269790,0.0009893993834204013,5.4,771482
1375,196.51448,1273263,0.0009921054876255212,5.4,539347
1376,196.53981,1035065,0.0008065055424913077,4.1,534342
1377,196.54466,1047739,0.0008163809138404838,4.1,760110
1378,196.65637,1175014,0.0009155514904908208,4.9,808802
1379,196.77426,1055508,0.0008224343902498058,4.2,813055
1380,196.95821,1121915,0.0008741776272061519,4.6,383092
1381,196.9605,1095900,0.0008539071691306577,4.4,749575
1382,196.96123,1182300,0.0009212286212822124,4.9,660437
1383,197.00091,1261164,0.0009826781467738813,5.4,388955
1384,197.00911,5785327,0.004507831189949046,31.6,607094
1385,197.02436,9762037,0.0076064179027454494,54.6,549200
1386,197.04554,8311037,0.0064758226820057965,46.2,531403
1387,197.05677,1804802,0.0014062718921994243,8.5,589763
1388,197.06073,9515267,0.00741413879687231,53.2,597971
1389,197.09306,1297424,0.0010109313395402632,5.6,758054
1390,197.09717,1420049,0.0011064787130366104,6.3,749261
1391,197.11829,2981402,0.0023230591676799716,15.3,604108
1392,197.12957,2451742,0.0019103568488536699,12.3,592489
1393,197.13171,1078047,0.0008399964065697582,4.3,764167
1394,197.15468,1406760,0.001096124143850939,6.2,815109
1395,197.18162,1180210,0.0009196001278216017,4.9,695211
1396,197.18944,1210485,0.000943189907496235,5.1,608789
1397,197.20641,1074364,0.0008371266738351034,4.3,739709
1398,197.24257,1093578,0.0008520979051040846,4.4,655901
1399,197.49362,1094188,0.00085257320702321,4.4,762669
1400,197.49485,1086893,0.0008468890635805528,4.3,828880
1401,197.51146,1051443,0.000819267009428092,4.1,674027
1402,197.51407,1091508,0.0008504849953129536,4.4,598020
1403,197.56348,1164744,0.000907549276213084,4.8,737867
1404,197.62007,1137502,0.0008863227600150208,4.6,802851
1405,197.63948,1042853,0.0008125738233866354,4.1,471746
1406,197.79492,1033506,0.0008052907954553786,4.0,687323
1407,197.91162,1091088,0.0008501577382538834,4.4,640975
1408,197.92396,1031701,0.0008038843692848513,4.0,704179
1409,197.95491,1080033,0.0008415438649490752,4.3,916846
1410,197.98238,1093100,0.0008517254554035238,4.4,617212
1411,198.02771,2049406,0.0015968632866679299,9.9,776061
1412,198.03223,10688128,0.008328012705343661,59.8,583983
1413,198.0407,1180419,0.0009197629771676628,4.9,707007
1414,198.04355,1160324,0.0009041052852581085,4.8,781548
1415,198.05601,3582089,0.00279110455111239,18.7,691959
1416,198.06409,1748236,0.0013621965998104795,8.2,562020
1417,198.06725,1053326,0.0008207342119095893,4.1,829666
1418,198.0686,2438286,0.0018998721560278442,12.1,583776
1419,198.07336,1048080,0.0008166466154051095,4.1,626359
1420,198.08839,6922390,0.005393811888418992,38.0,560629
1421,198.09237,1084824,0.0008452769329728957,4.3,843587
1422,198.12476,4335781,0.0033783689019805563,23.1,540960
1423,198.18932,1163454,0.0009065441295316545,4.8,787984
1424,198.23546,1113680,0.0008677610512979568,4.5,646998
1425,198.45243,1136806,0.0008857804483171333,4.6,655572
1426,198.52316,1080066,0.0008415695780037164,4.3,554960
1427,198.53406,1069382,0.0008332447817677533,4.2,697090
1428,198.55647,1083983,0.0008446216396712817,4.3,968088
1429,198.624,1073642,0.0008365641033668924,4.3,967904
1430,198.63172,1049069,0.0008174172278608722,4.1,805614
1431,198.65299,1115509,0.0008691861778718594,4.5,569058
1432,198.73786,1131287,0.000881480134724258,4.6,716442
1433,198.825,1181114,0.0009203045096820764,4.9,787991
1434,198.90372,1075673,0.0008381466250025384,4.3,764485
1435,198.91785,1581790,0.0012325046273010155,7.2,758200
1436,198.96333,1041265,0.0008113364800299609,4.1,841855
1437,199.02509,1148169,0.0008946343101319263,4.7,514576
1438,199.04,16496655,0.012853920951888956,93.3,602127
1439,199.05534,1143573,0.0008910531828855311,4.7,649437
1440,199.07238,3378716,0.002632639670459402,17.6,672721
1441,199.07639,5896222,0.004594238741295651,32.1,654178
1442,199.08358,1127328,0.0008783953473507855,4.6,921859
1443,199.09755,1684902,0.0013128477936696626,7.8,594897
1444,199.10886,1396394,0.0010880471279597003,6.1,644226
1445,199.11281,1603244,0.0012492212295517036,7.3,607091
1446,199.13394,2479925,0.0019323165767007446,12.4,654689
1447,199.17591,1068357,0.0008324461187069276,4.2,829145
1448,199.18401,1079624,0.0008412251789082189,4.3,914899
1449,199.22242,1087704,0.0008475209813779477,4.3,740804
1450,199.24117,1146719,0.0008935044940946606,4.7,855846
1451,199.40483,1079457,0.0008410950552680649,4.3,795445
1452,199.46006,1096183,0.0008541276780537929,4.4,596872
1453,199.52158,1120591,0.0008731459882866071,4.5,585228
1454,199.68308,1111824,0.0008663148867702567,4.5,739178
1455,199.74653,1063849,0.0008289335596062422,4.2,673162
1456,199.75857,1077358,0.0008394595491561885,4.3,571761
1457,199.99869,1128847,0.0008795789270477557,4.6,687973
1458,200.01147,5034388,0.0039227119311847376,27.1,591638
1459,200.0353,5194654,0.004047588549825027,28.0,590454
1460,200.04343,2586273,0.0020151811807911793,13.0,590100
1461,200.0479,8057251,0.006278076824879242,44.6,551615
1462,200.07164,3874220,0.0030187281985485687,20.4,628265
1463,200.0843,1368497,0.0010663102465861827,6.0,756497
1464,200.08622,1166514,0.000908928430962022,4.8,827164
1465,200.08663,1293362,0.0010077662962689712,5.5,795753
1466,200.11868,1082431,0.0008434123469196704,4.3,596894
1467,200.14046,6311880,0.004918112585721704,34.5,541084
1468,200.16713,1032211,0.0008042817528565793,4.0,543275
1469,200.2528,1053813,0.000821113674261416,4.1,672688
1470,200.51324,1122782,0.0008748531792780893,4.5,586298
1471,200.57286,1102070,0.0008587147311650916,4.4,670048
1472,200.5866,1107964,0.0008633072385607081,4.5,709122
1473,200.72845,1086709,0.0008467456938213413,4.3,614593
1474,200.74062,1079482,0.0008411145348549143,4.3,769073
1475,200.76432,1078276,0.0008401748395852988,4.3,640837
1476,200.81822,1052954,0.0008204443556572702,4.1,577595
1477,200.8999,1173499,0.0009143710275277468,4.8,661080
1478,200.94379,1043597,0.0008131535358912738,4.1,742552
1479,200.97362,1076249,0.0008385954346835487,4.2,755934
1480,200.98932,1035807,0.0008070836966289981,4.0,732519
1481,201.0148,1052458,0.000820057880654178,4.1,713252
1482,201.01929,16388907,0.012769965490934957,92.2,552446
1483,201.04047,1815348,0.0014144891611159787,8.5,673330
1484,201.05125,1075320,0.0008378715732362248,4.2,675741
1485,201.0557,15781690,0.012296832039417473,88.7,547723
1486,201.06689,2119999,0.0016518681856463409,10.2,767142
1487,201.07505,1219138,0.0009499321820965524,5.1,687848
1488,201.0768,1375683,0.0010719094590301765,6.0,625013
1489,201.09211,3199305,0.0024928455842098355,16.4,568357
1490,201.09932,3009356,0.0023448404625115056,15.4,645146
1491,201.11316,4033874,0.003143127956902785,21.2,594184
1492,201.12442,1094870,0.0008531046101524619,4.4,826490
1493,201.13573,1798107,0.0014010552588411527,8.4,588729
1494,201.21941,1036541,0.0008076556172988968,4.0,812721
1495,201.24647,1072648,0.0008357895949937601,4.2,586197
1496,201.27493,1047443,0.0008161502755321867,4.1,773877
1497,201.30232,1092895,0.0008515657227913588,4.3,713285
1498,201.31214,1101219,0.0008580516460287377,4.4,838732
1499,201.32536,1096680,0.000854514932240359,4.4,643222
1500,201.40399,1154120,0.0008992712309855594,4.7,724825
1501,201.40722,1133385,0.0008831148616526602,4.6,642953
1502,201.43641,1417429,0.0011044372523347924,6.2,575687
1503,201.44104,1089559,0.0008489663667221737,4.3,517383
1504,201.50455,1059185,0.0008252994478836167,4.2,728023
1505,201.62037,1067424,0.0008317191405257077,4.2,745659
1506,201.93789,1051298,0.0008191540278243654,4.1,529167
1507,201.96845,1036271,0.0008074452377609232,4.0,552897
1508,201.99072,1082424,0.0008434068926353526,4.3,711758
1509,202.01367,1134145,0.0008837070410928822,4.6,624550
1510,202.01457,4428994,0.0034509989311403123,23.5,617083
1511,202.02267,2550725,0.0019874827666582686,12.7,649133
1512,202.02716,8745159,0.006814083370095348,48.3,590261
1513,202.04224,1268365,0.000988289046969985,5.4,557566
1514,202.05089,6466769,0.0050387995348224225,35.2,587652
1515,202.05139,1272017,0.0009911346250169465,5.4,1243507
1516,202.05901,2810324,0.0021897580173190494,14.2,601608
1517,202.06353,3570390,0.002781988883650341,18.6,655866
1518,202.07211,3368154,0.0026244099346072643,17.4,665421
1519,202.08326,2357214,0.0018367021934256355,11.6,684523
1520,202.08729,1588192,0.001237492959901412,7.2,616451
1521,202.09854,1035876,0.0008071374602887024,4.0,651420
1522,202.1854,1098824,0.0008561855016085643,4.4,634006
1523,202.21489,1143956,0.000891351610156064,4.6,635989
1524,202.21539,1034580,0.0008061276385064291,4.0,529041
1525,202.23345,1185820,0.0009239713471106089,4.9,760618
1526,202.38894,1044316,0.0008137137688090626,4.1,709375
1527,202.41482,1034470,0.0008060419283242919,4.0,696308
1528,202.42601,1034987,0.0008064447661803376,4.0,719967
1529,202.43246,1053038,0.0008205098070690842,4.1,830986
1530,202.56361,1130084,0.0008805427770050643,4.6,545504
1531,202.60446,1210293,0.0009430403042692318,5.0,695129
1532,202.6314,1052032,0.000819725948494264,4.1,528096
1533,202.63714,1057986,0.0008243652068983191,4.1,663270
1534,202.65203,1137608,0.0008864053534632623,4.6,881524
1535,202.81554,1152012,0.0008976287122224173,4.7,534927
1536,202.93761,1070782,0.0008343356386313203,4.2,668723
1537,202.95855,1080263,0.0008417230771480898,4.3,565076
1538,202.99856,11416151,0.00889527619561833,63.7,584683
1539,203.00988,1398236,0.0010894823839187645,6.1,705505
1540,203.02236,1499489,0.0011683770482092898,6.7,877748
1541,203.03491,23166566,0.01805100537598188,131.2,581674
1542,203.05424,1046446,0.0008153734296086322,4.1,610771
1543,203.07133,8775285,0.006837557051432359,48.5,628366
1544,203.08255,5173370,0.004031004408764915,27.8,606663
1545,203.09247,1136126,0.0008852506035548295,4.6,853477
1546,203.10773,2488453,0.001938961453366815,12.4,679510
1547,203.13442,1111184,0.0008658162093469117,4.4,951942
1548,203.14414,1230868,0.0009590720042462947,5.1,486258
1549,203.33502,1244579,0.000969755388857984,5.2,466647
1550,203.35776,1082092,0.0008431482037219925,4.3,858767
1551,203.39471,1038716,0.0008093503413547953,4.0,677942
1552,203.41365,1042308,0.0008121491683933182,4.0,731548
1553,203.67827,1053106,0.0008205627915453147,4.1,522634
1554,203.80955,1204520,0.0009385420780739662,5.0,861249
1555,203.84782,1120184,0.0008728288606126987,4.5,835722
1556,203.88986,1044042,0.0008135002725371933,4.1,793426
1557,203.99385,1091445,0.0008504359067540931,4.3,691071
1558,204.00193,1356025,0.0010565922702987498,5.8,747934
1559,204.0064,3182075,0.002479420252953223,16.3,667959
1560,204.03016,7706629,0.006004877956866713,42.3,520806
1561,204.03829,2714632,0.0021151963923273067,13.7,551156
1562,204.04142,1265033,0.000985692807634696,5.3,653466
1563,204.04275,7496714,0.005841315657926972,41.1,588323
1564,204.04544,1123979,0.0008757858618964389,4.5,843727
1565,204.05414,1037839,0.000808666997448118,4.0,734139
1566,204.0581,2417936,0.0018840157723324263,12.0,569426
1567,204.06663,3163156,0.002464678880809065,16.2,568454
1568,204.0747,1213463,0.0009455103158817367,5.0,479878
1569,204.07908,1577497,0.0012291595926472352,7.1,573829
1570,204.14227,1123187,0.0008751687485850496,4.5,578989
1571,204.25525,1262307,0.0009835687534846364,5.3,551523
1572,204.59056,1081839,0.0008429510703030765,4.3,736260
1573,204.71996,1283494,0.0010000773137477728,5.4,750120
1574,204.73139,1065386,0.000830131164605744,4.2,794421
1575,204.76386,1043000,0.00081268836335731,4.0,625050
1576,204.85599,1157087,0.0009015830683528471,4.7,811466
1577,204.87521,1039975,0.0008103313333485315,4.0,733956
1578,204.88542,1151595,0.0008973037927137691,4.7,591211
1579,204.9658,1078029,0.0008399823812672266,4.2,654856
1580,204.97788,1703058,0.0013269946488231768,7.8,789740
1581,204.9793,1040659,0.0008108642948447313,4.0,741105
1582,205.01419,21578146,0.016813334762248403,121.5,570365
1583,205.02553,1601574,0.0012479199931501631,7.2,553444
1584,205.05058,14139825,0.01101751796491733,78.9,551932
1585,205.06181,2053814,0.0016002979274212176,9.8,644482
1586,205.07183,1369786,0.0010673146140841381,5.9,549000
1587,205.07307,1044794,0.0008140862185096235,4.0,880654
1588,205.08296,1092607,0.0008513413179508536,4.3,471133
1589,205.08704,4443072,0.0034619682760869503,23.5,606594
1590,205.09821,1146565,0.0008933844998396682,4.6,848730
1591,205.1234,5242832,0.0040851280512342585,28.0,501744
1592,205.15604,1073629,0.0008365539739817309,4.2,687938
1593,205.15974,1694431,0.0013202726329931832,7.8,761463
1594,205.24828,1084164,0.0008447626718800714,4.3,779685
1595,205.31174,1101855,0.0008585472067181867,4.4,732032
1596,205.32552,1089957,0.0008492764817448163,4.3,534975
1597,205.3641,1139893,0.0008881857877012982,4.6,622555
1598,205.41898,1124172,0.0008759362443069164,4.5,757504
1599,205.45435,1049307,0.0008176026735276786,4.1,829864
1600,205.61886,1385761,0.00107976207008091,6.0,726951
1601,205.62952,1155494,0.0009003418290788028,4.7,868984
1602,205.75674,1057883,0.0008242849510004996,4.1,681819
1603,205.90875,1120284,0.0008729067789600963,4.5,617076
1604,206.00946,5039943,0.0039270402953826755,26.9,664246
