,m/z,I,RelInt,S/N,Res.
8394,425.5818,4164853,0.0019084869083848064,8.5,271341
8395,425.59998,2996495,0.0013731028390535107,5.8,290336
8396,425.61828,2293034,0.0010507514597709081,4.2,313004
8397,426.00465,3107681,0.001424052302430891,6.1,310765
8398,426.01029,5159785,0.0023644008858368587,10.8,277212
8399,426.01516,3858288,0.0017680076912145995,7.8,263376
8400,426.01839,7186293,0.003293020452418699,15.6,291556
8401,426.02288,5582716,0.002558203230517474,11.8,286558
8402,426.0314,5048200,0.0023132685861681503,10.6,251001
8403,426.03344,10276747,0.004709178717780155,22.8,288300
8404,426.03943,9422740,0.004317841693599714,20.8,266403
8405,426.04659,16961438,0.00777234691605696,38.4,278120
8406,426.05166,11198374,0.005131501681859311,24.9,296159
8407,426.05467,10110890,0.004633177016600311,22.4,275418
8408,426.05941,4938673,0.0022630793368441857,10.3,231164
8409,426.0677,12144573,0.005565084428771819,27.1,209159
8410,426.06977,10436544,0.004782403506866149,23.2,226650
8411,426.07578,17764298,0.008140246527223506,40.3,272078
8412,426.08297,12226516,0.00560263368746925,27.3,281823
8413,426.0879,8050651,0.003689100680738324,17.6,310656
8414,426.09113,8134624,0.003727580159163564,17.8,256144
8415,426.09409,2924004,0.0013398848300443756,5.6,252657
8416,426.09827,2791914,0.0012793563946521661,5.3,264117
8417,426.10408,9338867,0.004279408038806386,20.6,233435
8418,426.11213,24104958,0.011045767226398051,55.1,279183
8419,426.1194,5256201,0.0024085821987808757,11.1,264478
8420,426.12423,3518480,0.0016122953240879747,7.0,350545
8421,426.12751,4447253,0.002037892844903543,9.2,277886
8422,426.13494,2488864,0.0011404878781436567,4.6,269666
8423,426.14049,7082024,0.003245240609660653,15.3,291159
8424,426.1486,28168244,0.012907712446559068,64.5,279292
8425,426.16406,2335819,0.0010703571006843435,4.3,351905
8426,426.16684,2854479,0.0013080259499577424,5.5,258789
8427,426.177,4097118,0.0018774482713093932,8.4,313025
8428,426.18507,18739306,0.008587030604253464,42.5,285590
8429,426.18816,4186734,0.0019185135772834129,8.6,239910
8430,426.21337,2297491,0.0010527938190452142,4.2,249764
8431,426.22147,9762975,0.004473749727634602,21.6,274488
8432,426.25789,2556116,0.0011713051870769358,4.8,275140
8433,426.53513,3874412,0.0017753962936240474,7.8,262206
8434,426.54912,3413632,0.00156425016250116,6.8,285285
8435,426.55311,3441286,0.0015769222296700307,6.8,252812
8436,426.56739,3593883,0.0016468477172583793,7.2,320190
8437,426.57145,4074145,0.0018669212083503106,8.3,300310
8438,426.58957,3944123,0.001807340405666036,8.0,323764
8439,426.60793,2509014,0.001149721339973871,4.7,266387
8440,426.62597,2563825,0.0011748377308610114,4.8,365459
8441,426.99428,16180494,0.007414490012060187,36.6,279178
8442,427.01238,3045672,0.0013956375265187439,5.9,331382
8443,427.01545,12473645,0.005715877170776399,27.9,281941
8444,427.02311,6309176,0.002891093586903456,13.5,319537
8445,427.03066,86103360,0.03945568675003512,199.7,284114
8446,427.04127,9370963,0.004294115591704776,20.7,226235
8447,427.04588,4629850,0.002121565422065412,9.6,257098
8448,427.04851,4318557,0.001978919663578418,8.9,240541
8449,427.0518,51533156,0.02361436371793961,119.0,282830
8450,427.05942,9360749,0.004289435165941311,20.6,278168
8451,427.06706,71161208,0.03260865001786333,164.8,282469
8452,427.07769,8709512,0.003991014720188293,19.1,204878
8453,427.0882,87348632,0.04002631560761501,202.6,286395
8454,427.09588,8023459,0.0036766403187488855,17.5,271586
8455,427.09947,3510696,0.0016087284125799652,7.0,212506
8456,427.10348,44406192,0.020348529968097825,102.4,280941
8457,427.10622,4206002,0.0019273428746801658,8.6,318708
8458,427.10915,3655095,0.00167489727882419,7.3,181184
8459,427.11438,4609470,0.0021122265658818002,9.6,272613
8460,427.1246,109401552,0.05013176449420415,254.1,290653
8461,427.13222,3612120,0.0016552045730101224,7.2,246156
8462,427.13985,26441188,0.012116312662209553,60.5,281207
8463,427.16102,89445888,0.04098735447730176,207.5,287677
8464,427.17625,15271449,0.006997932577348167,34.4,282307
8465,427.18351,5746212,0.0026331230357478828,12.2,283712
8466,427.19741,56170040,0.025739152374273693,129.9,282221
8467,427.21034,3168843,0.0014520789521807458,6.2,283339
8468,427.21268,7886415,0.0036138417806317684,17.2,284263
8469,427.21988,6780505,0.0031070736529567127,14.6,277367
8470,427.23381,29144686,0.013355153634470639,66.8,281764
8471,427.24911,3492484,0.0016003830127362005,7.0,308497
8472,427.25627,4549263,0.002084637531816703,9.4,294408
8473,427.27014,10868387,0.004980289653622738,24.2,291123
8474,427.30647,2527960,0.001158403085275868,4.7,343953
8475,427.5323,3004453,0.0013767494836810462,5.8,338063
8476,427.54296,4294708,0.0019679911856037885,8.8,263577
8477,427.55067,2580543,0.0011824985256440152,4.8,299948
8478,427.56114,4591695,0.0021040814153094893,9.5,293347
8479,427.57932,4501610,0.002062801196501804,9.3,275918
8480,427.59752,3395716,0.0015560404006078538,6.7,267601
8481,427.61585,2880671,0.001320028075628064,5.5,308964
8482,427.99761,3447505,0.0015797720013386214,6.8,326396
8483,428.00229,2668248,0.0012226881420122015,5.0,356314
8484,428.013,2661095,0.001219410377621555,5.0,344867
8485,428.02057,4463347,0.0020452677002234174,9.2,273057
8486,428.02604,17464058,0.008002665654771717,39.5,296810
8487,428.03103,6978306,0.0031977132551144413,15.1,267974
8488,428.03416,17713926,0.008117164247356928,40.1,272189
8489,428.03863,9065229,0.004154017168915755,20.0,268687
8490,428.04931,10771229,0.004935768329329936,23.9,285909
8491,428.05526,8952613,0.004102412427602037,19.7,222175
8492,428.06247,22690608,0.010397660688454444,51.7,278094
8493,428.06747,9837367,0.004507838843886379,21.8,294072
8494,428.07056,15637308,0.007165582458824117,35.3,276764
8495,428.07509,7207747,0.0033028514544090424,15.6,215529
8496,428.0836,6111055,0.0028003073491236095,13.1,228392
8497,428.08561,11385682,0.005217333010320542,25.4,277684
8498,428.09168,15842139,0.007259443462305241,35.8,283164
8499,428.09886,13564773,0.006215871649182263,30.4,282471
8500,428.10378,6904685,0.003163977439064703,14.9,288700
8501,428.10694,9952113,0.0045604196285598175,22.0,280540
8502,428.11006,3544950,0.0016244248394550107,7.1,193627
8503,428.11984,5740421,0.002630469389223874,12.2,260180
8504,428.12204,5155720,0.002362538155199647,10.8,239729
8505,428.12807,20491152,0.009389790066953898,46.6,278944
8506,428.13075,3225493,0.001478038039658743,6.3,258875
8507,428.13511,5596059,0.0025643174777234567,11.9,273742
8508,428.14023,3712931,0.0017013998345766603,7.5,350261
8509,428.14338,6697895,0.003069218750634429,14.4,292753
8510,428.15654,3871675,0.0017741421008186232,7.8,206261
8511,428.16436,19221446,0.008807964663152697,43.6,283451
8512,428.16734,4921290,0.002255113814908969,10.3,228809
8513,428.17157,2411985,0.001105259128166235,4.4,303502
8514,428.17982,3075037,0.0014090936360296245,6.0,342782
8515,428.19264,2635759,0.0012078005022403981,4.9,344715
8516,428.20067,11635707,0.005331903546007855,25.9,269304
8517,428.20375,5950464,0.0027267187204002372,12.7,284598
8518,428.2078,2269190,0.0010398252729778743,4.1,373572
8519,428.23697,7433265,0.0034061919926237465,16.1,286632
8520,428.25129,3252294,0.0014903192312474068,6.4,332281
8521,428.27332,3088486,0.0014152564562854339,6.0,289732
8522,428.52233,2501589,0.0011463189353044247,4.6,301746
8523,428.53287,2561508,0.0011737759973096168,4.8,323720
8524,428.54032,3358191,0.0015388450827329755,6.6,306934
8525,428.54694,2322937,0.001064454100421474,4.2,435624
8526,428.55081,3742207,0.0017148151610551397,7.5,304311
8527,428.56505,2277908,0.0010438201772079393,4.1,312619
8528,428.56914,3837466,0.0017584662945779382,7.8,259589
8529,428.57653,2562597,0.0011742750166611354,4.8,333219
8530,428.58712,3391028,0.0015538921887438314,6.7,302250
8531,428.6053,2725967,0.0012491370841153351,5.2,281389
8532,428.62345,2393706,0.0010968830264890888,4.4,324281
8533,429.01002,79487136,0.036423892617819316,184.3,288884
8534,429.02518,5637305,0.00258321789294177,11.9,258158
8535,429.02801,5931197,0.0027178898812398036,12.6,324156
8536,429.03114,16937154,0.0077612191052835134,38.3,275653
8537,429.03882,6889677,0.00315710022838739,14.9,291932
8538,429.04629,104259800,0.047775626983909934,242.1,286250
8539,429.05743,9499881,0.004353190501492745,21.0,209320
8540,429.0615,4809967,0.002204101573155869,10.0,235142
8541,429.06425,6045939,0.002770468832967965,12.9,281883
8542,429.06738,43196664,0.01979428030950847,99.6,281253
8543,429.075,7917827,0.0036282358998878826,17.3,296218
8544,429.08258,87515408,0.04010273842797212,203.0,283458
8545,429.09375,8263966,0.003786849361150839,18.1,260737
8546,429.098,3190052,0.0014617976862729052,6.2,226367
8547,429.10365,60367148,0.02766241969513163,139.7,280090
8548,429.1113,5439800,0.0024927139287345005,11.5,301262
8549,429.11887,56942916,0.026093312227647825,131.7,280245
8550,429.13013,3083604,0.0014130193465755028,6.0,371611
8551,429.13999,56156516,0.02573295518629395,129.8,279891
8552,429.1476,3224942,0.0014777855514469093,6.3,330804
8553,429.15526,35004792,0.016040467037548075,80.5,274551
8554,429.1625,5290372,0.002424240592041435,11.1,303959
8555,429.17647,44605848,0.020440019598627516,102.9,282158
8556,429.19177,22495662,0.010308329350987796,51.3,282275
8557,429.19897,12083641,0.005537163173375361,27.0,287828
8558,429.21296,42312140,0.01938895928757752,97.5,281820
8559,429.22822,9794020,0.0044879756741616,21.6,273998
8560,429.23549,13906415,0.006372424421718149,31.2,281999
8561,429.24945,24035844,0.011014096681438577,54.9,288596
8562,429.26477,2910746,0.0013338095329255178,5.6,319581
8563,429.27198,4153893,0.0019034646383272805,8.5,315629
8564,429.28594,14398009,0.006597690646778318,32.4,278663
8565,429.32231,2775663,0.0012719095962301903,5.3,337580
8566,429.52537,2266522,0.0010386026984784693,4.1,351026
8567,429.54016,2913200,0.0013349340448526319,5.6,298227
8568,429.5437,3042229,0.001394059818872023,5.9,345245
8569,429.54782,3459003,0.001585040802535833,6.9,279036
8570,429.55832,3291083,0.0015080937598296491,6.5,308563
8571,429.56179,2836432,0.001299756159106632,5.4,243494
8572,429.56602,3791830,0.0017375542219186992,7.6,277770
8573,429.5765,3606502,0.0016526302013693214,7.2,293542
8574,429.58408,2459121,0.0011268585553041496,4.5,299496
8575,429.59482,2352640,0.0010780650938082164,4.3,328769
8576,429.63127,2834486,0.0012988644312296295,5.4,323470
8577,430.0051,9821789,0.004500700438507169,21.7,272904
8578,430.01316,13571689,0.006219040811565279,30.5,282512
8579,430.01771,5754480,0.0026369117336343447,12.2,263183
8580,430.02838,4919936,0.002254493362932884,10.3,268506
8581,430.03599,8484491,0.0038879019254241904,18.6,283105
8582,430.04154,25134738,0.011517649823098705,57.4,281280
8583,430.04659,6424218,0.002943810009527353,13.8,281096
8584,430.04965,19236510,0.008814867535063881,43.7,272829
8585,430.05418,9359013,0.004288639667691324,20.6,277001
8586,430.06478,9143989,0.004190107861409437,20.1,290361
8587,430.07257,6641345,0.0030433054867883436,14.3,218392
8588,430.07805,23815880,0.01091330118774025,54.4,279716
8589,430.08304,5946064,0.002724702480596121,12.7,271096
8590,430.08615,17147604,0.007857654938641757,38.8,270937
8591,430.0907,6086363,0.002788992577931964,13.0,252299
8592,430.10129,7556843,0.003462819920467629,16.4,274246
8593,430.10733,11630324,0.005329436859902046,25.9,279674
8594,430.1145,12556030,0.005753628969926881,28.1,288772
8595,430.11957,4973318,0.002278954934120006,10.4,266598
8596,430.1226,13350666,0.0061177600456050075,29.9,282970
8597,430.12553,4054799,0.001858056168520667,8.3,267938
8598,430.13767,3679009,0.0016858555421595622,7.4,237021
8599,430.14381,11839274,0.005425185338781614,26.4,282905
8600,430.14696,5271342,0.002415520354888632,11.1,287039
8601,430.15098,6893364,0.0031587897456959763,14.9,283978
8602,430.15592,2770236,0.0012694227477263406,5.3,246514
8603,430.15906,9305920,0.0042643105268004265,20.5,300468
8604,430.1722,2509651,0.0011500132365091487,4.6,314111
8605,430.18022,10704735,0.004905298363526547,23.8,289458
8606,430.1833,11884388,0.005445858212082273,26.5,289493
8607,430.18708,2685290,0.001230497405362599,5.1,250117
8608,430.1956,5603190,0.0025675851609150823,11.9,346700
8609,430.2027,3274625,0.001500552106489616,6.4,336735
8610,430.21657,10229653,0.004687598536567644,22.7,293363
8611,430.23063,4016042,0.0018402963035006362,8.2,378154
8612,430.23897,3668918,0.001681231479463349,7.4,276578
8613,430.25281,6379467,0.002923303476010533,13.7,316987
8614,430.28915,3689472,0.0016906500687664868,7.4,291458
8615,430.53369,2320233,0.0010632150294145807,4.2,291745
8616,430.53781,4285807,0.0019639124241273252,8.8,313626
8617,430.54879,2923391,0.0013396039311807566,5.6,296740
8618,430.55206,3052420,0.0013987297052001479,5.9,276606
8619,430.55604,4025738,0.0018447393628507978,8.2,301329
8620,430.56665,3050905,0.001398035477176685,5.9,303960
8621,430.5701,3695007,0.0016931864067928012,7.4,277610
8622,430.57428,3676581,0.0016847429443767453,7.4,293165
8623,430.58476,3585460,0.0016429879927424543,7.2,357751
8624,430.59245,2817471,0.001291067540259848,5.4,318785
8625,430.62129,2301418,0.001054593313070388,4.2,323939
8626,430.98942,20610058,0.009444277114714865,46.9,283730
8627,431.00475,3891232,0.001783103828511601,7.9,290874
8628,431.00772,3552292,0.0016277892105099703,7.1,350630
8629,431.02579,106556480,0.048828049173300345,247.4,288879
8630,431.03704,6956112,0.003187543158247951,15.0,268803
8631,431.04103,10894421,0.004992219377954639,24.2,245965
8632,431.04389,9727066,0.004457294919651417,21.5,335454
8633,431.04689,17480798,0.008010336530753741,39.6,265479
8634,431.05456,5033065,0.0023063331794783096,10.5,329309
8635,431.06212,133196920,0.06103566633856666,309.6,288586
8636,431.07339,11127941,0.00509922672319492,24.8,262795
8637,431.07726,7695499,0.0035263571355311626,16.7,260959
8638,431.08014,7992464,0.003662437284037843,17.4,314582
8639,431.08322,25857172,0.011848695320063921,59.1,268938
8640,431.09843,128216232,0.05875333420277476,298.0,286234
8641,431.10959,9006267,0.004126998639067959,19.8,297917
8642,431.11359,3187649,0.0014606965443980662,6.2,206231
8643,431.11633,3489989,0.0015992397131200024,6.9,285477
8644,431.1195,27151562,0.012441831829166212,62.1,274841
8645,431.12719,3854549,0.0017662943456174195,7.8,261160
8646,431.13471,70511840,0.032311086015790746,163.3,281573
8647,431.14613,3107057,0.0014237663629677619,6.0,258936
8648,431.15581,21916926,0.010043131496607103,49.9,278521
8649,431.17102,48573716,0.022258240825690993,112.1,279024
8650,431.17822,7259424,0.0033265317326720695,15.7,287664
8651,431.18643,2933036,0.0013440236204786433,5.6,308548
8652,431.19212,23907636,0.010955347119437181,54.6,276243
8653,431.20737,27389260,0.012550753685747767,62.7,277949
8654,431.21454,6468950,0.0029643078365541096,13.9,286412
8655,431.2285,25308522,0.011597283963580193,57.8,281845
8656,431.24376,10747265,0.004924787154178608,23.9,280315
8657,431.25095,4193675,0.0019216941955744063,8.6,336231
8658,431.26488,10044832,0.0046029068418320575,22.2,284236
8659,431.28002,2487222,0.001139735454107666,4.6,272640
8660,431.52724,3208995,0.001470478056865945,6.3,287410
8661,431.54152,3046200,0.0013958794752952379,5.9,331047
8662,431.54554,4188991,0.0019195478166556608,8.6,320366
8663,431.55969,2958163,0.0013555377244691047,5.7,330001
8664,431.56348,4302681,0.001971644703776111,8.8,288589
8665,431.57776,3614574,0.001656329084937236,7.2,280550
8666,431.58182,3459956,0.0015854775017479514,6.9,285897
8667,431.59569,2298760,0.001053375320934174,4.2,345516
8668,431.9927,2740691,0.0012558841556780187,5.2,232995
8669,432.01533,5136885,0.0023539072741290716,10.8,307020
8670,432.02075,15192572,0.006961788271205148,34.2,282726
8671,432.02889,18268680,0.008371372678332547,41.4,281097
8672,432.03141,3101196,0.0014210806399014152,6.0,341502
8673,432.03342,10834447,0.0049647371129518955,24.1,298288
8674,432.04131,2850331,0.0013061251857060439,5.4,239977
8675,432.04418,5255711,0.0024083576629845087,11.0,295219
8676,432.0484,2984997,0.0013678340378562993,5.7,227330
8677,432.05148,11702826,0.005362659909510691,26.1,275955
8678,432.05711,28029490,0.01284413032433626,64.2,273887
8679,432.06522,23564862,0.010798275623388054,53.8,273226
8680,432.06974,9755205,0.00447018923143506,21.5,283910
8681,432.08046,5943893,0.002723707649547317,12.7,295265
8682,432.08798,8090208,0.0037072271348136485,17.7,237243
8683,432.09354,23081576,0.010576816425667112,52.6,278169
8684,432.10161,25195124,0.011545320881464925,57.6,276493
8685,432.10609,5774971,0.0026463014540493777,12.3,223062
8686,432.11663,4402826,0.002017534779954117,9.1,275820
8687,432.12292,4357780,0.0019968930667231574,9.0,191116
8688,432.12997,11588254,0.005310158857956779,25.8,279083
8689,432.13804,17126058,0.007847781778910056,38.7,280277
8690,432.14114,3469999,0.001590079569100847,6.9,218506
8691,432.15317,2867904,0.0013141777725418928,5.5,331841
8692,432.15924,4517577,0.0020701178558091508,9.3,287202
8693,432.16235,6210254,0.0028457639337437306,13.3,279136
8694,432.16641,6109908,0.0027997817520655824,13.0,277653
8695,432.17456,12124896,0.005556067712720546,27.1,291871
8696,432.19567,5001983,0.0022920902782075044,10.5,316501
8697,432.20275,2540297,0.0011640563467448187,4.7,345135
8698,432.211,7000854,0.0032080455676378986,15.1,319660
8699,432.23207,6257461,0.002867395895660303,13.4,290600
8700,432.2474,2637644,0.0012086642777019343,4.9,344060
8701,432.26853,2983787,0.0013672795719101673,5.7,304168
8702,432.53093,2651374,0.0012149558623634155,5.0,324038
8703,432.53505,4574453,0.0020961805046952682,9.5,286006
8704,432.54924,3204873,0.0014685892067585434,6.3,273895
8705,432.55323,4818192,0.0022078705668806095,10.0,284638
