,m/z,I,RelInt,S/N,Res.
8038,451.02349,4248460,0.00455379092641547,10.7,252911
8039,451.03083,39176084,0.041991614809057935,110.5,282043
8040,451.04137,8837024,0.009472128655492988,23.8,297687
8041,451.04585,3258790,0.003492994716460428,7.9,249038
8042,451.04877,5115817,0.005483483670742343,13.2,266620
8043,451.05195,36751276,0.03939253922197469,103.6,271426
8044,451.05965,8480694,0.009090189712720872,22.8,276356
8045,451.06719,36235200,0.038839373555794296,102.1,281411
8046,451.07782,5828556,0.006247446233906979,15.2,300112
8047,451.08829,34318296,0.036784704324588274,96.7,279113
8048,451.09599,4245473,0.004550589254869262,10.7,257091
8049,451.10347,18049002,0.019346158734801472,50.2,280942
8050,451.11416,3032054,0.003249963514685729,7.3,344992
8051,451.12456,35375108,0.03791746793693887,99.7,279677
8052,451.13204,2186251,0.0023433738264375206,4.8,321833
8053,451.13976,10889236,0.011671830284949532,29.7,286167
8054,451.16084,37128236,0.03979659081422732,104.7,276962
8055,451.17612,7338047,0.007865422257997077,19.6,277158
8056,451.1972,19015768,0.020382404866050675,52.9,272874
8057,451.21237,3406954,0.0036518070575961388,8.3,307506
8058,451.23358,5834883,0.006254227946619687,15.3,288636
8059,451.23685,4885639,0.005236763097202645,12.6,287663
8060,451.53265,3046884,0.003265859326212433,7.3,277142
8061,451.53865,1995755,0.0021391871431879566,4.3,299534
8062,451.54302,3493360,0.0037444229369472106,8.6,351351
8063,451.54655,2442740,0.002618296335046611,5.6,254284
8064,451.55053,2514425,0.002695133236549766,5.8,251746
8065,451.56137,4358662,0.004671912991274934,11.0,298949
8066,451.56906,2215439,0.0023746595275057226,4.9,248564
8067,451.57933,2832923,0.0030365212459652893,6.7,312251
8068,451.59748,2609712,0.0027972683810504437,6.0,301945
8069,451.87126,2059123,0.002207109313439082,4.5,238121
8070,451.99766,2086920,0.0022369040452669847,4.6,288388
8071,452.0024,2197518,0.002355450570097087,4.9,336350
8072,452.01284,2000410,0.002144176691580189,4.3,267385
8073,452.02064,4609059,0.004940305676295307,11.8,279293
8074,452.02612,4896810,0.005248736941475391,12.6,258664
8075,452.03116,6374448,0.0068325707346443745,16.8,286528
8076,452.0342,8803379,0.009436065636017872,23.7,274078
8077,452.0387,9178168,0.009837790201512271,24.8,289184
8078,452.04454,1987647,0.0021304964324759864,4.3,195909
8079,452.04931,9956421,0.01067197516497094,27.0,290691
8080,452.05515,6208588,0.006654790606537892,16.3,265640
8081,452.05687,6734926,0.007218955788422072,17.8,225994
8082,452.06238,8240213,0.008832425676864276,22.1,263027
8083,452.06732,6986842,0.0074889766418651735,18.6,298817
8084,452.07048,7189598,0.007706304434306739,19.1,269795
8085,452.07489,6261859,0.006711890119406337,16.5,259952
8086,452.0855,6618224,0.007093866577579899,17.5,283203
8087,452.09153,6587511,0.007060946276877291,17.4,296789
8088,452.0988,4183167,0.00448380540908485,10.5,246746
8089,452.10365,3165317,0.003392803941623232,7.6,297516
8090,452.10694,3819657,0.004094170449673373,9.5,272208
8091,452.12201,2918043,0.0031277587022803975,6.9,199765
8092,452.12785,8484001,0.009093734382223152,22.8,290489
8093,452.14298,2117811,0.0022700151385826564,4.6,285799
8094,452.16413,8541388,0.009155245706301572,23.0,285433
8095,452.20042,5079287,0.005444328310319517,13.1,253676
8096,452.39371,1960411,0.0021013030189398225,4.2,379540
8097,452.52223,2385011,0.002556418431902639,5.4,297154
8098,452.53261,2052735,0.0022002622167409977,4.5,376699
8099,452.54028,3401352,0.003645802449627656,8.3,272857
8100,452.55092,3181205,0.0034098337901421988,7.7,271599
8101,452.55454,1912473,0.0020499197813830363,4.0,298278
8102,452.55846,3298973,0.003536065612925536,8.0,329667
8103,452.56892,3479210,0.0037292559960771595,8.5,283177
8104,452.58717,3063487,0.003283655560789497,7.3,346310
8105,452.60514,2034389,0.0021805977151719545,4.4,359628
8106,453.01011,27218098,0.02917422494425911,76.4,276470
8107,453.02559,3285189,0.003521290975967742,8.0,211717
8108,453.02828,5882056,0.00630479120468774,15.4,292404
8109,453.03121,14176459,0.015195301441675555,39.1,273517
8110,453.03897,5707989,0.006118214250876626,14.9,323529
8111,453.04643,56791260,0.0608727690710756,160.9,278394
8112,453.05494,2935015,0.0031459504563755574,7.0,345077
8113,453.0569,6164714,0.006607763443023217,16.2,255530
8114,453.06172,3838191,0.004114036462541608,9.6,230900
8115,453.06444,5839090,0.006258737297873419,15.3,249189
8116,453.06752,28373238,0.030412383253561673,79.7,272014
8117,453.07517,5671167,0.006078745904818885,14.8,283159
8118,453.08274,35320072,0.03785847657596897,99.5,274487
8119,453.09335,3673364,0.003937363574712069,9.1,274127
8120,453.09805,2497818,0.00267733271449825,5.7,322756
8121,453.10381,24375584,0.02612742340642918,68.2,279563
8122,453.11139,2419498,0.0025933839647496685,5.5,307786
8123,453.11902,20664626,0.022149764003090346,57.6,273334
8124,453.14008,28922188,0.03100078552851678,81.2,273810
8125,453.15531,14242142,0.015265704987765139,39.3,281222
8126,453.1764,20787574,0.022281548105287596,58.0,274396
8127,453.19165,8794504,0.009426552802079944,23.7,276868
8128,453.2127,6648226,0.007126024779698859,17.6,293346
8129,453.22802,4064691,0.004356814703323704,10.2,292217
8130,453.5298,2962200,0.0031750892046124727,7.0,321639
8131,453.5406,2645796,0.0028359456880719942,6.1,256654
8132,453.54412,2119464,0.00227178693739949,4.6,317876
8133,453.54816,4043565,0.004334170407011287,10.1,332612
8134,453.55866,4048697,0.0043396712367317885,10.2,300466
8135,453.56186,2413373,0.002586818769496731,5.5,291585
8136,453.56622,3898178,0.004178334645013112,9.7,303191
8137,453.57674,2552655,0.002736110773614223,5.9,294727
8138,453.58429,2034008,0.0021801893332305065,4.4,262952
8139,454.01348,6417746,0.00687898050183812,16.9,257736
8140,454.01805,4629848,0.004962588752885236,11.8,318953
8141,454.02861,3720548,0.003987938623334861,9.2,281968
8142,454.03617,9655661,0.010349599961007924,26.2,300501
8143,454.04182,7028084,0.007533182647191157,18.7,279428
8144,454.04672,4408697,0.004725543937312604,11.2,248470
8145,454.04979,10982781,0.011772098234326843,30.0,267017
8146,454.05424,11736450,0.012579932379810295,32.1,290949
8147,454.05968,1901961,0.002038652298526076,4.0,323763
8148,454.06499,7226767,0.007746144718773096,19.2,287962
8149,454.07241,6614424,0.007089793476851547,17.5,220351
8150,454.07797,7071134,0.0075793265909689465,18.8,267407
8151,454.08313,4060580,0.004352408251456794,10.2,277340
8152,454.08604,8668584,0.009291583106365676,23.4,271737
8153,454.09059,4885933,0.005237078226574786,12.5,302950
8154,454.10122,4660666,0.004995621599792179,11.9,305716
8155,454.10716,5690817,0.0060998081230589215,14.8,296498
8156,454.11436,3359177,0.003600596390886001,8.2,307609
8157,454.12235,4736467,0.005076870312505308,12.1,244168
8158,454.12708,2188248,0.0023455143480571312,4.8,284930
8159,454.13743,1964516,0.0021057030395950564,4.2,363835
8160,454.14344,6378988,0.0068374370181461435,16.8,282556
8161,454.15865,3905021,0.004185669441929985,9.7,301629
8162,454.17985,4876823,0.005227313503512866,12.5,290090
8163,454.19504,2474536,0.002652377469456799,5.7,330684
8164,454.37826,2115841,0.0022679035574155893,4.6,321720
8165,454.51952,2438055,0.002613274630595997,5.5,302742
8166,454.53781,3657661,0.003920532021886456,9.0,289401
8167,454.54831,2478025,0.0026561172190465946,5.7,324923
8168,454.55182,3352525,0.003593466320874158,8.2,302980
8169,454.55582,4407250,0.004723992943429991,11.2,269282
8170,454.56636,2029535,0.00217539486492579,4.4,283675
8171,454.57396,3005416,0.0032214110785799737,7.2,314721
8172,454.58478,2089460,0.0022396265915433046,4.5,310997
8173,454.98936,8409554,0.009013936979611652,22.6,283999
8174,455.00769,3296743,0.0035336753459191605,8.0,314396
8175,455.0257,51993084,0.05572975481834767,147.2,279481
8176,455.03356,2656774,0.0028477126617024837,6.2,244770
8177,455.03636,2936329,0.003147358891732677,7.0,308845
8178,455.0409,6570511,0.007042724510460976,17.4,220255
8179,455.04386,10099218,0.010825034787262157,27.4,303969
8180,455.04684,14109205,0.015123213989995382,38.9,254947
8181,455.05457,4435487,0.004754259297447492,11.3,269319
8182,455.06202,60594728,0.06494958703977757,171.7,275780
8183,455.07268,3940916,0.0042241441657837305,9.8,303076
8184,455.0772,4064825,0.004356958333717809,10.2,210112
8185,455.08004,4042301,0.004332815565084803,10.1,259983
8186,455.08309,17840704,0.019122890646508187,49.6,267070
8187,455.09079,3122761,0.0033471895009401288,7.5,297954
8188,455.09833,34478676,0.03695661061269703,97.1,278845
8189,455.1194,19024490,0.02039175370409086,52.9,268593
8190,455.13463,24435326,0.026191458981090564,68.4,278896
8191,455.15578,16816790,0.018025389367779008,46.6,286153
8192,455.17099,18442920,0.019768387074988677,51.3,278009
8193,455.19214,7824065,0.008386369697416206,20.9,278152
8194,455.2074,11021011,0.0118130757713913,30.1,300151
8195,455.22846,2235116,0.0023957506861983025,5.0,350581
8196,455.24376,3823358,0.0040981374354090655,9.5,319682
8197,455.31664,3943252,0.004226648050863055,9.8,297739
8198,455.52754,2971725,0.0031852987531486732,7.1,263565
8199,455.54139,2036317,0.002182664277857287,4.4,332118
8200,455.5455,4412514,0.004729635259807373,11.2,281304
8201,455.55986,2018931,0.0021640287701564596,4.3,309859
8202,455.56369,4196472,0.004498066620977149,10.6,278476
8203,455.58176,3376269,0.003618916769214688,8.2,282213
8204,455.7094,2427172,0.0026016094844837166,5.5,299225
8205,455.99282,2156146,0.00231110522185145,4.7,377959
8206,456.01538,3129996,0.0033549444703531908,7.5,308615
8207,456.02085,3575443,0.003832405128285475,8.8,344160
8208,456.02323,2533014,0.002715058202191701,5.8,306514
8209,456.02906,10829469,0.011607767913572828,29.5,280735
8210,456.03355,9985698,0.010703356262345675,27.1,289714
8211,456.04113,3215019,0.0034460779554128644,7.8,323443
8212,456.04417,5041839,0.00540418897451021,13.0,292271
8213,456.04841,2770100,0.002969183244108099,6.5,259446
8214,456.0517,10223287,0.010958020454174273,27.8,287732
8215,456.05727,8801982,0.009434568235565897,23.7,267354
8216,456.06267,2801348,0.0030026769945185137,6.6,284616
8217,456.06527,12410567,0.013302497233414286,34.0,266618
8218,456.06787,2651850,0.002842434780653428,6.2,443465
8219,456.06983,7874253,0.008440164639351622,21.1,288268
8220,456.08054,3776217,0.00404760847713662,9.4,297258
8221,456.08802,5066466,0.005430585882835776,13.1,277373
8222,456.09365,5214953,0.0055897444375333965,13.5,264913
8223,456.10169,7628531,0.008176782940095738,20.4,279400
8224,456.10621,3025656,0.0032431056993015173,7.2,274163
8225,456.11687,2507524,0.002687736271253354,5.7,275726
8226,456.12272,2380043,0.002551093388634624,5.4,302127
8227,456.13016,2471188,0.002648788853341397,5.6,284810
8228,456.13804,5455645,0.005847734637667279,14.2,277489
8229,456.15294,1981743,0.002124168120186461,4.2,305810
8230,456.15916,4115254,0.004411011595988892,10.3,298076
8231,456.17444,5740360,0.006152911709739132,15.0,295649
8232,456.21079,3298163,0.0035351973993492294,8.0,305261
8233,456.517,2303196,0.0024687235013525852,5.2,313304
8234,456.53099,2147565,0.0023019075172856607,4.7,319746
8235,456.53525,4074738,0.004367583767275747,10.2,311851
8236,456.54931,2568451,0.0027530420102208192,5.9,338449
8237,456.55325,4915463,0.00526873050670854,12.6,256047
8238,456.56733,2785560,0.0029857543328608194,6.5,301255
8239,456.57148,4806941,0.005152409181118454,12.3,310635
8240,456.58973,1966898,0.002108256230630566,4.2,335126
8241,457.00491,22184732,0.023779117912504512,62.0,279729
8242,457.0201,6042414,0.006476673911687012,15.8,254435
8243,457.02317,5163826,0.005534943010970632,13.3,313216
8244,457.02616,3845429,0.004121794647560508,9.6,206983
8245,457.03088,3582779,0.0038402683564284215,8.8,311940
8246,457.04124,66036552,0.07078250738134839,187.3,274127
8247,457.04883,4018000,0.004306768085926985,10.1,255348
8248,457.05647,9253721,0.009918773090809444,25.0,247098
8249,457.05942,9696092,0.010392936680888988,26.3,292823
8250,457.0624,10992480,0.011782494288001658,30.0,248850
8251,457.06742,2937702,0.003148830567337948,7.0,255803
8252,457.07759,53437296,0.057277760331267726,151.3,274074
8253,457.08864,3125119,0.003349716967128933,7.5,297972
8254,457.0928,4898692,0.0052507541982045386,12.6,244449
8255,457.09573,4022151,0.0043112174125384045,10.1,301158
8256,457.0987,10797963,0.011573997621060329,29.4,278362
8257,457.11395,35718044,0.038285050271512154,100.6,271271
8258,457.11976,2225060,0.0023849719754287448,4.9,305711
8259,457.13513,10101686,0.010827680158998362,27.4,275352
8260,457.15032,32195528,0.03450937593329235,90.6,276177
8261,457.17146,6624225,0.0071002988611248595,17.5,278490
8262,457.18669,23929842,0.02564964654725614,67.0,274547
8263,457.22304,11936797,0.012794678040763808,32.7,278276
8264,457.25954,3622985,0.0038833639058716224,8.9,310727
8265,457.5249,2696578,0.002890377319963369,6.3,328509
8266,457.53255,2225035,0.0023849451787134267,4.9,288104
8267,457.54302,4053399,0.004344711162948819,10.2,290624
8268,457.55064,2335648,0.0025035077815727205,5.2,283725
8269,457.56133,4252077,0.0045576678751876945,10.7,279500
8270,457.56882,1953205,0.00209357913371653,4.1,289759
8271,457.5795,3126722,0.003351435172515131,7.5,335867
8272,457.59756,2794967,0.0029958374009007188,6.6,305922
8273,457.71813,1963109,0.002104194920456953,4.2,260052
8274,458.00827,4392892,0.004708603053888493,11.1,303036
8275,458.0128,2755521,0.0029535564716031888,6.4,337065
8276,458.02037,4026314,0.004315679601573176,10.1,317807
8277,458.02806,2646995,0.0028372308585386512,6.1,224762
8278,458.03103,6809559,0.007298952558595539,18.0,283930
8279,458.03861,5903328,0.0063275919938176155,15.4,195241
8280,458.04457,12826598,0.013748427804234666,35.2,270902
8281,458.04909,10160108,0.010890300867090953,27.6,284059
8282,458.05673,4297717,0.00460658795867244,10.8,271163
8283,458.06004,4495353,0.004818427783816857,11.4,277362
8284,458.06405,3034109,0.0032521662046848775,7.2,248681
8285,458.06731,7976961,0.00855025412082733,21.4,279227
8286,458.07294,7002120,0.007505352650530378,18.6,260874
8287,458.08101,10844177,0.01162353295712878,29.6,275332
8288,458.08544,6180887,0.00662509877409681,16.2,283287
8289,458.09623,2755620,0.002953662586595848,6.4,282658
8290,458.10371,3442732,0.003690156372822195,8.4,263573
8291,458.10937,4074547,0.0043673790403707165,10.2,252633
8292,458.11732,8022076,0.008598611473290394,21.5,278815
8293,458.1218,2465858,0.0026430757936355756,5.6,323198
8294,458.13845,1940053,0.002079481917721977,4.1,341042
8295,458.14557,2486878,0.0026656064718750443,5.7,302044
8296,458.15371,8239207,0.008831347377039875,22.1,291497
8297,458.19014,5884050,0.006306928510701512,15.4,291103
8298,458.2264,3267773,0.0035026233122085323,7.9,310824
8299,458.53257,2960934,0.003173732218948763,7.0,286981
8300,458.54023,2952751,0.0031649611180908387,7.0,267966
8301,458.5508,4005435,0.004293300056808102,10.0,295095
8302,458.55834,3113541,0.003337306872330809,7.5,262536
8303,458.56475,2169420,0.0023253332058167544,4.8,340551
8304,458.56885,3573329,0.003830139198038175,8.8,294603
8305,458.57655,2277466,0.0024411443219471843,5.1,260256
8306,458.5871,3072614,0.003293438505617834,7.3,279062
8307,458.60524,2706044,0.002900523628251419,6.3,315273
8308,458.98402,3942458,0.004225796987184552,9.8,292654
8309,458.99939,3691596,0.003956905883259262,9.1,275576
8310,459.00301,2317393,0.002483940820047435,5.2,321239
8311,459.0205,36097124,0.03869137422522375,101.7,274876
8312,459.02814,5940334,0.0063672575637000964,15.5,308179
8313,459.03576,14871671,0.01594047736366497,41.1,249248
8314,459.0389,6376571,0.006834846311709189,16.8,270043
8315,459.04636,6816900,0.0073068211460815494,18.0,299235
8316,459.05689,65744016,0.07046894722485642,186.4,276227
8317,459.06449,4802713,0.005147877320623855,12.3,256051
8318,459.07212,11496610,0.012322855411734453,31.4,258102
8319,459.07515,6628518,0.007104900393079284,17.5,290757
8320,459.07798,7191721,0.007708580011371554,19.1,259901
8321,459.08275,3071151,0.0032918703618374182,7.3,302954
8322,459.09329,47344828,0.05074743510803941,133.9,272384
8323,459.10854,4834509,0.005181958455034042,12.4,257650
8324,459.11139,3606736,0.0038659471127834616,8.9,298918
8325,459.11445,4718804,0.005057937897198756,12.0,274359
8326,459.12971,38710504,0.04149257422034567,109.2,275165
8327,459.15079,2971903,0.003185489545761738,7.1,284180
8328,459.16608,36908304,0.0395608526064936,104.0,274116
8329,459.20247,25414972,0.027241510780071657,71.2,274838
8330,459.23886,9071975,0.00972396525792122,24.5,286041
8331,459.27539,2391442,0.0025633116189510705,5.4,293539
8332,459.52991,2175166,0.0023314921628654695,4.8,290018
8333,459.54023,3162826,0.003390133916908935,7.6,273120
8334,459.54401,2441934,0.002617432408944755,5.5,317090
8335,459.5477,3541715,0.0037962531437155033,8.7,252496
8336,459.55852,3878623,0.004157374254291284,9.6,333817
8337,459.56219,2187492,0.0023447040153859113,4.8,274944
8338,459.56609,2606313,0.002793625099635793,6.0,291824
8339,459.57684,4421365,0.0047391223688985976,11.2,310766
8340,459.59477,1949450,0.0020895542670757495,4.1,365551
8341,459.99965,1928423,0.0020670160857559914,4.1,305866
8342,460.00719,2274544,0.0024380123218608035,5.1,299602
8343,460.01769,4761853,0.005104080769107932,12.2,300209
8344,460.02383,6021380,0.006454128227286966,15.8,272966
8345,460.02842,3955977,0.004240287578959974,9.9,321937
8346,460.03107,3278092,0.003513683924423236,7.9,248384
8347,460.03586,7903506,0.008471520011879653,21.1,296700
8348,460.03912,3740950,0.004009806886771666,9.3,240829
8349,460.0435,3421467,0.0036673630867726094,8.3,261162
8350,460.04656,6539551,0.007009539458211026,17.2,263443
8351,460.05419,8517928,0.009130099668647057,22.9,177768
