,m/z,I,RelInt,S/N,Res.
4080,293.84856,1220488,0.001677051278225766,4.3,523871
4081,293.92935,1221024,0.0016777877864791275,4.3,589149
4082,293.98915,2534323,0.0034823690413891472,11.0,392151
4083,294.0043,1656503,0.0022761718866017655,6.5,416783
4084,294.01698,4110779,0.0056485497411311175,19.0,440761
4085,294.01963,1627324,0.0022360775315181025,6.4,378274
4086,294.02547,1561278,0.0021453248746122595,6.1,397965
4087,294.03222,3831232,0.005264429083104018,17.6,447824
4088,294.0408,7930307,0.010896896561926652,38.5,424739
4089,294.04343,3020740,0.004150746159067274,13.5,424780
4090,294.04889,2326981,0.0031974640147687406,10.0,496342
4091,294.05205,7920070,0.01088283007873698,38.4,462882
4092,294.05336,3756487,0.005161723281989231,17.2,431507
4093,294.05606,12710343,0.017465060676416247,62.8,434858
4094,294.06023,1728457,0.002375042623285335,6.9,549467
4095,294.06411,3129802,0.004300606351470525,14.0,364875
4096,294.06733,3537355,0.004860617821959989,16.1,478836
4097,294.06866,5050828,0.006940254679684264,23.8,454047
4098,294.0712,1182668,0.0016250834757217687,4.1,675461
4099,294.07537,1408205,0.0019349899345621705,5.3,430783
4100,294.07722,2982350,0.004097995129502799,13.3,520248
4101,294.07984,1778895,0.002444348599559704,7.2,443045
4102,294.08314,1672144,0.0022976639119577946,6.6,583265
4103,294.08849,1585361,0.0021784169049587363,6.2,485749
4104,294.09252,1656531,0.002276210360913508,6.5,436235
4105,294.14607,1303779,0.0017914999889174746,4.7,527731
4106,294.18227,1252078,0.0017204585463669946,4.5,546476
4107,294.47365,1434440,0.001971038990582593,5.4,511483
4108,294.88673,13540039,0.018605131481978288,67.0,444444
4109,294.97322,4952802,0.006805558862437918,23.3,449472
4110,294.98367,5269221,0.007240344692700008,24.9,466307
4111,295.00958,2121965,0.0029157551041881094,8.9,420447
4112,295.01211,1274093,0.0017507089739747547,4.6,594976
4113,295.02478,12473073,0.01713903210687306,61.6,437212
4114,295.02755,2202354,0.003026216227284191,9.3,469704
4115,295.03607,8909557,0.012242466911002253,43.4,452571
4116,295.03868,2238966,0.0030765241380529998,9.5,409640
4117,295.04007,10349302,0.014220795409577542,50.8,432396
4118,295.0473,10207992,0.014026623802707106,50.0,459128
4119,295.04859,2039289,0.0028021514542721795,8.5,416415
4120,295.05131,6644474,0.009130055858671177,31.9,473456
4121,295.05539,5248763,0.007212233711641658,24.8,419720
4122,295.05942,2948348,0.004051273574221443,13.1,478590
4123,295.06125,8821500,0.0121214693228189,43.0,422288
4124,295.06249,2296573,0.003155680912216082,9.8,444493
4125,295.06391,6363902,0.00874452676601778,30.5,443515
4126,295.06715,2361598,0.0032450306308258762,10.1,514963
4127,295.07255,2445056,0.0033597088133054793,10.5,581633
4128,295.07522,1753345,0.0024092407900944174,7.0,518134
4129,295.07651,8329985,0.011446087132238462,40.5,446507
4130,295.08776,2772229,0.0038092715274419217,12.2,379747
4131,295.09358,1415430,0.0019449176810743699,5.3,630211
4132,295.09764,2280712,0.0031338865886963597,9.7,540979
4133,295.10881,1505035,0.0020680423490640754,5.8,544268
4134,295.14108,2285333,0.0031402362242164807,9.7,493603
4135,295.1775,1377056,0.0018921886368308907,5.1,700207
4136,295.21403,1852715,0.002545783374304417,7.5,493030
4137,295.54851,1172242,0.0016107572909278324,4.1,410630
4138,295.92536,1956870,0.002688900943574746,8.1,530605
4139,296.00895,1168671,0.0016058504420980657,4.1,395286
4140,296.02009,5903395,0.008111752127527344,28.1,434112
4141,296.02825,2018853,0.002774070703030199,8.4,522707
4142,296.03133,13810726,0.018977077768503926,68.4,427447
4143,296.03262,3248679,0.004463953164222182,14.6,428780
4144,296.03536,6878248,0.009451280635576768,33.1,423224
4145,296.03949,2098729,0.0028838269217718515,8.8,491797
4146,296.04257,3418154,0.004696825806458166,15.5,421393
4147,296.04661,3651627,0.005017636984512522,16.7,432013
4148,296.04792,10163243,0.013965134982129335,49.8,437171
4149,296.05063,4716588,0.006480981324080457,22.1,445580
4150,296.05486,1723437,0.00236814472882288,6.9,346170
4151,296.05647,5381166,0.007394166365130204,25.5,433732
4152,296.05921,3942447,0.0054172476752637755,18.2,479088
4153,296.06327,2050096,0.0028170011645223298,8.5,560095
4154,296.06458,1202736,0.0016526585645808437,4.2,569057
4155,296.06781,1586225,0.0021796041122925137,6.2,635502
4156,296.06909,2346546,0.003224347940099008,10.0,446761
4157,296.07038,2570290,0.0035317906689053095,11.2,375632
4158,296.07172,7781427,0.010692323150060046,37.7,428096
4159,296.0798,2053685,0.002821932746838217,8.6,538390
4160,296.083,2782262,0.0038230576977888973,12.3,460601
4161,296.08434,2685495,0.003690091850488413,11.8,446623
4162,296.08886,1873208,0.0025739424482524448,7.6,458127
4163,296.09288,1847353,0.002538415543605675,7.5,432651
4164,296.09872,1347131,0.0018510692161557952,5.0,460933
4165,296.12516,1983555,0.002725568336748177,8.2,519138
4166,296.19795,1543001,0.00212021076762216,6.0,523790
4167,296.40433,1212057,0.0016654663881435026,4.3,436163
4168,296.58239,1226959,0.0016859429664860344,4.4,500629
4169,296.92172,8342839,0.011463749589493522,40.6,433840
4170,296.98883,2856268,0.003924748051890188,12.6,420469
4171,297.00406,5605712,0.007702711108151423,26.6,443966
4172,297.01533,7294292,0.010022959441102229,35.2,448473
4173,297.01935,2214741,0.0030432369879826848,9.4,582677
4174,297.02655,5541207,0.0076140759124739945,26.3,445990
4175,297.03057,3150680,0.004329294447205016,14.1,469594
4176,297.03469,3839322,0.0052755454110325565,17.6,458622
4177,297.03877,1355867,0.0018630732014195423,5.0,378370
4178,297.04052,12285275,0.01688098214984911,60.6,426286
4179,297.04318,8105308,0.011137362384401588,39.3,434393
4180,297.046,1280861,0.0017600087647560096,4.6,540836
4181,297.05178,5236063,0.007194782863101184,24.7,513658
4182,297.05451,3593568,0.004937859125031306,16.4,401747
4183,297.05577,16387424,0.022517673558468083,81.5,426290
4184,297.05848,2624865,0.0036067812247396734,11.5,493724
4185,297.06306,1509218,0.0020737901364219343,5.8,561568
4186,297.06701,7310692,0.010045494395123,35.3,469561
4187,297.07104,2157413,0.002964463582854468,9.1,496792
4188,297.07496,2262886,0.0031093921929418312,9.6,505420
4189,297.07686,5805415,0.00797711951807886,27.6,445503
4190,297.07818,3177831,0.004366602162852452,14.3,404688
4191,297.07954,2104167,0.002891299182745324,8.8,478963
4192,297.08281,1486696,0.0020428430489551172,5.7,594880
4193,297.08811,1813354,0.0024916981105720048,7.3,451581
4194,297.09212,3691883,0.0050729520521381405,16.9,416024
4195,297.11318,2194290,0.003015135625502271,9.3,466648
4196,297.12033,1390452,0.0019105958468346863,5.2,510508
4197,297.14955,1381501,0.001898296433820057,5.1,377200
4198,297.15299,1371262,0.0018842272024652597,5.1,540605
4199,297.15684,5672319,0.007794234625374685,27.0,449871
4200,297.19325,4023690,0.005528882264868013,18.6,449686
4201,297.2435,1402777,0.0019275314144143205,5.2,503041
4202,297.35459,1280059,0.0017589067505410913,4.6,324646
4203,297.92116,1343080,0.0018455028076961523,4.9,474246
4204,298.00739,1172099,0.0016105607971214316,4.1,478751
4205,298.01058,4255364,0.005847221468392895,19.8,421388
4206,298.02721,4935305,0.006781516539846367,23.2,454880
4207,298.03007,1182602,0.0016249927862726607,4.1,552638
4208,298.03578,7237260,0.009944592764412436,34.9,449689
4209,298.03845,4871820,0.006694282908382426,22.9,465433
4210,298.04251,2400910,0.0032990485645127384,10.3,491383
4211,298.04385,2661006,0.0036564419426216663,11.6,445708
4212,298.04627,1488527,0.0020453589941265824,5.7,763060
4213,298.04702,4912783,0.00675056945237955,23.1,520121
4214,298.04826,3092111,0.004248815805617057,13.8,470082
4215,298.04978,1899664,0.002610295176519123,7.8,417149
4216,298.051,10903184,0.014981875007317333,53.6,442835
4217,298.05369,2796177,0.003842178056642496,12.3,420751
4218,298.05512,1806993,0.002482957571393583,7.3,428008
4219,298.0591,3178131,0.004367014387621124,14.3,474794
4220,298.06224,8584851,0.011796294058546862,41.8,427566
4221,298.06356,7552660,0.010377978404543603,36.5,439345
4222,298.06627,3411605,0.004687826939758042,15.5,471658
4223,298.07043,1479062,0.002032353302674961,5.6,375397
4224,298.07211,2387607,0.003280769144187232,10.3,427307
4225,298.07484,2219671,0.0030500112150145383,9.4,517370
4226,298.07875,1205401,0.0016563204946092188,4.2,540560
4227,298.08019,1661593,0.002283165966843578,6.6,319082
4228,298.08456,1705114,0.0023429674140349175,6.8,501536
4229,298.08732,2979995,0.004094759165068719,13.3,430188
4230,298.10852,1429666,0.0019644791204304485,5.4,490488
4231,298.14083,2486956,0.0034172828726634244,10.8,472240
4232,298.1521,1569967,0.0021572642779955813,6.1,460875
4233,298.15631,1294768,0.0017791181309491108,4.7,469796
4234,298.89885,1302675,0.0017899830017687592,4.7,560035
4235,299.01974,13488056,0.018533702548145257,66.7,424598
4236,299.02237,2444217,0.003358555958035758,10.5,465219
4237,299.031,8589243,0.01180232902916023,41.8,423817
4238,299.03376,2207676,0.003033529094680444,9.3,369267
4239,299.035,10700732,0.01470368924442629,52.5,432536
4240,299.03769,1736637,0.002386282618644476,6.9,286355
4241,299.04227,3630015,0.0049879403121773445,16.6,488530
4242,299.04543,1320896,0.001815020160135373,4.8,627216
4243,299.04624,7763904,0.010668245101321878,37.6,452593
4244,299.04909,1190081,0.0016352695497556693,4.2,422482
4245,299.05028,7479233,0.01027708364424585,36.2,436394
4246,299.05215,1393602,0.001914924206905749,5.2,521038
4247,299.05445,2399170,0.0032966576608544373,10.3,418607
4248,299.05617,6745027,0.009268223982552308,32.0,410206
4249,299.0575,4615107,0.0063415380515815635,21.3,458100
4250,299.05883,6631364,0.00911204163628018,31.4,428776
4251,299.06158,2741700,0.0037673221608992323,11.9,446233
4252,299.06563,1662406,0.0022842830959666806,6.5,511501
4253,299.06757,1803206,0.002477753920730372,7.2,538339
4254,299.07024,1515463,0.002082371282023136,5.7,475893
4255,299.0714,11130823,0.015294669787703568,54.0,427311
4256,299.07412,3533768,0.004855688987809227,15.9,464351
4257,299.08002,1586634,0.0021801661120604706,6.1,505182
4258,299.08264,4776907,0.006563864610152339,22.1,448383
4259,299.08674,1416140,0.001945893279693562,5.2,574830
4260,299.09252,3777486,0.005190577641713753,17.1,422540
4261,299.0938,1612494,0.0022156998871200517,6.2,436983
4262,299.10383,1423569,0.0019561013390484586,5.3,457340
4263,299.10779,1885139,0.002590336627302556,7.6,484406
4264,299.13608,1881051,0.00258471937778811,7.6,497007
4265,299.16532,1457892,0.0020032639748322947,5.4,520885
4266,299.17255,1422310,0.0019543713691025956,5.3,445595
4267,299.20171,7870447,0.01081464397975084,37.6,430360
4268,299.20888,5839858,0.008024447043770169,27.4,439164
4269,299.43351,1172022,0.0016104549927641388,4.0,551069
4270,299.53313,1285204,0.0017659764053238273,4.6,601119
4271,299.99731,1197793,0.0016458664744756805,4.1,433530
4272,300.01496,5870823,0.008066995510309994,27.6,398635
4273,300.02304,2131689,0.0029291166830233513,8.8,514458
4274,300.02623,7442666,0.010226837567192342,35.5,436173
4275,300.02745,1850347,0.0025425295467970278,7.4,361674
4276,300.03025,6858988,0.009424815805427984,32.6,425556
4277,300.03838,2105582,0.0028932435095708965,8.7,409166
4278,300.0415,5362927,0.007369104473277469,25.1,407194
4279,300.04284,14524655,0.01995807515808288,71.1,424512
4280,300.04551,4742384,0.006516427157856055,21.9,409113
4281,300.04965,1962225,0.0026962591556955523,8.0,491017
4282,300.05145,2918130,0.004009751547355609,12.8,445732
4283,300.05293,1977074,0.0027166629076622855,8.1,354172
4284,300.05414,4272371,0.005870590490528947,19.6,453600
4285,300.05813,7389428,0.010153684159743695,35.2,431783
4286,300.06204,1507829,0.00207188153574298,5.7,508535
4287,300.06279,1440501,0.0019793673049923423,5.4,764601
4288,300.064,2241270,0.003079690024276406,9.4,376613
4289,300.0656,1448182,0.0019899216331529237,5.4,433786
4290,300.06668,10291446,0.01414129648885646,49.8,431764
4291,300.06937,3169527,0.004355191781255594,14.0,401131
4292,300.07478,2355961,0.0032372849274225173,10.0,497631
4293,300.07791,5014778,0.006890719003315436,23.3,486953
4294,300.07915,2392314,0.003287236950807705,10.1,395724
4295,300.0837,1475324,0.0020272169820572997,5.5,476684
4296,300.08776,1211901,0.0016652520312637924,4.2,499008
4297,300.09586,1214719,0.0016691241959241908,4.2,468927
4298,300.10039,1199873,0.0016487245662051445,4.2,423399
4299,300.10309,1833986,0.002520048181996184,7.3,385683
4300,300.12008,2269959,0.0031191110789045703,9.5,452692
4301,300.16774,1994005,0.002739927499523607,8.1,508149
4302,300.19303,1847069,0.0025380253041579984,7.4,494238
4303,300.20501,1553697,0.002134907954707902,5.9,450565
4304,300.71062,1208506,0.0016605870209649807,4.2,449861
4305,300.999,2950162,0.004053766159989349,12.9,464975
4306,301.01017,2700822,0.0037111524139198985,11.7,449895
4307,301.01194,1298966,0.0017848865295454033,4.6,565248
4308,301.01418,3531799,0.004852983419244172,15.9,414509
4309,301.02216,1325593,0.0018214742259302242,4.8,643904
4310,301.02544,4313626,0.005927278266634245,19.8,475785
4311,301.02949,2788379,0.003831462960822132,12.1,451251
4312,301.03135,1491996,0.002050125686535,5.6,481547
4313,301.03363,1585437,0.0021785213352334665,6.1,374783
4314,301.03536,4935197,0.006781368138929645,22.9,415029
4315,301.0367,2922526,0.0040157920142992265,12.8,380023
4316,301.03806,6116894,0.008405117380483476,28.8,396479
4317,301.04069,1789471,0.0024588808967379765,7.1,493774
4318,301.04607,2272288,0.0031223113171920318,9.5,577985
4319,301.04955,2478114,0.00340513323464808,10.6,438517
4320,301.05065,25960994,0.03567254915387241,128.5,415618
4321,301.05334,7676451,0.010548077459006117,36.7,424137
4322,301.06112,1961509,0.002695275312580987,8.0,662609
4323,301.06191,10910245,0.014991577404289327,52.9,469529
4324,301.06464,1954342,0.0026854272628573975,7.9,499067
4325,301.06589,5646887,0.007759288957651743,26.5,436105
4326,301.07181,3957800,0.005438343964841879,18.0,365506
4327,301.07315,6427177,0.00883147184014365,30.4,451278
4328,301.07712,1907754,0.0026214115044476613,7.7,454314
4329,301.08313,1684780,0.0023150268192142862,6.6,441941
4330,301.08705,5178925,0.0071162705336597935,24.1,427329
4331,301.09834,1941040,0.0026671492166144527,7.9,408828
4332,301.10823,2009139,0.002760722865020579,8.2,474808
4333,301.12337,1568312,0.00215499017135507,6.0,463888
4334,301.15969,1282627,0.0017624353945609292,4.6,561552
4335,301.21735,2243157,0.0030822829180713568,9.4,475451
4336,301.42599,1245076,0.001710837220266175,4.4,551143
4337,301.74959,1197558,0.0016455435650735539,4.1,536824
4338,301.9943,1422656,0.001954846801669132,5.3,515404
4339,302.00951,1760581,0.0024191836515148014,7.0,500709
4340,302.02074,1508168,0.00207234734973158,5.7,446348
4341,302.02211,4851529,0.00666640139911197,22.5,435042
4342,302.02471,1573962,0.0021627537378317383,6.0,469175
4343,302.03066,2490188,0.003421723907504591,10.6,428417
4344,302.03325,2283340,0.003137497677669932,9.6,446405
4345,302.03732,3936078,0.005408496143424856,17.9,461283
4346,302.0418,1452367,0.0019956721686759074,5.4,656919
4347,302.04586,16016208,0.022007592126042808,78.5,430365
4348,302.04854,4411217,0.0060613763579660165,20.3,437176
4349,302.05398,4955987,0.006809935315398659,23.0,409353
4350,302.0571,14676819,0.020167161057083893,71.8,435112
4351,302.05837,3948372,0.005425389114445061,17.9,358872
4352,302.05963,1713492,0.002354479477741382,6.7,304321
4353,302.06112,5272405,0.007244719771578188,24.6,433388
4354,302.06519,2924374,0.00401833131887425,12.8,462769
4355,302.06716,1597399,0.002194958110843007,6.1,359757
4356,302.06836,2938711,0.004038031540569115,12.9,450653
4357,302.06978,1670487,0.0022953870571521596,6.5,478376
4358,302.0737,5736281,0.007882123694220814,26.9,445901
4359,302.07637,1484121,0.0020393047863573434,5.6,567493
4360,302.07769,1373530,0.0018873436217164247,5.0,464963
4361,302.07939,1689050,0.00232089415175506,6.6,331705
4362,302.0822,3435355,0.004720461400611293,15.4,443435
4363,302.08396,1367004,0.0018783763589152326,5.0,374691
4364,302.09355,1634655,0.0022461509307818996,6.3,537013
4365,302.09963,1333984,0.001833004152709998,4.8,385338
4366,302.12856,1391209,0.0019116360273343034,5.1,557347
4367,302.13025,1278058,0.0017561572113340446,4.5,525651
4368,302.13572,3437419,0.00472329750701976,15.4,439412
4369,302.15108,1628016,0.002237028396651174,6.3,527738
4370,302.71272,1226266,0.0016849907272704007,4.3,449856
4371,302.96757,3155048,0.00433529643983689,14.0,470558
4372,303.01471,2676854,0.0036782184030680794,11.6,411408
4373,303.01735,2243191,0.003082329636878473,9.4,480246
4374,303.026,1524345,0.002094575883340971,5.8,659672
4375,303.02994,17581178,0.024157990113474866,86.4,424141
4376,303.03256,2332795,0.003205452930785616,9.8,506117
4377,303.04119,15619198,0.021462067608007063,76.5,436895
4378,303.0452,7896191,0.0108500183612332,37.8,416879
4379,303.04928,3314816,0.0045548308626411895,14.8,476390
4380,303.05107,3290753,0.004521766313945957,14.6,313411
4381,303.05242,8688769,0.01193908597024994,41.7,445330
4382,303.05374,3203202,0.004401464011539097,14.2,419063
4383,303.05644,4194435,0.005763499991958044,19.2,462414
4384,303.06046,3703940,0.005089519365591094,16.7,464738
4385,303.06422,1569413,0.002156503036256099,6.0,305717
4386,303.0663,9116806,0.012527244147944372,43.9,422062
4387,303.06898,7052423,0.009690611465855288,33.5,428103
4388,303.07677,1392777,0.001913790588791899,5.1,710982
4389,303.07758,3862665,0.005307620620282974,17.5,465734
4390,303.08012,1226378,0.0016851446245173718,4.3,450668
4391,303.08147,3588234,0.0049305297686443065,16.1,427696
4392,303.08732,2266252,0.0031140173548463383,9.5,452506
4393,303.08881,1353612,0.0018599746452416862,4.9,565391
4394,303.10265,2258065,0.0031027677409092625,9.5,509057
4395,303.11369,1288596,0.0017706372933749524,4.6,321527
4396,303.11974,1875606,0.0025772374982367015,7.5,430371
