peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2143	377.111066	0.034995271	-0.002110784	9	N1O8	H19_C18_N_O8	0	18	19	8	1	0
2189	379.032826	0.007454486	0.025259026	15	N1O8	H9_C19_N_O8	0	19	9	8	1	0
2204	379.126716	0.034283965	-0.002294747	8	N1O8	H21_C18_N_O8	0	18	21	8	1	0
2251	381.048466	0.013715941	-0.001312169	14	N1O8	H11_C19_N_O8	0	19	11	8	1	0
2267	381.142366	0.031946957	-0.002476765	7	N1O8	H23_C18_N_O8	0	18	23	8	1	0
2318	383.064116	0.020593533	-0.001498444	13	N1O8	H13_C19_N_O8	0	19	13	8	1	0
2334	383.158016	0.016970288	-0.002656867	6	N1O8	H25_C18_N_O8	0	18	25	8	1	0
2382	385.079766	0.026455675	-0.001682768	12	N1O8	H15_C19_N_O8	0	19	15	8	1	0
2444	387.095406	0.031068862	-0.027698598	11	N1O8	H17_C19_N_O8	0	19	17	8	1	0
2509	389.111066	0.035437752	-0.002045688	10	N1O8	H19_C19_N_O8	0	19	19	8	1	0
2561	391.032796	0.007700745	-0.052236028	16	N1O8	H9_C20_N_O8	0	20	9	8	1	0
2576	391.126716	0.033269496	-0.002224343	9	N1O8	H21_C19_N_O8	0	19	21	8	1	0
2630	393.048466	0.013683564	-0.001272108	15	N1O8	H11_C20_N_O8	0	20	11	8	1	0
2646	393.142356	0.029919981	-0.027837245	8	N1O8	H23_C19_N_O8	0	19	23	8	1	0
2695	395.064106	0.019975433	-0.026765276	14	N1O8	H13_C20_N_O8	0	20	13	8	1	0
2711	395.158016	0.02418244	-0.002576185	7	N1O8	H25_C19_N_O8	0	19	25	8	1	0
2767	397.079756	0.024551338	-0.026815771	13	N1O8	H15_C20_N_O8	0	20	15	8	1	0
2782	397.173676	0.009671799	0.022428475	6	N1O8	H27_C19_N_O8	0	19	27	8	1	0
2835	399.095406	0.027376939	-0.026865756	12	N1O8	H17_C20_N_O8	0	20	17	8	1	0
2902	401.111066	0.028724987	-0.001984488	11	N1O8	H19_C20_N_O8	0	20	19	8	1	0
2954	403.032816	0.006879555	-0.001056986	17	N1O8	H9_C21_N_O8	0	21	9	8	1	0
2973	403.126716	0.030913847	-0.00215813	10	N1O8	H21_C20_N_O8	0	20	21	8	1	0
3027	405.048476	0.009236185	0.023453983	16	N1O8	H11_C21_N_O8	0	21	11	8	1	0
3042	405.142366	0.024599412	-0.002330045	9	N1O8	H23_C20_N_O8	0	20	23	8	1	0
3093	407.064116	0.01585084	-0.001410097	15	N1O8	H13_C21_N_O8	0	21	13	8	1	0
3106	407.158016	0.02200241	-0.002500258	8	N1O8	H25_C20_N_O8	0	20	25	8	1	0
3158	409.079766	0.019627138	-0.001584043	14	N1O8	H15_C21_N_O8	0	21	15	8	1	0
3172	409.173656	0.015281795	-0.027108294	7	N1O8	H27_C20_N_O8	0	20	27	8	1	0
3227	411.095406	0.024653373	-0.026081537	13	N1O8	H17_C21_N_O8	0	21	17	8	1	0
3240	411.189316	0.00896736	-0.002835677	6	N1O8	H29_C20_N_O8	0	20	29	8	1	0
3302	413.111066	0.023612414	-0.001926842	12	N1O8	H19_C21_N_O8	0	21	19	8	1	0
3355	415.032816	0.007147398	-0.001026425	18	N1O8	H9_C22_N_O8	0	22	9	8	1	0
3375	415.126706	0.022578322	-0.026184776	11	N1O8	H21_C21_N_O8	0	21	21	8	1	0
3429	417.048466	0.008567067	-0.001198901	17	N1O8	H11_C22_N_O8	0	22	11	8	1	0
3446	417.142356	0.025653126	-0.026235648	10	N1O8	H23_C21_N_O8	0	21	23	8	1	0
3505	419.064116	0.012878071	-0.001369719	16	N1O8	H13_C22_N_O8	0	22	13	8	1	0
3522	419.158016	0.023659507	-0.002428678	9	N1O8	H25_C21_N_O8	0	21	25	8	1	0
3578	421.079766	0.019781173	-0.001538901	15	N1O8	H15_C22_N_O8	0	22	15	8	1	0
3592	421.173666	0.018941341	-0.002592755	8	N1O8	H27_C21_N_O8	0	21	27	8	1	0
3650	423.095416	0.020376708	-0.001706471	14	N1O8	H17_C22_N_O8	0	22	17	8	1	0
3665	423.189316	0.013198895	-0.002755268	7	N1O8	H29_C21_N_O8	0	21	29	8	1	0
3721	425.111066	0.021200841	-0.001872452	13	N1O8	H19_C22_N_O8	0	22	19	8	1	0
3734	425.204986	0.005527583	0.044119897	6	N1O8	H31_C21_N_O8	0	21	31	8	1	0
3796	427.126716	0.020282521	-0.002036866	12	N1O8	H21_C22_N_O8	0	22	21	8	1	0
3846	429.048476	0.008528803	0.02214202	18	N1O8	H11_C23_N_O8	0	23	11	8	1	0
3865	429.142366	0.019735061	-0.002199736	11	N1O8	H23_C22_N_O8	0	22	23	8	1	0
3918	431.064116	0.019674232	-0.001331588	17	N1O8	H13_C23_N_O8	0	23	13	8	1	0
3937	431.158026	0.017844458	0.020832269	10	N1O8	H25_C22_N_O8	0	22	25	8	1	0
3997	433.079756	0.015235683	-0.024586695	16	N1O8	H15_C23_N_O8	0	23	15	8	1	0
4013	433.173666	0.017975927	-0.002520929	9	N1O8	H27_C22_N_O8	0	22	27	8	1	0
4074	435.095416	0.020180485	-0.001659406	15	N1O8	H17_C23_N_O8	0	23	17	8	1	0
4090	435.189316	0.015232739	-0.002679294	8	N1O8	H29_C22_N_O8	0	22	29	8	1	0
4152	437.111066	0.018916814	-0.001821047	14	N1O8	H19_C23_N_O8	0	23	19	8	1	0
4166	437.204946	0.007843006	-0.048581335	7	N1O8	H31_C22_N_O8	0	22	31	8	1	0
4235	439.126716	0.018296751	-0.001981205	13	N1O8	H21_C23_N_O8	0	23	21	8	1	0
4294	441.048496	0.007154266	0.066886069	19	N1O8	H11_C24_N_O8	0	24	11	8	1	0
4315	441.142356	0.018595009	-0.024808318	12	N1O8	H23_C23_N_O8	0	23	23	8	1	0
4376	443.064116	0.011243539	-0.001295523	18	N1O8	H13_C24_N_O8	0	24	13	8	1	0
4395	443.158016	0.016206002	-0.002297149	11	N1O8	H25_C23_N_O8	0	23	25	8	1	0
4455	445.079766	0.015993101	-0.001455919	17	N1O8	H15_C24_N_O8	0	24	15	8	1	0
4474	445.173666	0.014994329	-0.002452975	10	N1O8	H27_C23_N_O8	0	23	27	8	1	0
4538	447.095416	0.016832932	-0.001614868	16	N1O8	H17_C24_N_O8	0	24	17	8	1	0
4555	447.189326	0.012628869	0.019754497	9	N1O8	H29_C23_N_O8	0	23	29	8	1	0
4622	449.111066	0.017915099	-0.00177239	15	N1O8	H19_C24_N_O8	0	24	19	8	1	0
4636	449.204966	0.010461593	-0.002760432	8	N1O8	H31_C23_N_O8	0	23	31	8	1	0
4704	451.126716	0.012939881	-0.001928505	14	N1O8	H21_C24_N_O8	0	24	21	8	1	0
4783	453.142356	0.014192761	-0.024151351	13	N1O8	H23_C24_N_O8	0	24	23	8	1	0
4840	455.064116	0.007861648	-0.001261361	19	N1O8	H13_C25_N_O8	0	25	13	8	1	0
4863	455.158026	0.013555038	0.019733806	12	N1O8	H25_C24_N_O8	0	24	25	8	1	0
4925	457.079766	0.0129389	-0.001417696	18	N1O8	H15_C25_N_O8	0	25	15	8	1	0
4943	457.173666	0.011375989	-0.002388589	11	N1O8	H27_C24_N_O8	0	24	27	8	1	0
5010	459.095436	0.013548171	0.041991269	17	N1O8	H17_C25_N_O8	0	25	17	8	1	0
5028	459.189336	0.012711282	0.041015761	10	N1O8	H29_C24_N_O8	0	24	29	8	1	0
5094	461.111076	0.014353663	0.019960484	16	N1O8	H19_C25_N_O8	0	25	19	8	1	0
5110	461.204966	0.010897207	-0.002688609	9	N1O8	H31_C24_N_O8	0	24	31	8	1	0
5183	463.126716	0.011354405	-0.001878535	15	N1O8	H21_C25_N_O8	0	25	21	8	1	0
5196	463.220616	0.006109382	-0.002836661	8	N1O8	H33_C24_N_O8	0	24	33	8	1	0
5246	465.048696	0.007115022	0.493496707	21	N1O8	H11_C26_N_O8	0	26	11	8	1	0
5268	465.142366	0.011290633	-0.002029486	14	N1O8	H23_C25_N_O8	0	25	23	8	1	0
5278	465.236246	0.005690448	-0.045972342	7	N1O8	H35_C24_N_O8	0	24	35	8	1	0
5328	467.064126	0.008280582	0.020181383	20	N1O8	H13_C26_N_O8	0	26	13	8	1	0
5351	467.158016	0.011388744	-0.002179134	13	N1O8	H25_C25_N_O8	0	25	25	8	1	0
5415	469.079786	0.010852076	0.041255242	19	N1O8	H15_C26_N_O8	0	26	15	8	1	0
5434	469.173676	0.009693383	0.018986573	12	N1O8	H27_C25_N_O8	0	25	27	8	1	0
5505	471.095416	0.009701232	-0.001532598	18	N1O8	H17_C26_N_O8	0	26	17	8	1	0
5523	471.189316	0.011299463	-0.002474589	11	N1O8	H29_C25_N_O8	0	25	29	8	1	0
5589	473.111076	0.010742191	0.019454205	17	N1O8	H19_C26_N_O8	0	26	19	8	1	0
5606	473.204976	0.006881517	0.018512062	10	N1O8	H31_C25_N_O8	0	25	31	8	1	0
5671	475.126716	0.010018131	-0.00183109	16	N1O8	H21_C26_N_O8	0	26	21	8	1	0
5684	475.220626	0.005676712	0.018277826	9	N1O8	H33_C25_N_O8	0	25	33	8	1	0
5746	477.142366	0.006582278	-0.001978445	15	N1O8	H23_C26_N_O8	0	26	23	8	1	0
5823	479.158026	0.006923705	0.018745382	14	N1O8	H25_C26_N_O8	0	26	25	8	1	0
5880	481.079796	0.005561922	0.061012747	20	N1O8	H15_C27_N_O8	0	27	15	8	1	0
5899	481.173666	0.005834671	-0.002269451	13	N1O8	H27_C26_N_O8	0	26	27	8	1	0
5966	483.095416	0.009626667	-0.001494529	19	N1O8	H17_C27_N_O8	0	27	17	8	1	0
5984	483.189316	0.00604561	-0.002413133	12	N1O8	H29_C26_N_O8	0	26	29	8	1	0
6053	485.111056	0.011792962	-0.022254698	18	N1O8	H19_C27_N_O8	0	27	19	8	1	0
6068	485.204956	0.005411812	-0.023165468	11	N1O8	H31_C26_N_O8	0	26	31	8	1	0
6135	487.126726	0.009679647	0.018742556	17	N1O8	H21_C27_N_O8	0	27	21	8	1	0
6150	487.220616	0.007281811	-0.00269693	10	N1O8	H33_C26_N_O8	0	26	33	8	1	0
6199	489.048706	0.008308053	0.489726273	23	N1O8	H11_C28_N_O8	0	28	11	8	1	0
6219	489.142366	0.007857723	-0.001929908	16	N1O8	H23_C27_N_O8	0	27	23	8	1	0
6286	491.064346	0.008224659	0.467201502	22	N1O8	H13_C28_N_O8	0	28	13	8	1	0
6308	491.158026	0.006499865	0.018287393	15	N1O8	H25_C27_N_O8	0	27	25	8	1	0
6373	493.079786	0.00596614	0.039247198	21	N1O8	H15_C28_N_O8	0	28	15	8	1	0
6394	493.173666	0.005849388	-0.00221423	14	N1O8	H27_C27_N_O8	0	27	27	8	1	0
6463	495.095426	0.007732141	0.018739822	20	N1O8	H17_C28_N_O8	0	28	17	8	1	0
6479	495.189306	0.00668137	-0.022548952	13	N1O8	H29_C27_N_O8	0	27	29	8	1	0
6543	497.111066	0.01057344	-0.001601252	19	N1O8	H19_C28_N_O8	0	28	19	8	1	0
6559	497.204956	0.005422604	-0.022606372	12	N1O8	H31_C27_N_O8	0	27	31	8	1	0
6632	499.126746	0.007148379	0.05836193	18	N1O8	H21_C28_N_O8	0	28	21	8	1	0
6644	499.220636	0.007198416	0.037430344	11	N1O8	H33_C27_N_O8	0	27	33	8	1	0
6696	501.048706	0.007486863	0.477997442	24	N1O8	H11_C29_N_O8	0	29	11	8	1	0
6718	501.142366	0.009118452	-0.001883696	17	N1O8	H23_C28_N_O8	0	28	23	8	1	0
6853	505.080006	0.007646784	0.473889279	22	N1O8	H15_C29_N_O8	0	29	15	8	1	0
7016	509.111066	0.006272247	-0.001563509	20	N1O8	H19_C29_N_O8	0	29	19	8	1	0
7092	511.126696	0.007139549	-0.040831364	19	N1O8	H21_C29_N_O8	0	29	21	8	1	0
7105	511.220606	0.005601166	-0.022131346	12	N1O8	H33_C28_N_O8	0	28	33	8	1	0
7156	513.048706	0.006403716	0.466817277	25	N1O8	H11_C30_N_O8	0	30	11	8	1	0
7178	513.142356	0.00690212	-0.021327415	18	N1O8	H23_C29_N_O8	0	29	23	8	1	0
7243	515.064356	0.009476557	0.464846766	24	N1O8	H13_C30_N_O8	0	30	13	8	1	0
7264	515.158026	0.006286963	0.017435427	17	N1O8	H25_C29_N_O8	0	29	25	8	1	0
7348	517.173656	0.005875878	-0.021447342	16	N1O8	H27_C29_N_O8	0	29	27	8	1	0
7412	519.095646	0.005194986	0.441687388	22	N1O8	H17_C30_N_O8	0	30	17	8	1	0
7491	521.111076	0.006104477	0.017662261	21	N1O8	H19_C30_N_O8	0	30	19	8	1	0
7555	523.126726	0.007284754	0.01745275	20	N1O8	H21_C30_N_O8	0	30	21	8	1	0
7609	525.048696	0.00587784	0.437102314	26	N1O8	H11_C31_N_O8	0	31	11	8	1	0
7624	525.142336	0.006263417	-0.058924977	19	N1O8	H23_C30_N_O8	0	30	23	8	1	0
7685	527.064366	0.009701232	0.473236318	25	N1O8	H13_C31_N_O8	0	31	13	8	1	0
7704	527.158016	0.007139549	-0.00193111	18	N1O8	H25_C30_N_O8	0	30	25	8	1	0
7771	529.080006	0.012669095	0.452392828	24	N1O8	H15_C31_N_O8	0	31	15	8	1	0
7945	533.111166	0.006172173	0.186085016	22	N1O8	H19_C31_N_O8	0	31	19	8	1	0
8025	535.126916	0.007687991	0.372117332	21	N1O8	H21_C31_N_O8	0	31	21	8	1	0
8148	539.064346	0.005775804	0.425600397	26	N1O8	H13_C32_N_O8	0	32	13	8	1	0
8213	541.080006	0.00676084	0.44235972	25	N1O8	H15_C32_N_O8	0	32	15	8	1	0
8286	543.095646	0.010881509	0.422168732	24	N1O8	H17_C32_N_O8	0	32	17	8	1	0
8365	545.111306	0.010691174	0.438816802	23	N1O8	H19_C32_N_O8	0	32	19	8	1	0
8446	547.126786	0.009450067	0.12635097	22	N1O8	H21_C32_N_O8	0	32	21	8	1	0
8534	549.142496	0.007157209	0.235013682	21	N1O8	H23_C32_N_O8	0	32	23	8	1	0
8657	553.080026	0.00735147	0.468923099	26	N1O8	H15_C33_N_O8	0	33	15	8	1	0
8726	555.095676	0.007166039	0.467087047	25	N1O8	H17_C33_N_O8	0	33	17	8	1	0
8798	557.111316	0.00858767	0.447314554	24	N1O8	H19_C33_N_O8	0	33	19	8	1	0
8873	559.126946	0.009394144	0.409799602	23	N1O8	H21_C33_N_O8	0	33	21	8	1	0
8950	561.142386	0.006903101	0.033959295	22	N1O8	H23_C33_N_O8	0	33	23	8	1	0
9099	565.080006	0.006685295	0.423571879	27	N1O8	H15_C34_N_O8	0	34	15	8	1	0
9177	567.095676	0.006384093	0.457203275	26	N1O8	H17_C34_N_O8	0	34	17	8	1	0
9248	569.111256	0.007255321	0.332455206	25	N1O8	H19_C34_N_O8	0	34	19	8	1	0
9390	573.142576	0.00594848	0.364753918	23	N1O8	H23_C34_N_O8	0	34	23	8	1	0
9663	581.111216	0.009861153	0.256756359	26	N1O8	H19_C35_N_O8	0	35	19	8	1	0
9733	583.126936	0.005285248	0.37578439	25	N1O8	H21_C35_N_O8	0	35	21	8	1	0
9802	585.142576	0.007935231	0.357273609	24	N1O8	H23_C35_N_O8	0	35	23	8	1	0
10131	595.126846	0.005192043	0.216978953	26	N1O8	H21_C36_N_O8	0	36	21	8	1	0
10274	599.158246	0.005508942	0.382172826	24	N1O8	H25_C36_N_O8	0	36	25	8	1	0
10342	601.173866	0.005631581	0.330866013	23	N1O8	H27_C36_N_O8	0	36	27	8	1	0
10591	609.142326	0.005535432	-0.067215819	26	N1O8	H23_C37_N_O8	0	37	23	8	1	0
11719	647.157906	0.005308795	-0.171547004	28	N1O8	H25_C40_N_O8	0	40	25	8	1	0
12012	659.158346	0.005652184	0.499094037	29	N1O8	H25_C41_N_O8	0	41	25	8	1	0
1536	355.036186	0.005198911	-0.006686642	8	N1O8S1	H13_C14_N_O8_S	0	14	13	8	1	1
2190	379.036186	0.005620789	-0.006263254	10	N1O8S1	H13_C16_N_O8_S	0	16	13	8	1	1
2562	391.036186	0.005349021	-0.006071049	11	N1O8S1	H13_C17_N_O8_S	0	17	13	8	1	1
2631	393.051836	0.008351222	-0.006228186	10	N1O8S1	H15_C17_N_O8_S	0	17	15	8	1	1
2955	403.036186	0.006622504	-0.00589029	12	N1O8S1	H13_C18_N_O8_S	0	18	13	8	1	1
3919	431.067496	0.005680636	0.017347632	12	N1O8S1	H17_C20_N_O8_S	0	20	17	8	1	1
4377	443.067496	0.006162362	0.01687779	13	N1O8S1	H17_C21_N_O8_S	0	21	17	8	1	1
4841	455.067506	0.005594299	0.038407489	14	N1O8S1	H17_C22_N_O8_S	0	22	17	8	1	1
9018	563.067316	0.005613921	-0.306396758	23	N1O8S1	H17_C31_N_O8_S	0	31	17	8	1	1
9444	575.067296	0.006049534	-0.334781688	24	N1O8S1	H17_C32_N_O8_S	0	32	17	8	1	1
9589	579.098626	0.006764765	-0.280902065	22	N1O8S1	H21_C32_N_O8_S	0	32	21	8	1	1
9855	587.067316	0.009793456	-0.293870899	25	N1O8S1	H17_C33_N_O8_S	0	33	17	8	1	1
9925	589.082946	0.007932288	-0.326942074	24	N1O8S1	H19_C33_N_O8_S	0	33	19	8	1	1
9997	591.098606	0.007179775	-0.309034733	23	N1O8S1	H21_C33_N_O8_S	0	33	21	8	1	1
10189	597.051646	0.005455962	-0.322330574	27	N1O8S1	H15_C34_N_O8_S	0	34	15	8	1	1
10259	599.067316	0.008798609	-0.287984331	26	N1O8S1	H17_C34_N_O8_S	0	34	17	8	1	1
10325	601.082956	0.010460612	-0.303778369	25	N1O8S1	H19_C34_N_O8_S	0	34	19	8	1	1
10395	603.098606	0.008622009	-0.302885794	24	N1O8S1	H21_C34_N_O8_S	0	34	21	8	1	1
10468	605.114306	0.007199397	-0.219370123	23	N1O8S1	H23_C34_N_O8_S	0	34	23	8	1	1
10643	611.067336	0.005188118	-0.249599334	27	N1O8S1	H17_C35_N_O8_S	0	35	17	8	1	1
10704	613.082956	0.008159905	-0.297832452	26	N1O8S1	H19_C35_N_O8_S	0	35	19	8	1	1
10762	615.098606	0.008619066	-0.296976774	25	N1O8S1	H21_C35_N_O8_S	0	35	21	8	1	1
10829	617.114296	0.006260473	-0.231308853	24	N1O8S1	H23_C35_N_O8_S	0	35	23	8	1	1
11051	625.082956	0.007836139	-0.292114828	27	N1O8S1	H19_C36_N_O8_S	0	36	19	8	1	1
11115	627.098586	0.008980115	-0.323186823	26	N1O8S1	H21_C36_N_O8_S	0	36	21	8	1	1
11177	629.114306	0.005753239	-0.211001401	25	N1O8S1	H23_C36_N_O8_S	0	36	23	8	1	1
11233	631.129936	0.006660767	-0.242133975	24	N1O8S1	H25_C36_N_O8_S	0	36	25	8	1	1
11393	637.082926	0.005636486	-0.333702241	28	N1O8S1	H19_C37_N_O8_S	0	37	19	8	1	1
11460	639.098616	0.009246977	-0.270177396	27	N1O8S1	H21_C37_N_O8_S	0	37	21	8	1	1
11527	641.114266	0.008017644	-0.269443388	26	N1O8S1	H23_C37_N_O8_S	0	37	23	8	1	1
11598	643.129906	0.008064738	-0.284262943	25	N1O8S1	H25_C37_N_O8_S	0	37	25	8	1	1
11662	645.145556	0.005742446	-0.283489514	24	N1O8S1	H27_C37_N_O8_S	0	37	27	8	1	1
11911	655.129926	0.006016177	-0.248527801	26	N1O8S1	H25_C38_N_O8_S	0	38	25	8	1	1
12155	665.114276	0.007093437	-0.244685772	28	N1O8S1	H23_C39_N_O8_S	0	39	23	8	1	1
12635	683.161166	0.005863123	-0.326373938	26	N1O8S1	H29_C40_N_O8_S	0	40	29	8	1	1
790	315.059036	0.006768689	0.015190804	6	N1O9	H13_C12_N_O9	0	12	13	9	1	0
940	325.043376	0.007647765	-0.015813274	8	N1O9	H11_C13_N_O9	0	13	11	9	1	0
977	327.059016	0.011887149	-0.046517598	7	N1O9	H13_C13_N_O9	0	13	13	9	1	0
1012	329.074676	0.010514573	-0.016069301	6	N1O9	H15_C13_N_O9	0	13	15	9	1	0
1119	335.027736	0.006978647	0.014727139	10	N1O9	H9_C14_N_O9	0	14	9	9	1	0
1152	337.043386	0.009156715	0.014419509	9	N1O9	H11_C14_N_O9	0	14	11	9	1	0
1190	339.059016	0.020962431	-0.044871244	8	N1O9	H13_C14_N_O9	0	14	13	9	1	0
1231	341.074676	0.028874116	-0.015503936	7	N1O9	H15_C14_N_O9	0	14	15	9	1	0
1280	343.090326	0.019528046	-0.015628537	6	N1O9	H17_C14_N_O9	0	14	17	9	1	0
1326	345.105976	0.008111831	-0.015751683	5	N1O9	H19_C14_N_O9	0	14	19	9	1	0
1358	347.027736	0.008197188	0.014217884	11	N1O9	H9_C15_N_O9	0	15	9	9	1	0
1403	349.043376	0.019932264	-0.014725964	10	N1O9	H11_C15_N_O9	0	15	11	9	1	0
1447	351.059026	0.030461554	-0.014852203	9	N1O9	H13_C15_N_O9	0	15	13	9	1	0
1493	353.074676	0.043062952	-0.014977002	8	N1O9	H15_C15_N_O9	0	15	15	9	1	0
1545	355.090326	0.049240031	-0.015100383	7	N1O9	H17_C15_N_O9	0	15	17	9	1	0
1602	357.105976	0.029037961	-0.015222372	6	N1O9	H19_C15_N_O9	0	15	19	9	1	0
1637	359.027726	0.008183452	-0.014110331	12	N1O9	H9_C16_N_O9	0	16	9	9	1	0
1651	359.121626	0.008114774	-0.015342991	5	N1O9	H21_C15_N_O9	0	15	21	9	1	0
1690	361.043376	0.02276179	-0.014236517	11	N1O9	H11_C16_N_O9	0	16	11	9	1	0
1744	363.059026	0.039943017	-0.014361301	10	N1O9	H13_C16_N_O9	0	16	13	9	1	0
1797	365.074686	0.04947746	0.012906948	9	N1O9	H15_C16_N_O9	0	16	15	9	1	0
1848	367.090336	0.053344021	0.012634492	8	N1O9	H17_C16_N_O9	0	16	17	9	1	0
1905	369.105986	0.047706553	0.012365012	7	N1O9	H19_C16_N_O9	0	16	19	9	1	0
1953	371.027736	0.008884947	0.013298197	13	N1O9	H9_C17_N_O9	0	17	9	9	1	0
1970	371.121626	0.024455189	-0.014846885	6	N1O9	H21_C16_N_O9	0	16	21	9	1	0
2014	373.043376	0.019325937	-0.013778559	12	N1O9	H11_C17_N_O9	0	17	11	9	1	0
2030	373.137286	0.007303395	0.011834786	5	N1O9	H23_C16_N_O9	0	16	23	9	1	0
2076	375.059026	0.032906484	-0.013901812	11	N1O9	H13_C17_N_O9	0	17	13	9	1	0
2137	377.074676	0.048552272	-0.014023747	10	N1O9	H15_C17_N_O9	0	17	15	9	1	0
2197	379.090336	0.053641298	0.012234551	9	N1O9	H17_C17_N_O9	0	17	17	9	1	0
2260	381.105986	0.055592729	0.011975671	8	N1O9	H19_C17_N_O9	0	17	19	9	1	0
2311	383.027726	0.007210189	-0.013226197	14	N1O9	H9_C18_N_O9	0	18	9	9	1	0
2328	383.121626	0.040194182	-0.014381856	7	N1O9	H21_C17_N_O9	0	17	21	9	1	0
2374	385.043376	0.017257754	-0.013349145	13	N1O9	H11_C18_N_O9	0	18	11	9	1	0
2391	385.137286	0.01996366	0.011466041	6	N1O9	H23_C17_N_O9	0	17	23	9	1	0
2437	387.059026	0.030387971	-0.013470813	12	N1O9	H13_C18_N_O9	0	18	13	9	1	0
2502	389.074676	0.045568711	-0.013591221	11	N1O9	H15_C18_N_O9	0	18	15	9	1	0
2570	391.090326	0.057174281	-0.013710388	10	N1O9	H17_C18_N_O9	0	18	17	9	1	0
2639	393.105986	0.058086715	0.0116101	9	N1O9	H19_C18_N_O9	0	18	19	9	1	0
2689	395.027726	0.007539843	-0.012824416	15	N1O9	H9_C19_N_O9	0	19	9	9	1	0
2705	395.121626	0.046476239	-0.013945073	8	N1O9	H21_C18_N_O9	0	18	21	9	1	0
2758	397.043376	0.015459376	-0.012945689	14	N1O9	H11_C19_N_O9	0	19	11	9	1	0
2777	397.137276	0.033019312	-0.014060629	7	N1O9	H23_C18_N_O9	0	18	23	9	1	0
2826	399.059026	0.026959967	-0.013065736	13	N1O9	H13_C19_N_O9	0	19	13	9	1	0
2843	399.152936	0.017940607	0.010878036	6	N1O9	H25_C18_N_O9	0	18	25	9	1	0
2895	401.074676	0.042418362	-0.013184577	12	N1O9	H15_C19_N_O9	0	19	15	9	1	0
2910	401.168586	0.005384341	0.010638919	5	N1O9	H27_C18_N_O9	0	18	27	9	1	0
2965	403.090316	0.044669032	-0.038110566	11	N1O9	H17_C19_N_O9	0	19	17	9	1	0
3036	405.105986	0.039087488	0.011266187	10	N1O9	H19_C19_N_O9	0	19	19	9	1	0
3101	407.121626	0.038746061	-0.013534039	9	N1O9	H21_C19_N_O9	0	19	21	9	1	0
3150	409.043386	0.010914867	0.01188138	15	N1O9	H11_C20_N_O9	0	20	11	9	1	0
3167	409.137286	0.038203506	0.010793443	8	N1O9	H23_C19_N_O9	0	19	23	9	1	0
3218	411.059026	0.017955324	-0.01268431	14	N1O9	H13_C20_N_O9	0	20	13	9	1	0
3236	411.152936	0.026340885	0.010560547	7	N1O9	H25_C19_N_O9	0	19	25	9	1	0
3294	413.074676	0.031785074	-0.012801559	13	N1O9	H15_C20_N_O9	0	20	15	9	1	0
3309	413.168596	0.013084105	0.034533118	6	N1O9	H27_C19_N_O9	0	19	27	9	1	0
3367	415.090326	0.037787515	-0.01291767	12	N1O9	H17_C20_N_O9	0	20	17	9	1	0
3439	417.105986	0.04088096	0.010942063	11	N1O9	H19_C20_N_O9	0	20	19	9	1	0
3499	419.027716	0.005435358	-0.035954662	17	N1O9	H9_C21_N_O9	0	21	9	9	1	0
3515	419.121626	0.039964601	-0.013146542	10	N1O9	H21_C20_N_O9	0	20	21	9	1	0
3571	421.043376	0.009144942	-0.012207768	16	N1O9	H11_C21_N_O9	0	21	11	9	1	0
3587	421.137276	0.036307017	-0.013259334	9	N1O9	H23_C20_N_O9	0	20	23	9	1	0
3641	423.059026	0.018135849	-0.012324521	15	N1O9	H13_C21_N_O9	0	21	13	9	1	0
3660	423.152936	0.031451496	0.010261066	8	N1O9	H25_C20_N_O9	0	20	25	9	1	0
3713	425.074686	0.027091436	0.011085111	14	N1O9	H15_C21_N_O9	0	21	15	9	1	0
3730	425.168586	0.018337958	0.010038371	7	N1O9	H27_C20_N_O9	0	20	27	9	1	0
3788	427.090336	0.030786302	0.010859529	13	N1O9	H17_C21_N_O9	0	21	17	9	1	0
3802	427.184246	0.006722577	0.033226881	6	N1O9	H29_C20_N_O9	0	20	29	9	1	0
3857	429.105986	0.031805677	0.010636067	12	N1O9	H19_C21_N_O9	0	21	19	9	1	0
3929	431.121636	0.032294271	0.010414694	11	N1O9	H21_C21_N_O9	0	21	21	9	1	0
3990	433.043396	0.0060721	0.034315267	17	N1O9	H11_C22_N_O9	0	22	11	9	1	0
4007	433.137286	0.031182671	0.010195382	10	N1O9	H23_C21_N_O9	0	21	23	9	1	0
4066	435.059026	0.014948217	-0.011984581	16	N1O9	H13_C22_N_O9	0	22	13	9	1	0
4084	435.152926	0.034053404	-0.013002326	9	N1O9	H25_C21_N_O9	0	21	25	9	1	0
4144	437.074686	0.021344084	0.010780766	15	N1O9	H15_C22_N_O9	0	22	15	9	1	0
4162	437.168596	0.023562377	0.032637294	8	N1O9	H27_C21_N_O9	0	21	27	9	1	0
4226	439.090336	0.027326902	0.010562747	14	N1O9	H17_C22_N_O9	0	22	17	9	1	0
4243	439.184246	0.011391687	0.03231901	7	N1O9	H29_C21_N_O9	0	21	29	9	1	0
4307	441.105976	0.027491729	-0.012323569	13	N1O9	H19_C22_N_O9	0	22	19	9	1	0
4322	441.199876	0.007118946	-0.013327293	6	N1O9	H31_C21_N_O9	0	21	31	9	1	0
