peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2846	400.152176	0.018740726	-0.068301515	10	O7	H24_C22_O7	0	22	24	7	0	0
2850	400.246046	0.002406482	-0.144348709	3	O7	H36_C21_O7	0	21	36	7	0	0
2888	402.167816	0.031291148	-0.093008437	9	O7	H26_C22_O7	0	22	26	7	0	0
2892	402.261706	0.006230266	-0.118949926	2	O7	H38_C21_O7	0	21	38	7	0	0
2926	404.183446	0.041483407	-0.142210178	8	O7	H28_C22_O7	0	22	28	7	0	0
2930	404.277436	0.003267842	0.079344027	1	O7	H40_C21_O7	0	21	40	7	0	0
2954	406.105356	0.001782563	0.253360362	14	O7	H18_C23_O7	0	23	18	7	0	0
2961	406.199166	0.030924071	0.030642604	7	O7	H30_C22_O7	0	22	30	7	0	0
2965	406.292946	0.002678938	-0.265810669	0	O7	H42_C21_O7	0	21	42	7	0	0
2987	408.120726	0.003353716	-0.434143597	13	O7	H20_C23_O7	0	23	20	7	0	0
2990	408.214766	0.016400576	-0.09217452	6	O7	H32_C22_O7	0	22	32	7	0	0
3017	410.136436	0.004626607	-0.285897545	12	O7	H22_C23_O7	0	23	22	7	0	0
3022	410.230396	0.005113709	-0.140655106	5	O7	H34_C22_O7	0	22	34	7	0	0
3057	412.152146	0.009455166	-0.139101544	11	O7	H24_C23_O7	0	23	24	7	0	0
3062	412.246066	0.002746877	-0.091632166	4	O7	H36_C22_O7	0	22	36	7	0	0
3098	414.167826	0.016638747	-0.066168829	10	O7	H26_C23_O7	0	23	26	7	0	0
3102	414.261696	0.002193312	-0.139643613	3	O7	H38_C22_O7	0	22	38	7	0	0
3136	416.183476	0.024395647	-0.066026168	9	O7	H28_C23_O7	0	23	28	7	0	0
3140	416.277336	0.007030287	-0.163167663	2	O7	H40_C22_O7	0	22	40	7	0	0
3175	418.199126	0.028305521	-0.065884882	8	O7	H30_C23_O7	0	23	30	7	0	0
3179	418.293016	0.003481215	-0.090838237	1	O7	H42_C22_O7	0	22	42	7	0	0
3215	420.214766	0.018985158	-0.089542308	7	O7	H32_C23_O7	0	23	32	7	0	0
3220	420.308686	0.003786813	-0.042994591	0	O7	H44_C22_O7	0	22	44	7	0	0
3244	422.136416	0.001941821	-0.325148447	13	O7	H22_C24_O7	0	24	22	7	0	0
3247	422.230386	0.007698109	-0.160341373	6	O7	H34_C23_O7	0	23	34	7	0	0
3275	424.152136	0.004014799	-0.15874257	12	O7	H24_C24_O7	0	24	24	7	0	0
3280	424.246056	0.002882793	-0.112611536	5	O7	H36_C23_O7	0	23	36	7	0	0
3314	426.167856	0.007179342	0.00608915	11	O7	H26_C24_O7	0	24	26	7	0	0
3354	428.183486	0.011958324	-0.040821285	10	O7	H28_C24_O7	0	24	28	7	0	0
3358	428.277496	0.002707708	0.214993785	3	O7	H40_C23_O7	0	23	40	7	0	0
3397	430.199206	0.014752122	0.121913289	9	O7	H30_C24_O7	0	24	30	7	0	0
3401	430.293016	0.013512993	-0.088304942	2	O7	H42_C23_O7	0	23	42	7	0	0
3433	432.214786	0.017126659	-0.040782964	8	O7	H32_C24_O7	0	24	32	7	0	0
3437	432.308646	0.00260145	-0.134327639	1	O7	H44_C23_O7	0	23	44	7	0	0
3473	434.230456	0.010389207	0.005294424	7	O7	H34_C24_O7	0	24	34	7	0	0
3503	436.152266	0.002224849	0.143686059	13	O7	H24_C25_O7	0	25	24	7	0	0
3508	436.246016	0.00532707	-0.201205276	6	O7	H36_C24_O7	0	24	36	7	0	0
3541	438.167806	0.002490439	-0.108189144	12	O7	H26_C25_O7	0	25	26	7	0	0
3547	438.261816	0.002612239	0.141812491	5	O7	H38_C24_O7	0	24	38	7	0	0
3581	440.183546	0.005222399	0.09659834	11	O7	H28_C25_O7	0	25	28	7	0	0
3586	440.277286	0.002391907	-0.267838028	4	O7	H40_C24_O7	0	24	40	7	0	0
3626	442.199126	0.00864789	-0.062309033	10	O7	H30_C25_O7	0	25	30	7	0	0
3630	442.293036	0.002592302	-0.040690218	3	O7	H42_C24_O7	0	24	42	7	0	0
3667	444.214776	0.010485843	-0.062192888	9	O7	H32_C25_O7	0	25	32	7	0	0
3670	444.308696	0.014742848	-0.018165298	2	O7	H44_C24_O7	0	24	44	7	0	0
3707	446.230456	0.009252021	0.005152046	8	O7	H34_C25_O7	0	25	34	7	0	0
3711	446.324276	0.001853604	-0.175085704	1	O7	H46_C24_O7	0	24	46	7	0	0
3747	448.245956	0.005006535	-0.329673917	7	O7	H36_C25_O7	0	25	36	7	0	0
3783	450.261686	0.003540684	-0.150687927	6	O7	H38_C25_O7	0	25	38	7	0	0
3819	452.183406	0.002562579	-0.215574032	12	O7	H28_C26_O7	0	26	28	7	0	0
3825	452.277336	0.001818562	-0.150179977	5	O7	H40_C25_O7	0	25	40	7	0	0
3865	454.199176	0.004814189	0.04942105	11	O7	H30_C26_O7	0	26	30	7	0	0
3869	454.292936	0.001885044	-0.259737695	4	O7	H42_C25_O7	0	25	42	7	0	0
3913	456.214786	0.006488562	-0.038637503	10	O7	H32_C26_O7	0	26	32	7	0	0
3916	456.308636	0.003134797	-0.14917754	3	O7	H44_C25_O7	0	25	44	7	0	0
3960	458.230466	0.007805329	0.026840206	9	O7	H34_C26_O7	0	26	34	7	0	0
3963	458.324346	0.018637355	-0.017771258	2	O7	H46_C25_O7	0	25	46	7	0	0
4004	460.246066	0.005837632	-0.082075661	8	O7	H36_C26_O7	0	26	36	7	0	0
4007	460.340016	0.001872367	0.025591953	1	O7	H48_C25_O7	0	25	48	7	0	0
4043	462.261716	0.003443743	-0.08187786	7	O7	H38_C26_O7	0	26	38	7	0	0
4075	464.183316	0.001897113	-0.403890001	13	O7	H28_C27_O7	0	27	28	7	0	0
4078	464.277436	0.002081699	0.069090155	6	O7	H40_C26_O7	0	26	40	7	0	0
4111	466.199136	0.002344869	-0.037651292	12	O7	H30_C27_O7	0	27	30	7	0	0
4115	466.293086	0.001842435	0.0686328	5	O7	H42_C26_O7	0	26	42	7	0	0
4145	468.214756	0.00412232	-0.101720417	11	O7	H32_C27_O7	0	27	32	7	0	0
4148	468.308706	0.001973815	0.004119078	4	O7	H44_C26_O7	0	26	44	7	0	0
4183	470.230446	0.004981149	-0.016377077	10	O7	H34_C27_O7	0	27	34	7	0	0
4186	470.324216	0.002631508	-0.293722916	3	O7	H46_C26_O7	0	26	46	7	0	0
4228	472.246056	0.004815009	-0.101165482	9	O7	H36_C27_O7	0	27	36	7	0	0
4231	472.340006	0.008489395	0.003770589	2	O7	H48_C26_O7	0	26	48	7	0	0
4272	474.261786	0.00349058	0.067791673	8	O7	H38_C27_O7	0	27	38	7	0	0
4273	474.355726	0.001943164	0.151167143	1	O7	H50_C26_O7	0	26	50	7	0	0
4309	476.277346	0.00214339	-0.121616114	7	O7	H40_C27_O7	0	27	40	7	0	0
4342	478.293126	0.002221841	0.150541574	6	O7	H42_C27_O7	0	27	42	7	0	0
4371	480.214866	0.002178883	0.129885608	12	O7	H32_C28_O7	0	28	32	7	0	0
4375	480.308756	0.003277043	0.108115872	5	O7	H44_C27_O7	0	27	44	7	0	0
4408	482.230506	0.003301104	0.108452284	11	O7	H34_C28_O7	0	28	34	7	0	0
4411	482.324286	0.002565159	-0.141284613	4	O7	H46_C27_O7	0	27	46	7	0	0
4450	484.246036	0.003428414	-0.139959845	10	O7	H36_C28_O7	0	28	36	7	0	0
4453	484.340046	0.00247746	0.086263773	3	O7	H48_C27_O7	0	27	48	7	0	0
4491	486.261866	0.002818203	0.230639102	9	O7	H38_C28_O7	0	28	38	7	0	0
4494	486.355596	0.007903608	-0.119856748	2	O7	H50_C27_O7	0	27	50	7	0	0
4531	488.277386	0.002869171	-0.036706595	8	O7	H40_C28_O7	0	28	40	7	0	0
4637	494.324296	0.002547221	-0.117625212	5	O7	H46_C28_O7	0	28	46	7	0	0
4664	496.245946	0.002387713	-0.317937106	11	O7	H36_C29_O7	0	29	36	7	0	0
4667	496.339936	0.003074346	-0.137444108	4	O7	H48_C28_O7	0	28	48	7	0	0
4705	498.261856	0.002695958	0.20501469	10	O7	H38_C29_O7	0	29	38	7	0	0
4707	498.355546	0.002489428	-0.217300682	3	O7	H50_C28_O7	0	28	50	7	0	0
4742	500.277566	0.002646609	0.323974151	9	O7	H40_C29_O7	0	29	40	7	0	0
4744	500.371316	0.005530311	0.023248735	2	O7	H52_C28_O7	0	28	52	7	0	0
4779	502.293296	0.002126382	0.481796197	8	O7	H42_C29_O7	0	29	42	7	0	0
4840	506.324396	0.001712393	0.082664395	6	O7	H46_C29_O7	0	29	46	7	0	0
4874	508.340116	0.002885185	0.219894115	5	O7	H48_C29_O7	0	29	48	7	0	0
4907	510.355796	0.002159123	0.277663154	4	O7	H50_C29_O7	0	29	50	7	0	0
4942	512.277416	0.001843796	0.023575117	10	O7	H40_C30_O7	0	30	40	7	0	0
4984	514.387076	0.002654331	0.236318146	2	O7	H54_C29_O7	0	29	54	7	0	0
5109	522.355816	0.002539472	0.309572508	5	O7	H50_C30_O7	0	30	50	7	0	0
5143	524.371296	0.002022907	-0.015956251	4	O7	H52_C30_O7	0	30	52	7	0	0
5179	526.387066	0.001866599	0.211933399	3	O7	H54_C30_O7	0	30	54	7	0	0
5311	534.355716	0.002070062	0.115479255	6	O7	H50_C31_O7	0	31	50	7	0	0
5340	536.371146	0.001924865	-0.295256375	5	O7	H52_C31_O7	0	31	52	7	0	0
5371	538.387136	0.002117965	0.337227597	4	O7	H54_C31_O7	0	31	54	7	0	0
5532	548.371156	0.002279566	-0.270559453	6	O7	H52_C32_O7	0	32	52	7	0	0
5731	562.387126	0.001973144	0.305054992	6	O7	H54_C33_O7	0	33	54	7	0	0
383	233.983356	0.001864277	-0.292606283	4	O7S1	H6_C7_O7_S	0	7	6	7	0	1
434	240.030296	0.001561591	-0.327821118	1	O7S1	H12_C7_O7_S	0	7	12	7	0	1
480	245.983416	0.001510213	-0.034412889	5	O7S1	H6_C8_O7_S	0	8	6	7	0	1
564	254.045966	0.001526308	-0.231300661	1	O7S1	H14_C8_O7_S	0	8	14	7	0	1
601	257.983356	0.001404335	-0.265385337	6	O7S1	H6_C9_O7_S	0	9	6	7	0	1
753	271.999016	0.002280093	-0.21521769	6	O7S1	H8_C10_O7_S	0	10	8	7	0	1
780	274.014666	0.002203211	-0.213904609	5	O7S1	H10_C10_O7_S	0	10	10	7	0	1
811	276.030396	0.001325869	0.077212511	4	O7S1	H12_C10_O7_S	0	10	12	7	0	1
913	283.998976	0.001377459	-0.346969561	7	O7S1	H8_C11_O7_S	0	11	8	7	0	1
944	286.014856	0.00199645	0.459371243	6	O7S1	H10_C11_O7_S	0	11	10	7	0	1
973	288.030356	0.001580896	-0.064878578	5	O7S1	H12_C11_O7_S	0	11	12	7	0	1
1005	290.046036	0.001361302	0.038749021	4	O7S1	H14_C11_O7_S	0	11	14	7	0	1
1100	296.092866	0.001391809	-0.368070334	1	O7S1	H20_C11_O7_S	0	11	20	7	0	1
1124	298.014826	0.001523267	0.340207906	7	O7S1	H10_C12_O7_S	0	12	10	7	0	1
1193	302.046056	0.001867687	0.103424625	5	O7S1	H14_C12_O7_S	0	12	14	7	0	1
1411	318.077306	0.001565682	-0.059447812	4	O7S1	H18_C13_O7_S	0	13	18	7	0	1
1577	330.077426	0.001760407	0.306264507	5	O7S1	H18_C14_O7_S	0	14	18	7	0	1
1811	344.092966	0.003304632	-0.026106317	5	O7S1	H20_C15_O7_S	0	15	20	7	0	1
1848	346.108556	0.002856353	-0.199524105	4	O7S1	H22_C15_O7_S	0	15	22	7	0	1
2062	358.108686	0.001838849	0.170180178	5	O7S1	H22_C16_O7_S	0	16	22	7	0	1
2251	368.186776	0.004181809	-0.270045005	0	O7S1	H32_C16_O7_S	0	16	32	7	0	1
2289	370.202466	0.002262728	-0.160725563	-1	O7S1	H34_C16_O7_S	0	16	34	7	0	1
2781	396.218126	0.002029758	-0.125120475	0	O7S1	H36_C18_O7_S	0	18	36	7	0	1
2815	398.233826	0.139441845	8.81E-04	-1	O7S1	H38_C18_O7_S	0	18	38	7	0	1
3248	422.233756	0.021440018	-0.164953652	1	O7S1	H38_C20_O7_S	0	20	38	7	0	1
3319	426.265076	0.043913874	-0.116821675	-1	O7S1	H42_C20_O7_S	0	20	42	7	0	1
3390	430.108706	0.003167168	0.188191959	11	O7S1	H22_C22_O7_S	0	22	22	7	0	1
3852	454.108476	0.002019852	-0.328240955	13	O7S1	H22_C24_O7_S	0	24	22	7	0	1
3870	454.296356	0.004132978	-0.153963374	-1	O7S1	H46_C22_O7_S	0	22	46	7	0	1
4102	466.108426	0.001805409	-0.427061578	14	O7S1	H22_C25_O7_S	0	25	22	7	0	1
330	227.990636	0.001599084	0.082323557	6	O8	H4_C8_O8	0	8	4	8	0	0
350	230.006286	0.004301078	0.081280387	5	O8	H6_C8_O8	0	8	6	8	0	0
365	232.021926	0.008491294	0.037155971	4	O8	H8_C8_O8	0	8	8	8	0	0
386	234.037546	0.012496983	-0.091664779	3	O8	H10_C8_O8	0	8	10	8	0	0
402	236.053116	0.003106047	-0.43010235	2	O8	H12_C8_O8	0	8	12	8	0	0
419	238.068816	0.001933846	-0.216748253	1	O8	H14_C8_O8	0	8	14	8	0	0
432	239.990616	0.001226549	-0.005129367	7	O8	H4_C9_O8	0	9	4	8	0	0
437	240.084526	0.002008763	0.034675288	0	O8	H16_C8_O8	0	8	16	8	0	0
448	242.006276	0.025866456	0.03592882	6	O8	H6_C9_O8	0	9	6	8	0	0
466	244.021966	0.014825001	0.199248456	5	O8	H8_C9_O8	0	9	8	8	0	0
482	246.037576	0.029374734	0.034738596	4	O8	H10_C9_O8	0	9	10	8	0	0
504	248.053296	0.014156933	0.316355401	3	O8	H12_C9_O8	0	9	12	8	0	0
526	250.068886	0.003285731	0.073575727	2	O8	H14_C9_O8	0	9	14	8	0	0
541	251.990616	0.012210144	-0.004885103	8	O8	H4_C10_O8	0	10	4	8	0	0
560	254.006286	0.043893127	0.073600541	7	O8	H6_C10_O8	0	10	6	8	0	0
566	254.100086	0.001831884	-0.321719686	0	O8	H18_C9_O8	0	9	18	8	0	0
581	256.021936	0.048050722	0.072732049	6	O8	H8_C10_O8	0	10	8	8	0	0
605	258.037576	0.039586951	0.033123083	5	O8	H10_C10_O8	0	10	10	8	0	0
626	260.053236	0.035511197	0.071035455	4	O8	H12_C10_O8	0	10	12	8	0	0
651	262.068906	0.014144433	0.146522533	3	O8	H14_C10_O8	0	10	14	8	0	0
669	263.990546	0.002325211	-0.269824056	9	O8	H4_C11_O8	0	11	4	8	0	0
673	264.084536	0.003254253	0.069390659	2	O8	H16_C10_O8	0	10	16	8	0	0
690	266.006256	0.049932575	-0.042499	8	O8	H6_C11_O8	0	11	6	8	0	0
709	268.021976	0.097108612	0.21871714	7	O8	H8_C11_O8	0	11	8	8	0	0
730	270.037566	0.074977144	-0.005380733	6	O8	H10_C11_O8	0	11	10	8	0	0
757	272.053186	0.068677571	-0.115885428	5	O8	H12_C11_O8	0	11	12	8	0	0
785	274.068886	0.040951382	0.067132757	4	O8	H14_C11_O8	0	11	14	8	0	0
807	275.990606	0.002284512	-0.040693414	10	O8	H4_C12_O8	0	12	4	8	0	0
817	276.084546	0.014118389	0.102595384	3	O8	H16_C11_O8	0	11	16	8	0	0
838	278.006276	0.021100697	0.031276272	9	O8	H6_C12_O8	0	12	6	8	0	0
843	278.100146	0.002548372	-0.07820564	2	O8	H18_C11_O8	0	11	18	8	0	0
864	280.021896	0.085845804	-0.076347601	8	O8	H8_C12_O8	0	12	8	8	0	0
890	282.037556	0.114600889	-0.040608067	7	O8	H10_C12_O8	0	12	10	8	0	0
918	284.053176	0.096402948	-0.146194457	6	O8	H12_C12_O8	0	12	12	8	0	0
949	286.068856	0.087816358	-0.040553174	5	O8	H14_C12_O8	0	12	14	8	0	0
978	288.084516	0.056684192	-0.005814266	4	O8	H16_C12_O8	0	12	16	8	0	0
999	290.006246	0.013627227	-0.073463935	10	O8	H6_C13_O8	0	13	6	8	0	0
1009	290.100166	0.016301386	-0.006028952	3	O8	H18_C12_O8	0	12	18	8	0	0
1032	292.021906	0.061501827	-0.038966255	9	O8	H8_C13_O8	0	13	8	8	0	0
1041	292.115806	0.00335965	-0.040473674	2	O8	H20_C12_O8	0	12	20	8	0	0
1064	294.037556	0.101502135	-0.038950807	8	O8	H10_C13_O8	0	13	10	8	0	0
1071	294.131556	0.001770116	0.299536035	1	O8	H22_C12_O8	0	12	22	8	0	0
1095	296.053196	0.105880793	-0.072713283	7	O8	H12_C13_O8	0	13	12	8	0	0
1131	298.068896	0.108077033	0.09527663	6	O8	H14_C13_O8	0	13	14	8	0	0
1163	300.084516	0.130026133	-0.005581761	5	O8	H16_C13_O8	0	13	16	8	0	0
1188	302.006246	0.009125468	-0.070544899	11	O8	H6_C14_O8	0	14	6	8	0	0
1197	302.100156	0.073161192	-0.038891076	4	O8	H18_C13_O8	0	13	18	8	0	0
1215	304.021896	0.031668766	-0.070320593	10	O8	H8_C14_O8	0	14	8	8	0	0
1223	304.115786	0.017600184	-0.104641066	3	O8	H20_C13_O8	0	13	20	8	0	0
1243	306.037556	0.072566222	-0.037423512	9	O8	H10_C14_O8	0	14	10	8	0	0
1249	306.131416	0.002823536	-0.169525234	2	O8	H22_C13_O8	0	13	22	8	0	0
1267	308.053216	0.102141579	-0.004956936	8	O8	H12_C14_O8	0	14	12	8	0	0
1294	310.068836	0.121785044	-0.101916079	7	O8	H14_C14_O8	0	14	14	8	0	0
1321	312.084516	0.167777966	-0.005367136	6	O8	H16_C14_O8	0	14	16	8	0	0
1344	314.006196	0.002643915	-0.227081506	12	O8	H6_C15_O8	0	15	6	8	0	0
1351	314.100156	0.185017096	-0.037405266	5	O8	H18_C14_O8	0	14	18	8	0	0
1374	316.021906	0.020174357	-0.036006998	11	O8	H8_C15_O8	0	15	8	8	0	0
1381	316.115796	0.083936515	-0.069034829	4	O8	H20_C14_O8	0	14	20	8	0	0
1407	318.037516	0.051004377	-0.161782801	10	O8	H10_C15_O8	0	15	10	8	0	0
1414	318.131456	0.014818668	-0.037396491	3	O8	H22_C14_O8	0	14	22	8	0	0
1437	320.053196	0.080327056	-0.067260694	9	O8	H12_C15_O8	0	15	12	8	0	0
1442	320.147116	0.002580401	-0.006156545	2	O8	H24_C14_O8	0	14	24	8	0	0
1463	322.068876	0.090562739	0.026078273	8	O8	H14_C15_O8	0	15	14	8	0	0
1488	324.084516	0.141376818	-0.005168405	7	O8	H16_C15_O8	0	15	16	8	0	0
1507	326.006296	0.002205041	0.088019772	13	O8	H6_C16_O8	0	16	6	8	0	0
1514	326.100186	0.21723336	0.055967463	6	O8	H18_C15_O8	0	15	18	8	0	0
1539	328.021916	0.009366319	-0.004203987	12	O8	H8_C16_O8	0	16	8	8	0	0
1545	328.115776	0.22687724	-0.127464155	5	O8	H20_C15_O8	0	15	20	8	0	0
1573	330.037556	0.025226111	-0.034702111	11	O8	H10_C16_O8	0	16	10	8	0	0
1581	330.131436	0.0749227	-0.096619093	4	O8	H22_C15_O8	0	15	22	8	0	0
1608	332.053176	0.054302247	-0.125061294	10	O8	H12_C16_O8	0	16	12	8	0	0
1614	332.147136	0.013710069	0.054280161	3	O8	H24_C15_O8	0	15	24	8	0	0
1643	334.068826	0.08384077	-0.124528231	9	O8	H14_C16_O8	0	16	14	8	0	0
1650	334.162756	0.00277655	-0.03604531	2	O8	H26_C15_O8	0	15	26	8	0	0
1672	336.084526	0.108243815	0.024770554	8	O8	H16_C16_O8	0	16	16	8	0	0
1705	338.100156	0.182226229	-0.034750058	7	O8	H18_C16_O8	0	16	18	8	0	0
1723	340.021886	0.004263583	-0.092285236	13	O8	H8_C17_O8	0	17	8	8	0	0
1734	340.115836	0.225777934	0.053443557	6	O8	H20_C16_O8	0	16	20	8	0	0
