peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1843	402.240616	0.03575394	-0.020935231	7	O5	H34_C24_O5	0	24	34	5	0	0
1871	404.162356	0.02622243	-0.044662744	13	O5	H24_C25_O5	0	25	24	5	0	0
1959	410.209136	0.022498729	-0.458968325	10	O5	H30_C25_O5	0	25	30	5	0	0
1993	412.225096	0.030682181	0.295113037	9	O5	H32_C25_O5	0	25	32	5	0	0
2236	428.256186	0.024628384	-0.206640331	8	O5	H36_C26_O5	0	26	36	5	0	0
5269	650.584666	0.034369144	-0.399715846	2	O5	H78_C41_O5	0	41	78	5	0	0
5224	646.087656	0.061226206	0.248218641	34	O5S1	H18_C43_O5_S	0	43	18	5	0	1
6033	880.134116	0.068681799	-0.374773565	50	O5S1	H24_C62_O5_S	0	62	24	5	0	1
6039	892.134026	0.065192814	-0.470614266	51	O5S1	H24_C63_O5_S	0	63	24	5	0	1
6044	904.134436	0.064609593	-0.010895504	52	O5S1	H24_C64_O5_S	0	64	24	5	0	1
6047	916.134126	0.047451949	-0.349131193	53	O5S1	H24_C65_O5_S	0	65	24	5	0	1
6053	930.149846	0.041584119	-0.268693266	53	O5S1	H26_C66_O5_S	0	66	26	5	0	1
6056	944.165296	0.055291527	-0.476610401	53	O5S1	H28_C67_O5_S	0	67	28	5	0	1
37	196.000846	0.017605633	0.296167089	6	O6	H4_C8_O6	0	8	4	6	0	0
39	198.016386	0.058651657	-0.262730782	5	O6	H6_C8_O6	0	8	6	6	0	0
42	200.032146	0.017078148	0.289458475	4	O6	H8_C8_O6	0	8	8	6	0	0
47	208.000716	0.051669997	-0.345917079	7	O6	H4_C9_O6	0	9	4	6	0	0
50	210.016436	0.088689972	-0.009642102	6	O6	H6_C9_O6	0	9	6	6	0	0
55	212.032096	0.086288319	0.037263226	5	O6	H8_C9_O6	0	9	8	6	0	0
57	214.047706	0.041965591	-0.150307614	4	O6	H10_C9_O6	0	9	10	6	0	0
62	216.063416	0.033241027	0.1284484	3	O6	H12_C9_O6	0	9	12	6	0	0
68	218.079026	0.016576287	-0.056497868	2	O6	H14_C9_O6	0	9	14	6	0	0
70	220.000726	0.025829899	-0.281594525	8	O6	H4_C10_O6	0	10	4	6	0	0
73	222.016386	0.165045332	-0.234329551	7	O6	H6_C10_O6	0	10	6	6	0	0
79	224.031996	0.142960197	-0.411097529	6	O6	H8_C10_O6	0	10	8	6	0	0
96	232.000716	0.031375882	-0.310132664	9	O6	H4_C11_O6	0	11	4	6	0	0
101	234.016416	0.115576932	-0.094117329	8	O6	H6_C11_O6	0	11	6	6	0	0
111	236.032036	0.201555959	-0.220728512	7	O6	H8_C11_O6	0	11	8	6	0	0
118	238.047646	0.162767176	-0.387203997	6	O6	H10_C11_O6	0	11	10	6	0	0
124	240.063356	0.081684618	-0.13432704	5	O6	H12_C11_O6	0	11	12	6	0	0
131	242.079006	0.05710644	-0.133514263	4	O6	H14_C11_O6	0	11	14	6	0	0
135	244.000746	0.017080767	-0.171929802	10	O6	H4_C12_O6	0	12	4	6	0	0
142	246.016446	0.126499019	0.032416532	9	O6	H6_C12_O6	0	12	6	6	0	0
147	246.110346	0.026075636	0.030600095	2	O6	H18_C11_O6	0	11	18	6	0	0
150	248.032066	0.270106349	-0.089097351	8	O6	H8_C12_O6	0	12	8	6	0	0
158	250.047656	0.196040549	-0.328629355	7	O6	H10_C12_O6	0	12	10	6	0	0
168	252.063406	0.139937935	0.070430692	6	O6	H12_C12_O6	0	12	12	6	0	0
177	254.078926	0.078484142	-0.442071295	5	O6	H14_C12_O6	0	12	14	6	0	0
187	256.094646	0.08297698	-0.165544265	4	O6	H16_C12_O6	0	12	16	6	0	0
196	258.016396	0.09546205	-0.162877246	10	O6	H6_C13_O6	0	13	6	6	0	0
201	258.110286	0.043733275	-0.203281321	3	O6	H18_C12_O6	0	12	18	6	0	0
205	260.032086	0.245015873	-0.008072081	9	O6	H8_C13_O6	0	13	8	6	0	0
209	260.126036	0.022662787	0.182438485	2	O6	H20_C12_O6	0	12	20	6	0	0
216	262.047756	0.286207288	0.068029585	8	O6	H10_C13_O6	0	13	10	6	0	0
228	264.063376	0.209350186	-0.046379018	7	O6	H12_C13_O6	0	13	12	6	0	0
239	266.079046	0.142788769	0.028859845	6	O6	H14_C13_O6	0	13	14	6	0	0
250	268.094726	0.126269898	0.140267586	5	O6	H16_C13_O6	0	13	16	6	0	0
261	270.016386	0.072089991	-0.192673492	11	O6	H6_C14_O6	0	14	6	6	0	0
266	270.110326	0.120507308	-0.046162619	4	O6	H18_C13_O6	0	13	18	6	0	0
274	272.032056	0.254115744	-0.117997123	10	O6	H8_C14_O6	0	14	8	6	0	0
279	272.125976	0.052699528	-0.046092623	3	O6	H20_C13_O6	0	13	20	6	0	0
288	274.047726	0.322401029	-0.04441927	9	O6	H10_C14_O6	0	14	10	6	0	0
305	276.063376	0.266162403	-0.044363002	8	O6	H12_C14_O6	0	14	12	6	0	0
318	278.078956	0.177031744	-0.296034627	7	O6	H14_C14_O6	0	14	14	6	0	0
334	280.094696	0.166121431	0.027151532	6	O6	H16_C14_O6	0	14	16	6	0	0
347	282.016446	0.079171546	0.028278493	12	O6	H6_C15_O6	0	15	6	6	0	0
352	282.110336	0.18441849	-0.008751895	5	O6	H18_C14_O6	0	14	18	6	0	0
362	284.032056	0.235905338	-0.113011892	11	O6	H8_C15_O6	0	15	8	6	0	0
367	284.125896	0.120729259	-0.325711247	4	O6	H20_C14_O6	0	14	20	6	0	0
379	286.047736	0.339467296	-0.007596634	10	O6	H10_C15_O6	0	15	10	6	0	0
384	286.141606	0.060630059	-0.113989016	3	O6	H22_C14_O6	0	14	22	6	0	0
396	288.063396	0.296776082	0.026914215	9	O6	H12_C15_O6	0	15	12	6	0	0
402	288.157256	0.024112884	-0.113448471	2	O6	H24_C14_O6	0	14	24	6	0	0
415	290.078946	0.223035277	-0.318261636	8	O6	H14_C15_O6	0	15	14	6	0	0
429	292.094616	0.189149829	-0.247847773	7	O6	H16_C15_O6	0	15	16	6	0	0
441	294.016416	0.033185423	-0.074910783	13	O6	H6_C16_O6	0	16	6	6	0	0
446	294.110256	0.196745416	-0.280401646	6	O6	H18_C15_O6	0	15	18	6	0	0
460	296.031966	0.177084159	-0.412452079	12	O6	H8_C16_O6	0	16	8	6	0	0
465	296.125926	0.236447509	-0.211204067	5	O6	H20_C15_O6	0	15	20	6	0	0
480	298.047756	0.337788105	0.059812562	11	O6	H10_C16_O6	0	16	10	6	0	0
485	298.141536	0.128460488	-0.344188875	4	O6	H22_C15_O6	0	15	22	6	0	0
498	300.063406	0.31113737	0.059164162	10	O6	H12_C16_O6	0	16	12	6	0	0
503	300.157276	0.040861882	-0.042281167	3	O6	H24_C15_O6	0	15	24	6	0	0
519	302.079036	0.271048209	-0.00768342	9	O6	H14_C16_O6	0	16	14	6	0	0
540	304.094556	0.202348034	-0.43537445	8	O6	H16_C16_O6	0	16	16	6	0	0
553	306.016426	0.036596949	-0.039295276	14	O6	H6_C17_O6	0	17	6	6	0	0
560	306.110246	0.194772067	-0.302077442	7	O6	H18_C16_O6	0	16	18	6	0	0
573	308.032116	0.149074598	0.090578218	13	O6	H8_C17_O6	0	17	8	6	0	0
578	308.125926	0.219004651	-0.2029787	6	O6	H20_C16_O6	0	16	20	6	0	0
593	310.047696	0.24318277	-0.136021008	12	O6	H10_C17_O6	0	17	10	6	0	0
598	310.141576	0.203355142	-0.201898116	5	O6	H22_C16_O6	0	16	22	6	0	0
613	312.063366	0.297869472	-0.071290008	11	O6	H12_C17_O6	0	17	12	6	0	0
617	312.157306	0.105936279	0.055449607	4	O6	H24_C16_O6	0	16	24	6	0	0
637	314.078926	0.238219862	-0.357620301	10	O6	H14_C17_O6	0	17	14	6	0	0
643	314.172956	0.044972612	0.054858318	3	O6	H26_C16_O6	0	16	26	6	0	0
662	316.094626	0.246305456	-0.197393422	9	O6	H16_C17_O6	0	17	16	6	0	0
676	318.016436	0.019448765	-0.006367595	15	O6	H6_C18_O6	0	18	6	6	0	0
683	318.110286	0.229898387	-0.164939652	8	O6	H18_C17_O6	0	17	18	6	0	0
694	320.032046	0.073997721	-0.131546201	14	O6	H8_C18_O6	0	18	8	6	0	0
701	320.126016	0.268058902	0.085769349	7	O6	H20_C17_O6	0	17	20	6	0	0
719	322.047686	0.190311086	-0.162003959	13	O6	H10_C18_O6	0	18	10	6	0	0
726	322.141616	0.268775834	-0.070208253	6	O6	H22_C17_O6	0	17	22	6	0	0
741	324.063386	0.247383817	-0.006933829	12	O6	H12_C18_O6	0	18	12	6	0	0
748	324.157146	0.193792529	-0.44019082	5	O6	H24_C17_O6	0	17	24	6	0	0
768	326.079026	0.235909122	-0.037785319	11	O6	H14_C18_O6	0	18	14	6	0	0
774	326.172856	0.104287211	-0.253745824	4	O6	H26_C17_O6	0	17	26	6	0	0
795	328.094616	0.274667001	-0.220652813	10	O6	H16_C18_O6	0	18	16	6	0	0
800	328.188646	0.033639644	0.174171169	3	O6	H28_C17_O6	0	17	28	6	0	0
820	330.110356	0.221576674	0.053106483	9	O6	H18_C18_O6	0	18	18	6	0	0
838	332.032136	0.066355315	0.144266156	15	O6	H8_C19_O6	0	19	8	6	0	0
847	332.125866	0.231886619	-0.368965542	8	O6	H20_C18_O6	0	18	20	6	0	0
862	334.047746	0.15300292	0.023430782	14	O6	H10_C19_O6	0	19	10	6	0	0
869	334.141546	0.268207178	-0.277178941	7	O6	H22_C18_O6	0	18	22	6	0	0
888	336.063376	0.180437039	-0.036442531	13	O6	H12_C19_O6	0	19	12	6	0	0
894	336.157196	0.281985973	-0.275737069	6	O6	H24_C18_O6	0	18	24	6	0	0
915	338.079066	0.20304884	0.081871381	12	O6	H14_C19_O6	0	19	14	6	0	0
921	338.172826	0.176768411	-0.333453759	5	O6	H26_C18_O6	0	18	26	6	0	0
942	340.094576	0.161529637	-0.330481601	11	O6	H16_C19_O6	0	19	16	6	0	0
947	340.188646	0.12405941	0.16802736	4	O6	H28_C18_O6	0	18	28	6	0	0
971	342.110336	0.183248197	-0.00721697	10	O6	H18_C19_O6	0	19	18	6	0	0
977	342.204176	0.99655589	-0.183846383	3	O6	H30_C18_O6	0	18	30	6	0	0
991	344.032136	0.035717136	0.139234086	16	O6	H8_C20_O6	0	20	8	6	0	0
999	344.125886	0.211713607	-0.297981071	9	O6	H20_C19_O6	0	19	20	6	0	0
1004	344.219876	0.025348491	-0.037728792	2	O6	H32_C18_O6	0	18	32	6	0	0
1020	346.047736	0.094115025	-0.006279481	15	O6	H10_C20_O6	0	20	10	6	0	0
1030	346.141546	0.257682174	-0.26756973	8	O6	H22_C19_O6	0	19	22	6	0	0
1049	348.063436	0.138079021	0.137196255	14	O6	H12_C20_O6	0	20	12	6	0	0
1056	348.157196	0.269729494	-0.266233187	7	O6	H24_C19_O6	0	19	24	6	0	0
1075	350.079116	0.156873152	0.221889843	13	O6	H14_C20_O6	0	20	14	6	0	0
1081	350.172846	0.243032827	-0.264912031	6	O6	H26_C19_O6	0	19	26	6	0	0
1102	352.094676	0.125272898	-0.0352036	12	O6	H16_C20_O6	0	20	16	6	0	0
1107	352.188656	0.155700292	0.190696091	5	O6	H28_C19_O6	0	19	28	6	0	0
1132	354.110326	0.129762216	-0.03521219	11	O6	H18_C20_O6	0	20	18	6	0	0
1136	354.204206	0.05116348	-0.092920974	4	O6	H30_C19_O6	0	19	30	6	0	0
1160	356.125856	0.140375183	-0.372180222	10	O6	H20_C20_O6	0	20	20	6	0	0
1165	356.219946	0.058836777	0.160049993	3	O6	H32_C19_O6	0	19	32	6	0	0
1180	358.047656	0.057188291	-0.229502969	16	O6	H10_C21_O6	0	21	10	6	0	0
1189	358.141666	0.199053272	0.076458571	9	O6	H22_C20_O6	0	20	22	6	0	0
1211	360.063256	0.090046192	-0.367288241	15	O6	H12_C21_O6	0	21	12	6	0	0
1220	360.157376	0.263286023	0.242419025	8	O6	H24_C20_O6	0	20	24	6	0	0
1243	362.078926	0.106458434	-0.310211371	14	O6	H14_C21_O6	0	21	14	6	0	0
1250	362.172986	0.275661276	0.130421102	7	O6	H26_C20_O6	0	20	26	6	0	0
1271	364.094606	0.100491435	-0.226301073	13	O6	H16_C21_O6	0	21	16	6	0	0
1276	364.188616	0.20030662	0.074579487	6	O6	H28_C20_O6	0	20	28	6	0	0
1305	366.110356	0.102084027	0.047884469	12	O6	H18_C21_O6	0	21	18	6	0	0
1309	366.204196	0.099050494	-0.117183256	5	O6	H30_C20_O6	0	20	30	6	0	0
1333	368.125996	0.109258361	0.020256651	11	O6	H20_C21_O6	0	21	20	6	0	0
1338	368.219886	0.031323546	-0.008112001	4	O6	H32_C20_O6	0	20	32	6	0	0
1356	370.047806	0.048534518	0.183292534	17	O6	H10_C22_O6	0	22	10	6	0	0
1363	370.141686	0.141576248	0.128013141	10	O6	H22_C21_O6	0	21	22	6	0	0
1384	372.063396	0.071505327	0.020837847	16	O6	H12_C22_O6	0	22	12	6	0	0
1391	372.157226	0.169125965	-0.168452997	9	O6	H24_C21_O6	0	21	24	6	0	0
1412	374.078976	0.077542759	-0.16659851	15	O6	H14_C22_O6	0	22	14	6	0	0
1420	374.172986	0.205617039	0.126238402	8	O6	H26_C21_O6	0	21	26	6	0	0
1445	376.094576	0.073975734	-0.298847703	14	O6	H16_C22_O6	0	22	16	6	0	0
1452	376.188696	0.200708875	0.284859702	7	O6	H28_C21_O6	0	21	28	6	0	0
1478	378.110226	0.075611083	-0.2974503	13	O6	H18_C22_O6	0	22	18	6	0	0
1481	378.204356	0.1222951	0.309586598	6	O6	H30_C21_O6	0	21	30	6	0	0
1507	380.125896	0.066354998	-0.243453553	12	O6	H20_C22_O6	0	22	20	6	0	0
1511	380.219906	0.067236663	0.044745159	5	O6	H32_C21_O6	0	21	32	6	0	0
1537	382.141646	0.093459358	0.019320061	11	O6	H22_C22_O6	0	22	22	6	0	0
1559	384.063436	0.058002909	0.124336231	17	O6	H12_C23_O6	0	23	12	6	0	0
1565	384.157296	0.13420584	0.019026061	10	O6	H24_C22_O6	0	22	24	6	0	0
1589	386.079046	0.079174311	0.019889709	16	O6	H14_C23_O6	0	23	14	6	0	0
1596	386.172816	0.15081192	-0.317901714	9	O6	H26_C22_O6	0	22	26	6	0	0
1620	388.094626	0.054381088	-0.160772646	15	O6	H16_C23_O6	0	23	16	6	0	0
1626	388.188696	0.180315049	0.276053891	8	O6	H28_C22_O6	0	22	28	6	0	0
1654	390.110446	0.053769555	0.275642452	14	O6	H18_C23_O6	0	23	18	6	0	0
1659	390.204266	0.160561636	0.069417488	7	O6	H30_C22_O6	0	22	30	6	0	0
1688	392.125926	0.050801151	-0.159497233	13	O6	H20_C23_O6	0	23	20	6	0	0
1692	392.219826	0.078627854	-0.160591066	6	O6	H32_C22_O6	0	22	32	6	0	0
1722	394.235646	0.023185497	0.271256547	5	O6	H34_C22_O6	0	22	34	6	0	0
1742	396.063416	0.032177244	0.070072112	18	O6	H12_C24_O6	0	24	12	6	0	0
1748	396.157166	0.06643202	-0.309702841	11	O6	H24_C23_O6	0	23	24	6	0	0
1769	398.078946	0.045445751	-0.231916309	17	O6	H14_C24_O6	0	24	14	6	0	0
1776	398.172906	0.107993424	-0.082288371	10	O6	H26_C23_O6	0	23	26	6	0	0
1802	400.094796	0.046813521	0.268948762	16	O6	H16_C24_O6	0	24	16	6	0	0
1808	400.188436	0.12525181	-0.381917582	9	O6	H28_C23_O6	0	23	28	6	0	0
1836	402.110336	0.043196264	-0.006140106	15	O6	H18_C24_O6	0	24	18	6	0	0
1842	402.204246	0.138906988	0.017620401	8	O6	H30_C23_O6	0	23	30	6	0	0
1868	404.125906	0.043738196	-0.204250702	14	O6	H20_C24_O6	0	24	20	6	0	0
1873	404.219986	0.113140684	0.240000503	7	O6	H32_C23_O6	0	23	32	6	0	0
1896	406.141586	0.037723651	-0.129553342	13	O6	H22_C24_O6	0	24	22	6	0	0
1899	406.235416	0.049957864	-0.30293026	6	O6	H34_C23_O6	0	23	34	6	0	0
1928	408.157406	0.051135738	0.287411176	12	O6	H24_C24_O6	0	24	24	6	0	0
1957	410.172906	0.064263589	-0.079880946	11	O6	H26_C24_O6	0	24	26	6	0	0
1985	412.094656	0.035597912	-0.07861058	17	O6	H16_C25_O6	0	25	16	6	0	0
1991	412.188616	0.089705903	0.06589459	10	O6	H28_C24_O6	0	24	28	6	0	0
2021	414.110526	0.029232124	0.452852531	16	O6	H18_C25_O6	0	25	18	6	0	0
2027	414.204266	0.107507955	0.065395271	9	O6	H30_C24_O6	0	24	30	6	0	0
2055	416.125886	0.033859942	-0.246423026	15	O6	H20_C25_O6	0	25	20	6	0	0
2060	416.219706	0.101955211	-0.439640405	8	O6	H32_C24_O6	0	24	32	6	0	0
2087	418.141736	0.034972554	0.232894714	14	O6	H22_C25_O6	0	25	22	6	0	0
2091	418.235436	0.100791943	-0.246418622	7	O6	H34_C24_O6	0	24	34	6	0	0
2119	420.157096	0.034005916	-0.458616555	13	O6	H24_C25_O6	0	25	24	6	0	0
2120	420.251166	0.031114996	-0.055050412	6	O6	H36_C24_O6	0	24	36	6	0	0
2150	422.172746	0.038607301	-0.456602189	12	O6	H26_C25_O6	0	25	26	6	0	0
2175	424.188546	0.065547894	-0.100990469	11	O6	H28_C25_O6	0	25	28	6	0	0
2199	426.204186	0.073800602	-0.124149414	10	O6	H30_C25_O6	0	25	30	6	0	0
2228	428.126026	0.02408456	0.087490593	16	O6	H20_C26_O6	0	26	20	6	0	0
2234	428.219916	0.081186515	0.063082073	9	O6	H32_C25_O6	0	25	32	6	0	0
2270	430.235556	0.070460291	0.039371455	8	O6	H34_C25_O6	0	25	34	6	0	0
2300	432.251076	0.051497683	-0.261734455	7	O6	H36_C25_O6	0	25	36	6	0	0
2323	434.172936	0.030705002	-0.00636843	13	O6	H26_C26_O6	0	26	26	6	0	0
2374	438.204306	0.056085706	0.153095255	11	O6	H30_C26_O6	0	26	30	6	0	0
2409	440.219856	0.058555081	-0.074933013	10	O6	H32_C26_O6	0	26	32	6	0	0
2443	442.235446	0.066321448	-0.210433155	9	O6	H34_C26_O6	0	26	34	6	0	0
2473	444.251376	0.047332619	0.420628973	8	O6	H36_C26_O6	0	26	36	6	0	0
2576	450.204216	0.035937235	-0.050894681	12	O6	H30_C27_O6	0	27	30	6	0	0
2678	456.251036	0.050581039	-0.335637594	9	O6	H36_C27_O6	0	27	36	6	0	0
2713	458.266816	0.047930208	-0.050645168	8	O6	H38_C27_O6	0	27	38	6	0	0
2829	466.235356	0.032272034	-0.392636461	11	O6	H34_C28_O6	0	28	34	6	0	0
2865	468.251186	0.04771974	-0.006695124	10	O6	H36_C28_O6	0	28	36	6	0	0
2899	470.266896	0.041749567	0.120763338	9	O6	H38_C28_O6	0	28	38	6	0	0
2935	472.282486	0.038461578	-0.006951348	8	O6	H40_C28_O6	0	28	40	6	0	0
3067	480.251406	0.033909129	0.45156557	11	O6	H36_C29_O6	0	29	36	6	0	0
3094	482.266706	0.035998514	-0.276214382	10	O6	H38_C29_O6	0	29	38	6	0	0
3129	484.282306	0.039374664	-0.378463136	9	O6	H40_C29_O6	0	29	40	6	0	0
3380	500.313886	0.034185704	0.193016829	8	O6	H44_C30_O6	0	30	44	6	0	0
3413	502.329546	0.035188605	0.212002262	7	O6	H46_C30_O6	0	30	46	6	0	0
5365	662.082626	0.056717904	0.325836975	34	O6S1	H18_C43_O6_S	0	43	18	6	0	1
61	216.026956	0.022816435	-0.216357259	4	O7	H8_C8_O7	0	8	8	7	0	0
66	218.042666	0.020636812	0.060478989	3	O7	H10_C8_O7	0	8	10	7	0	0
78	223.995646	0.049397741	-0.252643304	7	O7	H4_C9_O7	0	9	4	7	0	0
84	226.011356	0.164956787	0.014755896	6	O7	H6_C9_O7	0	9	6	7	0	0
89	228.026926	0.03137317	-0.336534818	5	O7	H8_C9_O7	0	9	8	7	0	0
99	232.058286	0.039484032	-0.072770511	3	O7	H12_C9_O7	0	9	12	7	0	0
110	235.995666	0.049497624	-0.155049458	8	O7	H4_C10_O7	0	10	4	7	0	0
116	238.011356	0.142121395	0.014011936	7	O7	H6_C10_O7	0	10	6	7	0	0
122	240.026946	0.127622268	-0.23638596	6	O7	H8_C10_O7	0	10	8	7	0	0
129	242.042606	0.072725945	-0.193408098	5	O7	H10_C10_O7	0	10	10	7	0	0
137	244.058296	0.065731664	-0.028218668	4	O7	H12_C10_O7	0	10	12	7	0	0
145	246.073926	0.035734466	-0.109564635	3	O7	H14_C10_O7	0	10	14	7	0	0
149	247.995606	0.043749573	-0.38948674	9	O7	H4_C11_O7	0	11	4	7	0	0
157	250.011336	0.179323407	-0.066656977	8	O7	H6_C11_O7	0	11	6	7	0	0
166	252.026936	0.189844866	-0.264808996	7	O7	H8_C11_O7	0	11	8	7	0	0
175	254.042656	0.14585314	0.012545137	6	O7	H10_C11_O7	0	11	10	7	0	0
185	256.058246	0.095385862	-0.222164296	5	O7	H12_C11_O7	0	11	12	7	0	0
199	258.073956	0.076388143	0.011775694	4	O7	H14_C11_O7	0	11	14	7	0	0
214	262.011306	0.134264115	-0.178103001	9	O7	H6_C12_O7	0	12	6	7	0	0
219	262.105336	0.017601241	0.316250715	2	O7	H18_C11_O7	0	11	18	7	0	0
225	264.026886	0.254298946	-0.442148153	8	O7	H8_C12_O7	0	12	8	7	0	0
237	266.042626	0.230356339	-0.100784601	7	O7	H10_C12_O7	0	12	10	7	0	0
248	268.058186	0.157183965	-0.43605085	6	O7	H12_C12_O7	0	12	12	7	0	0
264	270.073936	0.121618016	-0.062801321	5	O7	H14_C12_O7	0	12	14	7	0	0
277	272.089566	0.096767734	-0.136113268	4	O7	H16_C12_O7	0	12	16	7	0	0
286	274.011226	0.148159515	-0.462262083	10	O7	H6_C13_O7	0	13	6	7	0	0
291	274.105176	0.037264271	-0.281311725	3	O7	H18_C12_O7	0	12	18	7	0	0
302	276.026866	0.253753204	-0.495382939	9	O7	H8_C13_O7	0	13	8	7	0	0
317	278.042596	0.319491707	-0.204332001	8	O7	H10_C13_O7	0	13	10	7	0	0
332	280.058166	0.241361255	-0.488780606	7	O7	H12_C13_O7	0	13	12	7	0	0
350	282.073856	0.157297262	-0.343743307	6	O7	H14_C13_O7	0	13	14	7	0	0
365	284.089586	0.164783904	-0.059963479	5	O7	H16_C13_O7	0	13	16	7	0	0
377	286.011246	0.112338342	-0.372939881	11	O7	H6_C14_O7	0	14	6	7	0	0
382	286.105146	0.106161326	-0.374369359	4	O7	H18_C13_O7	0	13	18	7	0	0
393	288.026866	0.34180611	-0.474743908	10	O7	H8_C14_O7	0	14	8	7	0	0
400	288.120856	0.043210591	-0.163761141	3	O7	H20_C13_O7	0	13	20	7	0	0
412	290.042656	0.410579615	0.010988039	9	O7	H10_C14_O7	0	14	10	7	0	0
428	292.058196	0.331094993	-0.36597843	8	O7	H12_C14_O7	0	14	12	7	0	0
444	294.073856	0.252098222	-0.329716491	7	O7	H14_C14_O7	0	14	14	7	0	0
463	296.089626	0.260831901	0.077560975	6	O7	H16_C14_O7	0	14	16	7	0	0
478	298.011296	0.120900647	-0.190143799	12	O7	H6_C15_O7	0	15	6	7	0	0
483	298.105176	0.223072478	-0.258663741	5	O7	H18_C14_O7	0	14	18	7	0	0
496	300.026966	0.393069366	-0.122452326	11	O7	H8_C15_O7	0	15	8	7	0	0
501	300.120796	0.137682018	-0.357132866	4	O7	H20_C14_O7	0	14	20	7	0	0
516	302.042586	0.471543441	-0.221203907	10	O7	H10_C15_O7	0	15	10	7	0	0
523	302.136496	0.040113001	-0.189507063	3	O7	H22_C14_O7	0	14	22	7	0	0
537	304.058316	0.459090373	0.043126596	9	O7	H12_C15_O7	0	15	12	7	0	0
557	306.073896	0.342434034	-0.186102117	8	O7	H14_C15_O7	0	15	14	7	0	0
576	308.089496	0.274113612	-0.347415285	7	O7	H16_C15_O7	0	15	16	7	0	0
591	310.011276	0.075809552	-0.247297456	13	O7	H6_C16_O7	0	16	6	7	0	0
596	310.105256	0.323327066	0.009322641	6	O7	H18_C15_O7	0	15	18	7	0	0
611	312.027046	0.354224755	0.138645033	12	O7	H8_C16_O7	0	16	8	7	0	0
616	312.120816	0.297923977	-0.279324529	5	O7	H20_C15_O7	0	15	20	7	0	0
635	314.042576	0.49339071	-0.244594223	11	O7	H10_C16_O7	0	16	10	7	0	0
641	314.136536	0.164578768	-0.054934712	4	O7	H22_C15_O7	0	15	22	7	0	0
659	316.058256	0.474653269	-0.148349233	10	O7	H12_C16_O7	0	16	12	7	0	0
665	316.152186	0.033638414	-0.054818536	3	O7	H24_C15_O7	0	15	24	7	0	0
680	318.073976	0.473689739	0.072432836	9	O7	H14_C16_O7	0	16	14	7	0	0
685	318.167926	0.01688251	0.228165676	2	O7	H26_C15_O7	0	15	26	7	0	0
698	320.089536	0.331783694	-0.209425778	8	O7	H16_C16_O7	0	16	16	7	0	0
717	322.011216	0.048920951	-0.424410682	14	O7	H6_C17_O7	0	17	6	7	0	0
724	322.105296	0.345180606	0.13315832	7	O7	H18_C16_O7	0	16	18	7	0	0
739	324.026906	0.236112486	-0.298552368	13	O7	H8_C17_O7	0	17	8	7	0	0
746	324.120906	0.381716118	0.008691201	6	O7	H20_C16_O7	0	16	20	7	0	0
765	326.042556	0.415975444	-0.296933631	12	O7	H10_C17_O7	0	17	10	7	0	0
772	326.136596	0.341955312	0.131058583	5	O7	H22_C16_O7	0	16	22	7	0	0
792	328.058256	0.471802527	-0.142922786	11	O7	H12_C17_O7	0	17	12	7	0	0
798	328.152216	0.121667719	0.038607084	4	O7	H24_C16_O7	0	16	24	7	0	0
816	330.073976	0.481245095	0.069799505	10	O7	H14_C17_O7	0	17	14	7	0	0
823	330.167766	0.028153194	-0.264729053	3	O7	H26_C16_O7	0	16	26	7	0	0
844	332.089516	0.402578426	-0.26208295	9	O7	H16_C17_O7	0	17	16	7	0	0
867	334.105096	0.328734854	-0.470238263	8	O7	H18_C17_O7	0	17	18	7	0	0
886	336.027026	0.150470824	0.069223599	14	O7	H8_C18_O7	0	18	8	7	0	0
892	336.120816	0.369661786	-0.259379949	7	O7	H20_C17_O7	0	17	20	7	0	0
913	338.042686	0.339547996	0.098173992	13	O7	H10_C18_O7	0	18	10	7	0	0
920	338.136476	0.408259059	-0.228478752	6	O7	H22_C17_O7	0	17	22	7	0	0
940	340.058196	0.387682745	-0.314319729	12	O7	H12_C18_O7	0	18	12	7	0	0
946	340.152236	0.296105876	0.096042291	5	O7	H24_C17_O7	0	17	24	7	0	0
968	342.073986	0.415118147	0.096584369	11	O7	H14_C18_O7	0	18	14	7	0	0
975	342.167796	0.101289398	-0.167768565	4	O7	H26_C17_O7	0	17	26	7	0	0
996	344.089596	0.385765	-0.020445256	10	O7	H16_C18_O7	0	18	16	7	0	0
1002	344.183446	0.017836382	-0.167001059	3	O7	H28_C17_O7	0	17	28	7	0	0
1026	346.105146	0.358146317	-0.309469539	9	O7	H18_C18_O7	0	18	18	7	0	0
1047	348.027036	0.109928063	0.095570161	15	O7	H8_C19_O7	0	19	8	7	0	0
1055	348.120846	0.371385746	-0.164261924	8	O7	H20_C18_O7	0	18	20	7	0	0
1073	350.042666	0.242381407	0.037672551	14	O7	H10_C19_O7	0	19	10	7	0	0
1079	350.136566	0.464715442	0.036394371	7	O7	H22_C18_O7	0	18	22	7	0	0
1099	352.058196	0.292848805	-0.303606055	13	O7	H12_C19_O7	0	19	12	7	0	0
1105	352.152266	0.464950609	0.177959951	6	O7	H24_C18_O7	0	18	24	7	0	0
1128	354.073976	0.338818999	0.065068324	12	O7	H14_C19_O7	0	19	14	7	0	0
1135	354.167816	0.237217465	-0.105613775	5	O7	H26_C18_O7	0	18	26	7	0	0
