peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
689	292.021946	0.189273218	0.098009757	9	O8	H8_C13_O8	0	13	8	8	0	0
722	294.037466	0.23303279	-0.345034262	8	O8	H10_C13_O8	0	13	10	8	0	0
746	296.053246	0.307856589	0.096175267	7	O8	H12_C13_O8	0	13	12	8	0	0
779	298.068876	0.141654383	0.028178051	6	O8	H14_C13_O8	0	13	14	8	0	0
803	299.990586	0.021559582	-0.1041066	12	O8	H4_C14_O8	0	14	4	8	0	0
810	300.084516	0.123907586	-0.005581761	5	O8	H16_C13_O8	0	13	16	8	0	0
835	302.006266	0.054909863	-0.004321102	11	O8	H6_C14_O8	0	14	6	8	0	0
844	302.100176	0.060295672	0.027312132	4	O8	H18_C13_O8	0	13	18	8	0	0
867	304.021916	0.13564789	-0.004535857	10	O8	H8_C14_O8	0	14	8	8	0	0
877	304.115706	0.026551561	-0.367698865	3	O8	H20_C13_O8	0	13	20	8	0	0
897	306.037596	0.3270849	0.093279389	9	O8	H10_C14_O8	0	14	10	8	0	0
911	306.131476	0.016465115	0.026469019	2	O8	H22_C13_O8	0	13	22	8	0	0
928	308.053106	0.306316484	-0.362038226	8	O8	H12_C14_O8	0	14	12	8	0	0
961	310.068896	0.283860316	0.091589322	7	O8	H14_C14_O8	0	14	14	8	0	0
997	312.084546	0.259631343	0.090760662	6	O8	H16_C14_O8	0	14	16	8	0	0
1025	314.006196	0.031405163	-0.227081506	12	O8	H6_C15_O8	0	15	6	8	0	0
1034	314.100106	0.104233827	-0.196590192	5	O8	H18_C14_O8	0	14	18	8	0	0
1050	316.021956	0.216710747	0.122209863	11	O8	H8_C15_O8	0	15	8	8	0	0
1062	316.115856	0.081961783	0.120769013	4	O8	H20_C14_O8	0	14	20	8	0	0
1087	318.037476	0.214399188	-0.287554162	10	O8	H10_C15_O8	0	15	10	8	0	0
1094	318.131366	0.026769093	-0.320298502	3	O8	H22_C14_O8	0	14	22	8	0	0
1117	320.053256	0.417627579	0.120208119	9	O8	H12_C15_O8	0	15	12	8	0	0
1131	320.147196	0.018414906	0.243728513	2	O8	H24_C14_O8	0	14	24	8	0	0
1151	322.068906	0.502014859	0.119226039	8	O8	H14_C15_O8	0	15	14	8	0	0
1190	324.084416	0.314783509	-0.313729988	7	O8	H16_C15_O8	0	15	16	8	0	0
1213	326.006266	0.071761827	-0.004002991	13	O8	H6_C16_O8	0	16	6	8	0	0
1225	326.100226	0.310749223	0.178629131	6	O8	H18_C15_O8	0	15	18	8	0	0
1251	328.021956	0.217059154	0.11773907	12	O8	H8_C16_O8	0	16	8	8	0	0
1265	328.115876	0.192057487	0.177306264	5	O8	H20_C15_O8	0	15	20	8	0	0
1297	330.131306	0.077790594	-0.49040184	4	O8	H22_C15_O8	0	15	22	8	0	0
1324	332.053196	0.334072608	-0.064829974	10	O8	H12_C16_O8	0	16	12	8	0	0
1340	332.147136	0.048201825	0.054280161	3	O8	H24_C15_O8	0	15	24	8	0	0
1359	334.068916	0.531161587	0.144877292	9	O8	H14_C16_O8	0	16	14	8	0	0
1394	336.084516	0.417831502	-0.004983865	8	O8	H16_C16_O8	0	16	16	8	0	0
1424	338.100016	0.303182878	-0.448828728	7	O8	H18_C16_O8	0	16	18	8	0	0
1454	340.021856	0.134878362	-0.180514867	13	O8	H8_C17_O8	0	17	8	8	0	0
1466	340.115816	0.281253407	-0.005359939	6	O8	H20_C16_O8	0	16	20	8	0	0
1494	342.037616	0.344483868	0.141934681	12	O8	H10_C17_O8	0	17	10	8	0	0
1508	342.131496	0.208313332	0.082140932	5	O8	H22_C16_O8	0	16	22	8	0	0
1530	344.053256	0.390895818	0.111822805	11	O8	H12_C17_O8	0	17	12	8	0	0
1543	344.147196	0.127318485	0.226731471	4	O8	H24_C16_O8	0	16	24	8	0	0
1576	346.068896	0.444569031	0.082061695	10	O8	H14_C17_O8	0	17	14	8	0	0
1590	346.162646	0.033624404	-0.352565482	3	O8	H26_C16_O8	0	16	26	8	0	0
1621	348.178336	0.012992083	-0.235853272	2	O8	H28_C16_O8	0	16	28	8	0	0
1643	350.006096	0.042350683	-0.489434332	15	O8	H6_C18_O8	0	18	6	8	0	0
1687	352.115816	0.412069477	-0.005177274	7	O8	H20_C17_O8	0	17	20	8	0	0
1718	354.037586	0.244610871	0.052387093	13	O8	H10_C18_O8	0	18	10	8	0	0
1731	354.131466	0.308981354	-0.005356768	6	O8	H22_C17_O8	0	17	22	8	0	0
1751	356.053276	0.394081788	0.164225423	12	O8	H12_C18_O8	0	18	12	8	0	0
1765	356.147136	0.213041008	0.050622336	5	O8	H24_C17_O8	0	17	24	8	0	0
1782	358.068936	0.431050956	0.191021876	11	O8	H14_C18_O8	0	18	14	8	0	0
1797	358.162806	0.111548879	0.105971361	4	O8	H26_C17_O8	0	17	26	8	0	0
1821	360.084576	0.445188147	0.161975835	10	O8	H16_C18_O8	0	18	16	8	0	0
1832	360.178506	0.052303786	0.243992905	3	O8	H28_C17_O8	0	17	28	8	0	0
1849	362.006356	0.034545819	0.24500951	16	O8	H6_C19_O8	0	19	6	8	0	0
1863	362.100226	0.51276159	0.160869825	9	O8	H18_C18_O8	0	18	18	8	0	0
1874	362.194146	0.017834085	0.214821252	2	O8	H30_C17_O8	0	17	30	8	0	0
1890	364.021976	0.105388352	0.161036981	15	O8	H8_C19_O8	0	19	8	8	0	0
1903	364.115846	0.486056521	0.077384712	8	O8	H20_C18_O8	0	18	20	8	0	0
1933	366.037496	0.161765987	-0.195206777	14	O8	H10_C19_O8	0	19	10	8	0	0
1946	366.131426	0.385437603	-0.114431587	7	O8	H22_C18_O8	0	18	22	8	0	0
1985	368.147016	0.274126066	-0.276984453	6	O8	H24_C18_O8	0	18	24	8	0	0
2017	370.068746	0.244698247	-0.328590299	12	O8	H14_C19_O8	0	19	14	8	0	0
2084	374.100006	0.315250971	-0.432368344	10	O8	H18_C19_O8	0	19	18	8	0	0
2111	376.021736	0.046112602	-0.482363073	16	O8	H8_C20_O8	0	20	8	8	0	0
2118	376.115716	0.313932243	-0.270722535	9	O8	H20_C19_O8	0	19	20	8	0	0
2153	378.131316	0.308415997	-0.401704365	8	O8	H22_C19_O8	0	19	22	8	0	0
2183	380.053106	0.145661618	-0.293451095	14	O8	H12_C20_O8	0	20	12	8	0	0
2219	382.068836	0.234956346	-0.082710227	13	O8	H14_C20_O8	0	20	14	8	0	0
2232	382.162616	0.22139951	-0.397854195	6	O8	H26_C19_O8	0	19	26	8	0	0
2262	384.084486	0.253988906	-0.082468835	12	O8	H16_C20_O8	0	20	16	8	0	0
2273	384.178346	0.127447875	-0.187722709	5	O8	H28_C19_O8	0	19	28	8	0	0
2303	386.100176	0.282991261	0.021370102	11	O8	H18_C20_O8	0	20	18	8	0	0
2314	386.194136	0.085195172	0.175577498	4	O8	H30_C19_O8	0	19	30	8	0	0
2326	388.021936	0.053860966	0.047989555	17	O8	H8_C21_O8	0	21	8	8	0	0
2339	388.115876	0.348809032	0.149895955	10	O8	H20_C20_O8	0	20	20	8	0	0
2351	388.209776	0.065477087	0.148715987	3	O8	H32_C19_O8	0	19	32	8	0	0
2362	390.037656	0.095889393	0.22702167	16	O8	H10_C21_O8	0	21	10	8	0	0
2375	390.131526	0.341478671	0.148931825	9	O8	H22_C20_O8	0	20	22	8	0	0
2383	390.225436	0.030753347	0.173384392	2	O8	H34_C19_O8	0	19	34	8	0	0
2391	392.053276	0.142867333	0.149145546	15	O8	H12_C21_O8	0	21	12	8	0	0
2402	392.147086	0.287406168	-0.081528082	8	O8	H24_C20_O8	0	20	24	8	0	0
2405	392.240926	0.013423408	-0.235607745	1	O8	H36_C19_O8	0	19	36	8	0	0
2414	394.068906	0.165346846	0.097442349	14	O8	H14_C21_O8	0	21	14	8	0	0
2429	394.162826	0.293775478	0.147033145	7	O8	H26_C20_O8	0	20	26	8	0	0
2465	396.178286	0.180367779	-0.333483698	6	O8	H28_C20_O8	0	20	28	8	0	0
2493	398.100016	0.138746335	-0.381183104	12	O8	H18_C21_O8	0	21	18	8	0	0
2504	398.193936	0.107356293	-0.331981449	5	O8	H30_C20_O8	0	20	30	8	0	0
2583	404.053256	0.112665653	0.095217646	16	O8	H12_C22_O8	0	22	12	8	0	0
2596	404.147076	0.218623688	-0.103850807	9	O8	H24_C21_O8	0	21	24	8	0	0
2612	406.068946	0.13136655	0.193068199	15	O8	H14_C22_O8	0	22	14	8	0	0
2626	406.162846	0.288909884	0.191930406	8	O8	H26_C21_O8	0	21	26	8	0	0
2641	408.084466	0.118471107	-0.126628197	14	O8	H16_C22_O8	0	22	16	8	0	0
2652	408.178486	0.216104598	0.166302248	7	O8	H28_C21_O8	0	21	28	8	0	0
2673	410.100116	0.111106553	-0.12618626	13	O8	H18_C22_O8	0	22	18	8	0	0
2711	412.209566	0.080577355	-0.369392204	5	O8	H32_C21_O8	0	21	32	8	0	0
2770	416.053366	0.085176453	0.356860471	17	O8	H12_C23_O8	0	23	12	8	0	0
2784	416.147066	0.154581632	-0.124886138	10	O8	H24_C22_O8	0	22	24	8	0	0
2788	416.241056	0.023374972	0.090296235	3	O8	H36_C21_O8	0	21	36	8	0	0
2799	418.068906	0.083435155	0.091848495	16	O8	H14_C23_O8	0	23	14	8	0	0
2813	418.162786	0.159817647	0.042937824	9	O8	H26_C22_O8	0	22	26	8	0	0
2833	420.084386	0.061463963	-0.313448927	15	O8	H16_C23_O8	0	23	16	8	0	0
2842	420.178276	0.119814648	-0.338235002	8	O8	H28_C22_O8	0	22	28	8	0	0
2905	426.037526	0.03626142	-0.097298941	19	O8	H10_C24_O8	0	24	10	8	0	0
2917	426.131586	0.103464927	0.277151481	12	O8	H22_C23_O8	0	23	22	8	0	0
2927	426.225446	0.068543734	0.182201698	5	O8	H34_C22_O8	0	22	34	8	0	0
2935	428.053216	0.060688756	-0.003567313	18	O8	H12_C24_O8	0	24	12	8	0	0
2947	428.147076	0.094129598	-0.098029398	11	O8	H24_C23_O8	0	23	24	8	0	0
2953	428.241136	0.036237885	0.274576611	4	O8	H36_C22_O8	0	22	36	8	0	0
2967	430.162656	0.091399327	-0.260471239	10	O8	H26_C23_O8	0	23	26	8	0	0
3015	434.100156	0.05521725	-0.027065183	15	O8	H18_C24_O8	0	24	18	8	0	0
3023	434.194126	0.144299304	0.133136301	8	O8	H30_C23_O8	0	23	30	8	0	0
3041	436.115896	0.072521913	0.179257396	14	O8	H20_C24_O8	0	24	20	8	0	0
3082	440.053316	0.023218285	0.223775157	19	O8	H12_C25_O8	0	25	12	8	0	0
3098	442.068936	0.054434937	0.154724737	18	O8	H14_C25_O8	0	25	14	8	0	0
3108	442.162836	0.087386515	0.153687724	11	O8	H26_C24_O8	0	24	26	8	0	0
3128	444.178356	0.083376217	-0.139851479	10	O8	H28_C24_O8	0	24	28	8	0	0
3169	448.209556	0.073770748	-0.36203378	8	O8	H32_C24_O8	0	24	32	8	0	0
3183	450.131476	0.045381552	0.018001407	14	O8	H22_C25_O8	0	25	22	8	0	0
3188	450.225206	0.056947385	-0.360577324	7	O8	H34_C24_O8	0	24	34	8	0	0
3229	454.069026	0.031418015	0.348843438	19	O8	H14_C26_O8	0	26	14	8	0	0
3323	462.225416	0.052459168	0.103107701	8	O8	H34_C25_O8	0	25	34	8	0	0
3369	466.256576	0.031051924	-0.198365031	6	O8	H38_C25_O8	0	25	38	8	0	0
3376	468.084516	0.022599907	-0.003578414	19	O8	H16_C27_O8	0	27	16	8	0	0
3437	472.209566	0.047867434	-0.322456407	10	O8	H32_C26_O8	0	26	32	8	0	0
3490	478.256676	0.038011595	0.015704956	7	O8	H38_C26_O8	0	26	38	8	0	0
3707	502.068796	0.0153408	-0.14261193	23	O8	H14_C30_O8	0	30	14	8	0	0
3738	506.193976	0.01574597	-0.182129785	14	O8	H30_C29_O8	0	29	30	8	0	0
3805	516.084756	0.020238486	0.461794303	23	O8	H16_C31_O8	0	31	16	8	0	0
3818	518.100316	0.021381343	0.286143427	22	O8	H18_C31_O8	0	31	18	8	0	0
3895	530.100266	0.021767665	0.185344182	23	O8	H18_C32_O8	0	32	18	8	0	0
3910	532.115966	0.019385063	0.278467495	22	O8	H20_C32_O8	0	32	20	8	0	0
3927	534.131426	0.022384	-0.078439496	21	O8	H22_C32_O8	0	32	22	8	0	0
1425	338.103526	0.010949546	-0.04051126	2	O8S1	H22_C13_O8_S	0	13	22	8	0	1
1719	354.040976	0.01932497	0.10337504	8	O8S1	H14_C15_O8_S	0	15	14	8	0	1
1752	356.056606	0.022907003	0.04641116	7	O8S1	H16_C15_O8_S	0	15	16	8	0	1
1783	358.072196	0.023892328	-0.121620725	6	O8S1	H18_C15_O8_S	0	15	18	8	0	1
1822	360.087986	0.030424677	0.267648474	5	O8S1	H20_C15_O8_S	0	15	20	8	0	1
1864	362.103606	0.022491253	0.183105053	4	O8S1	H22_C15_O8_S	0	15	22	8	0	1
1947	366.134666	0.016638227	-0.474811637	2	O8S1	H26_C15_O8_S	0	15	26	8	0	1
2119	376.119046	0.014468113	-0.382248656	4	O8S1	H24_C16_O8_S	0	16	24	8	0	1
2154	378.134996	0.015794456	0.412960984	3	O8S1	H26_C16_O8_S	0	16	26	8	0	1
2304	386.103536	0.017497202	-0.009575152	6	O8S1	H22_C17_O8_S	0	17	22	8	0	1
2340	388.119316	0.018246594	0.32523246	5	O8S1	H24_C17_O8_S	0	17	24	8	0	1
2376	390.134976	0.01665266	0.3489946	4	O8S1	H26_C17_O8_S	0	17	26	8	0	1
2430	394.166126	0.015844221	-0.03550026	2	O8S1	H30_C17_O8_S	0	17	30	8	0	1
3050	436.213196	0.019244539	0.242507565	2	O8S1	H36_C20_O8_S	0	20	36	8	0	1
3250	456.087936	0.036771105	0.101684338	13	O8S1	H20_C23_O8_S	0	23	20	8	0	1
3363	466.072286	0.083394309	0.099664797	15	O8S1	H18_C24_O8_S	0	24	18	8	0	1
3377	468.088026	0.076108601	0.291349046	14	O8S1	H20_C24_O8_S	0	24	20	8	0	1
3418	472.025366	0.050730443	0.162434067	19	O8S1	H12_C25_O8_S	0	25	12	8	0	1
3441	474.040966	0.068915198	0.056111184	18	O8S1	H14_C25_O8_S	0	25	14	8	0	1
3462	476.056656	0.091893487	0.139741771	17	O8S1	H16_C25_O8_S	0	25	16	8	0	1
3481	478.072196	0.104519458	-0.091092936	16	O8S1	H18_C25_O8_S	0	25	18	8	0	1
3503	480.087966	0.123810955	0.159089595	15	O8S1	H20_C25_O8_S	0	25	20	8	0	1
3529	482.103506	0.090163044	-0.069895779	14	O8S1	H22_C25_O8_S	0	25	22	8	0	1
3547	484.025216	0.032944773	-0.151494173	20	O8S1	H12_C26_O8_S	0	26	12	8	0	1
3554	484.119106	0.063535224	-0.173037996	13	O8S1	H24_C25_O8_S	0	25	24	8	0	1
3574	486.135026	0.071382944	0.38292859	12	O8S1	H26_C25_O8_S	0	25	26	8	0	1
3590	488.150436	0.039387935	-0.110455704	11	O8S1	H28_C25_O8_S	0	25	28	8	0	1
3613	492.087746	0.108541058	-0.291864614	16	O8S1	H20_C26_O8_S	0	26	20	8	0	1
3630	494.103376	0.088906118	-0.331301116	15	O8S1	H22_C26_O8_S	0	26	22	8	0	1
3657	496.119056	0.075085928	-0.269634876	14	O8S1	H24_C26_O8_S	0	26	24	8	0	1
3675	498.134616	0.053579675	-0.449366482	13	O8S1	H26_C26_O8_S	0	26	26	8	0	1
3749	508.118946	0.088036383	-0.479751841	15	O8S1	H24_C27_O8_S	0	27	24	8	0	1
3771	510.134586	0.086016717	-0.497603979	14	O8S1	H26_C27_O8_S	0	27	26	8	0	1
3780	512.056626	0.117209199	0.071330002	20	O8S1	H16_C28_O8_S	0	28	16	8	0	1
3858	524.056536	0.094510465	-0.102040517	21	O8S1	H16_C29_O8_S	0	29	16	8	0	1
3911	532.119086	0.163745921	-0.195014617	17	O8S1	H24_C29_O8_S	0	29	24	8	0	1
3959	540.087936	0.144014271	0.08586935	20	O8S1	H20_C30_O8_S	0	30	20	8	0	1
4053	556.119196	0.247150553	0.011200836	19	O8S1	H24_C31_O8_S	0	31	24	8	0	1
4070	558.228516	0.025923485	-0.40178707	11	O8S1	H38_C30_O8_S	0	30	38	8	0	1
380	267.985446	0.018890638	-0.32043158	8	O9	H4_C10_O9	0	10	4	9	0	0
474	276.048166	0.014058172	0.122561944	4	O9	H12_C10_O9	0	10	12	9	0	0
523	279.985416	0.009526714	-0.413846555	9	O9	H4_C11_O9	0	11	4	9	0	0
552	282.001066	0.014393456	-0.411150928	8	O9	H6_C11_O9	0	11	6	9	0	0
561	282.094996	0.028435959	-0.30624081	1	O9	H18_C10_O9	0	10	18	9	0	0
579	284.016836	0.066161481	0.014016775	7	O9	H8_C11_O9	0	11	8	9	0	0
609	286.032576	0.015038866	0.328308759	6	O9	H10_C11_O9	0	11	10	9	0	0
638	288.048176	0.012787007	0.152172462	5	O9	H12_C11_O9	0	11	12	9	0	0
688	291.985626	0.017752826	0.322375458	10	O9	H4_C12_O9	0	12	4	9	0	0
698	292.079436	0.01808566	0.012616431	3	O9	H16_C11_O9	0	11	16	9	0	0
720	294.001206	0.065988449	0.081819392	9	O9	H6_C12_O9	0	12	6	9	0	0
742	296.016846	0.090978379	0.04723042	8	O9	H8_C12_O9	0	12	8	9	0	0
754	296.110766	0.029523162	0.113258293	1	O9	H20_C11_O9	0	11	20	9	0	0
775	298.032436	0.14671703	-0.154657663	7	O9	H10_C12_O9	0	12	10	9	0	0
807	300.048136	0.039201192	0.012774617	6	O9	H12_C12_O9	0	12	12	9	0	0
840	302.063806	0.035238546	0.078655567	5	O9	H14_C12_O9	0	12	14	9	0	0
866	303.985526	0.012343829	-0.019313419	11	O9	H4_C13_O9	0	13	4	9	0	0
874	304.079306	0.019942831	-0.415401501	4	O9	H16_C12_O9	0	12	16	9	0	0
895	306.001286	0.042072467	0.340047591	10	O9	H6_C13_O9	0	13	6	9	0	0
906	306.095076	0.025351919	-0.0208726	3	O9	H18_C12_O9	0	12	18	9	0	0
926	308.016856	0.130564722	0.077856129	9	O9	H8_C13_O9	0	13	8	9	0	0
936	308.110686	0.014334626	-0.150799703	2	O9	H20_C12_O9	0	12	20	9	0	0
957	310.032466	0.208428658	-0.051907467	8	O9	H10_C13_O9	0	13	10	9	0	0
992	312.048126	0.12803376	-0.019762977	7	O9	H12_C13_O9	0	13	12	9	0	0
1030	314.063816	0.140683761	0.107490893	6	O9	H14_C13_O9	0	13	14	9	0	0
1049	315.985546	0.011468954	0.044714071	12	O9	H4_C14_O9	0	14	4	9	0	0
1057	316.079476	0.068836652	0.13820891	5	O9	H16_C13_O9	0	13	16	9	0	0
1092	318.094996	0.020307508	-0.271582392	4	O9	H18_C13_O9	0	13	18	9	0	0
1113	320.016856	0.113993927	0.074936678	10	O9	H8_C14_O9	0	14	8	9	0	0
1127	320.110786	0.012425299	0.167245224	3	O9	H20_C13_O9	0	13	20	9	0	0
1146	322.032516	0.269381008	0.10529061	9	O9	H10_C14_O9	0	14	10	9	0	0
1186	324.048096	0.301282564	-0.111609975	8	O9	H12_C14_O9	0	14	12	9	0	0
1219	326.063826	0.235260834	0.134203786	7	O9	H14_C14_O9	0	14	14	9	0	0
1259	328.079466	0.143166542	0.102673295	6	O9	H16_C14_O9	0	14	16	9	0	0
1290	330.001136	0.024383348	-0.139226793	12	O9	H6_C15_O9	0	15	6	9	0	0
1295	330.094946	0.067016037	-0.413181121	5	O9	H18_C14_O9	0	14	18	9	0	0
1321	332.016816	0.09067496	-0.048247556	11	O9	H8_C15_O9	0	15	8	9	0	0
1336	332.110606	0.029388113	-0.380785792	4	O9	H20_C14_O9	0	14	20	9	0	0
1354	334.032526	0.268505427	0.131445283	10	O9	H10_C15_O9	0	15	10	9	0	0
1368	334.126316	0.013559687	-0.199137263	3	O9	H22_C14_O9	0	14	22	9	0	0
1389	336.048156	0.363657921	0.070921383	9	O9	H12_C15_O9	0	15	12	9	0	0
1460	340.079356	0.231242091	-0.224403507	7	O9	H16_C15_O9	0	15	16	9	0	0
1491	342.001176	0.068940223	-0.017382981	13	O9	H6_C16_O9	0	16	6	9	0	0
1503	342.095096	0.224777904	0.039787183	6	O9	H18_C15_O9	0	15	18	9	0	0
1525	344.016886	0.184767181	0.156913809	12	O9	H8_C16_O9	0	16	8	9	0	0
1540	344.110786	0.148994761	0.155580709	5	O9	H20_C15_O9	0	15	20	9	0	0
1571	346.032466	0.236540065	-0.046507197	11	O9	H10_C16_O9	0	16	10	9	0	0
1586	346.126356	0.056130294	-0.076668533	4	O9	H22_C15_O9	0	15	22	9	0	0
1619	348.141896	0.023307174	-0.392400345	3	O9	H24_C15_O9	0	15	24	9	0	0
1681	352.079416	0.438446906	-0.046338977	8	O9	H16_C16_O9	0	16	16	9	0	0
1716	354.001166	0.059259912	-0.045042224	14	O9	H6_C17_O9	0	17	6	9	0	0
1725	354.095106	0.409981958	0.066679826	7	O9	H18_C16_O9	0	16	18	9	0	0
1746	356.016856	0.231618031	0.06735917	13	O9	H8_C17_O9	0	17	8	9	0	0
1760	356.110766	0.304965431	0.094175754	6	O9	H20_C16_O9	0	16	20	9	0	0
1776	358.032526	0.310451053	0.12263411	12	O9	H10_C17_O9	0	17	10	9	0	0
1793	358.126436	0.1901923	0.149285265	5	O9	H22_C16_O9	0	16	22	9	0	0
1816	360.048206	0.437161178	0.205064207	11	O9	H12_C17_O9	0	17	12	9	0	0
1830	360.142096	0.080769425	0.176011082	4	O9	H24_C16_O9	0	16	24	9	0	0
1855	362.063826	0.526715977	0.120859906	10	O9	H14_C17_O9	0	17	14	9	0	0
1872	362.157746	0.037227088	0.174827132	3	O9	H26_C16_O9	0	16	26	9	0	0
1897	364.079486	0.630168934	0.147454064	9	O9	H16_C17_O9	0	17	16	9	0	0
1930	366.001116	0.057602451	-0.180177046	15	O9	H6_C18_O9	0	18	6	9	0	0
1940	366.095066	0.568832834	-0.044767061	8	O9	H18_C17_O9	0	17	18	9	0	0
1971	368.016786	0.129615461	-0.125045927	14	O9	H8_C18_O9	0	18	8	9	0	0
1981	368.110586	0.396200381	-0.397877718	7	O9	H20_C17_O9	0	17	20	9	0	0
2010	370.032416	0.260921661	-0.178614081	13	O9	H10_C18_O9	0	18	10	9	0	0
2114	376.079256	0.399602571	-0.46882405	10	O9	H16_C18_O9	0	18	16	9	0	0
2158	378.188856	0.011386166	-0.33536948	2	O9	H30_C17_O9	0	17	30	9	0	0
2178	380.016826	0.103542225	-0.015838772	15	O9	H8_C19_O9	0	19	8	9	0	0
2214	382.032466	0.208266448	-0.042124692	14	O9	H10_C19_O9	0	19	10	9	0	0
2229	382.126306	0.40517761	-0.200292413	7	O9	H22_C18_O9	0	18	22	9	0	0
2255	384.048186	0.372829804	0.140172515	13	O9	H12_C19_O9	0	19	12	9	0	0
2270	384.141956	0.259718676	-0.199434086	6	O9	H24_C18_O9	0	18	24	9	0	0
2297	386.063786	0.405349173	0.009736733	12	O9	H14_C19_O9	0	19	14	9	0	0
2311	386.157726	0.180870548	0.112169192	5	O9	H26_C18_O9	0	18	26	9	0	0
2333	388.079456	0.483987038	0.061031316	11	O9	H16_C19_O9	0	19	16	9	0	0
2347	388.173446	0.094584385	0.291727838	4	O9	H28_C18_O9	0	18	28	9	0	0
2359	390.001256	0.025626748	0.189884004	17	O9	H6_C20_O9	0	20	6	9	0	0
2370	390.095086	0.513386821	0.009256718	10	O9	H18_C19_O9	0	19	18	9	0	0
2381	390.189036	0.043192032	0.136259595	3	O9	H30_C18_O9	0	18	30	9	0	0
2387	392.016906	0.095592937	0.188718902	16	O9	H8_C20_O9	0	20	8	9	0	0
2398	392.110726	0.499703297	-0.016482589	9	O9	H20_C19_O9	0	19	20	9	0	0
2409	394.032486	0.132204335	0.009915426	15	O9	H10_C20_O9	0	20	10	9	0	0
2424	394.126436	0.562543432	0.135649363	8	O9	H22_C19_O9	0	19	22	9	0	0
2451	396.048026	0.186620785	-0.268065974	14	O9	H12_C20_O9	0	20	12	9	0	0
2502	398.157576	0.228374035	-0.267946678	6	O9	H26_C19_O9	0	19	26	9	0	0
2580	404.016916	0.050794908	0.207865059	17	O9	H8_C21_O9	0	21	8	9	0	0
2591	404.110776	0.490781017	0.107735311	10	O9	H20_C20_O9	0	20	20	9	0	0
2608	406.032496	0.118269608	0.034250953	16	O9	H10_C21_O9	0	21	10	9	0	0
2621	406.126476	0.53444849	0.230132743	9	O9	H22_C20_O9	0	20	22	9	0	0
2629	406.220316	0.013600002	0.081283478	2	O9	H34_C19_O9	0	19	34	9	0	0
2637	408.048146	0.173275303	0.033900411	15	O9	H12_C21_O9	0	21	12	9	0	0
2648	408.142036	0.438116052	0.008303482	8	O9	H24_C20_O9	0	20	24	9	0	0
2666	410.063706	0.20334288	-0.185924769	14	O9	H14_C21_O9	0	21	14	9	0	0
2767	416.017036	0.051799928	0.490318863	18	O9	H8_C22_O9	0	22	8	9	0	0
2779	416.110746	0.319824441	0.032532205	11	O9	H20_C21_O9	0	21	20	9	0	0
2796	418.032636	0.088192747	0.368169819	17	O9	H10_C22_O9	0	22	10	9	0	0
2808	418.126376	0.318877311	-0.015634029	10	O9	H22_C21_O9	0	21	22	9	0	0
2818	418.220436	0.024735578	0.365881212	3	O9	H34_C20_O9	0	20	34	9	0	0
2829	420.048026	0.096754373	-0.25274967	16	O9	H12_C22_O9	0	22	12	9	0	0
2912	426.095146	0.229914174	0.149288253	13	O9	H18_C22_O9	0	22	18	9	0	0
2925	426.189066	0.189852177	0.195141092	6	O9	H30_C21_O9	0	21	30	9	0	0
2932	428.016856	0.033328735	0.056028167	19	O9	H8_C23_O9	0	23	8	9	0	0
2944	428.110756	0.182579452	0.054978763	12	O9	H20_C22_O9	0	22	20	9	0	0
2950	428.204616	0.091364698	-0.03948346	5	O9	H32_C21_O9	0	21	32	9	0	0
2964	430.126296	0.21545544	-0.201189745	11	O9	H22_C22_O9	0	22	22	9	0	0
3010	434.063686	0.104717544	-0.22172092	16	O9	H14_C23_O9	0	23	14	9	0	0
3022	434.157666	0.262998347	-0.038430739	9	O9	H26_C22_O9	0	22	26	9	0	0
3037	436.079466	0.139337851	0.077245095	15	O9	H16_C23_O9	0	23	16	9	0	0
3047	436.173416	0.29248494	0.190843818	8	O9	H28_C22_O9	0	22	28	9	0	0
3095	442.032636	0.058759992	0.348180174	19	O9	H10_C24_O9	0	24	10	9	0	0
3106	442.126516	0.186047067	0.301866084	12	O9	H22_C23_O9	0	23	22	9	0	0
3110	442.220286	0.070195454	0.006826914	5	O9	H34_C22_O9	0	22	34	9	0	0
3126	444.142046	0.16277826	0.030145761	11	O9	H24_C23_O9	0	23	24	9	0	0
3129	444.236026	0.035843787	0.209224364	4	O9	H36_C22_O9	0	22	36	9	0	0
3168	448.173156	0.147730632	-0.3943989	9	O9	H28_C23_O9	0	23	28	9	0	0
3179	450.095116	0.110201442	0.074675327	15	O9	H18_C24_O9	0	24	18	9	0	0
3187	450.188996	0.152831905	0.029247716	8	O9	H30_C23_O9	0	23	30	9	0	0
3227	454.032586	0.035590617	0.228853618	20	O9	H10_C25_O9	0	25	10	9	0	0
3234	454.126166	0.102393487	-0.476821236	13	O9	H22_C24_O9	0	24	22	9	0	0
3295	460.079286	0.062013108	-0.318021273	17	O9	H16_C25_O9	0	25	16	9	0	0
3315	462.095006	0.058187372	-0.165310161	16	O9	H18_C25_O9	0	25	18	9	0	0
3366	466.126336	0.066220958	-0.09983774	14	O9	H22_C25_O9	0	25	22	9	0	0
3374	468.048336	0.024221598	0.435495619	20	O9	H12_C26_O9	0	26	12	9	0	0
3390	468.235986	0.062772188	0.113073325	6	O9	H36_C24_O9	0	24	36	9	0	0
