peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
7837	770.133346	0.028855239	0.392304789	20	O20	H30_C35_O20	0	35	30	20	0	0
7841	772.055036	0.028576044	0.314092893	26	O20	H20_C36_O20	0	36	20	20	0	0
7850	774.070686	0.028386189	0.313179409	25	O20	H22_C36_O20	0	36	22	20	0	0
7856	776.086216	0.026995894	0.157648722	24	O20	H24_C36_O20	0	36	24	20	0	0
7860	778.101676	0.028095806	-0.087038754	23	O20	H26_C36_O20	0	36	26	20	0	0
7867	780.117576	0.034573971	0.23355582	22	O20	H28_C36_O20	0	36	28	20	0	0
7878	786.070556	0.014543107	0.143018968	26	O20	H22_C37_O20	0	37	22	20	0	0
7883	790.101996	0.031889943	0.319294219	24	O20	H26_C37_O20	0	37	26	20	0	0
7888	790.195846	0.010716773	0.255418959	17	O20	H38_C36_O20	0	36	38	20	0	0
7891	792.117696	0.021581827	0.381510224	23	O20	H28_C37_O20	0	37	28	20	0	0
7898	794.133306	0.016027646	0.330079343	22	O20	H30_C37_O20	0	37	30	20	0	0
7900	796.054846	0.016338602	0.065946461	28	O20	H20_C38_O20	0	38	20	20	0	0
7903	796.148816	0.029736222	0.153304254	21	O20	H32_C37_O20	0	37	32	20	0	0
7908	800.086456	0.018552134	0.452887307	26	O20	H24_C38_O20	0	38	24	20	0	0
7912	802.102086	0.025606422	0.426722491	25	O20	H26_C38_O20	0	38	26	20	0	0
7917	806.133086	0.022592345	0.052258121	23	O20	H30_C38_O20	0	38	30	20	0	0
7921	808.148846	0.016602208	0.188149746	22	O20	H32_C38_O20	0	38	32	20	0	0
7923	810.164566	0.011441196	0.273992482	21	O20	H34_C38_O20	0	38	34	20	0	0
7929	816.117766	0.024055929	0.456062857	25	O20	H28_C39_O20	0	39	28	20	0	0
7932	820.148686	0.015326262	-0.009689706	23	O20	H32_C39_O20	0	39	32	20	0	0
7935	822.164716	0.011455218	0.452438535	22	O20	H34_C39_O20	0	39	34	20	0	0
7939	824.180336	0.010801431	0.414842462	21	O20	H36_C39_O20	0	39	36	20	0	0
7944	828.117356	0.015331447	-0.045644497	26	O20	H28_C40_O20	0	40	28	20	0	0
7946	830.133026	0.018824348	-0.021530284	25	O20	H30_C40_O20	0	40	30	20	0	0
7948	832.148956	0.013183172	0.314911168	24	O20	H32_C40_O20	0	40	32	20	0	0
7951	836.180256	0.012410227	0.313215958	22	O20	H36_C40_O20	0	40	36	20	0	0
7512	708.081306	0.013437654	0.420444654	17	O21	H24_C29_O21	0	29	24	21	0	0
7554	714.034026	0.016006999	-0.044912425	21	O21	H18_C30_O21	0	30	18	21	0	0
7572	716.049956	0.016716195	0.346144844	20	O21	H20_C30_O21	0	30	20	21	0	0
7595	720.081306	0.018351031	0.413438035	18	O21	H24_C30_O21	0	30	24	21	0	0
7608	722.096936	0.015335634	0.38448439	17	O21	H26_C30_O21	0	30	26	21	0	0
7622	724.112546	0.01442636	0.328071929	16	O21	H28_C30_O21	0	30	28	21	0	0
7633	726.033846	0.013870502	-0.292092443	22	O21	H18_C31_O21	0	31	18	21	0	0
7647	728.049776	0.012608174	0.093203792	21	O21	H20_C31_O21	0	31	20	21	0	0
7668	732.081356	0.025127779	0.474959507	19	O21	H24_C31_O21	0	31	24	21	0	0
7678	734.096876	0.01989045	0.296466321	18	O21	H26_C31_O21	0	31	26	21	0	0
7689	736.018426	0.012173344	0.024462703	24	O21	H16_C32_O21	0	32	16	21	0	0
7692	736.112586	0.02096441	0.377063245	17	O21	H28_C31_O21	0	31	28	21	0	0
7723	742.065716	0.031132634	0.48214463	21	O21	H22_C32_O21	0	32	22	21	0	0
7745	746.096896	0.031813505	0.318504207	19	O21	H26_C32_O21	0	32	26	21	0	0
7754	748.018616	0.01066178	0.27807463	25	O21	H16_C33_O21	0	33	16	21	0	0
7757	748.112446	0.011711408	0.183877438	18	O21	H28_C32_O21	0	32	28	21	0	0
7766	750.128236	0.014617736	0.369919417	17	O21	H30_C32_O21	0	32	30	21	0	0
7772	752.049986	0.031247478	0.369466133	23	O21	H20_C33_O21	0	33	20	21	0	0
7780	754.065706	0.027050525	0.461210472	22	O21	H22_C33_O21	0	33	22	21	0	0
7789	756.081316	0.033712999	0.406978712	21	O21	H24_C33_O21	0	33	24	21	0	0
7798	758.096916	0.025105296	0.339844411	20	O21	H26_C33_O21	0	33	26	21	0	0
7810	762.128036	0.012321724	0.101671893	18	O21	H30_C33_O21	0	33	30	21	0	0
7815	764.049666	0.014830803	-0.055157409	24	O21	H20_C34_O21	0	34	20	21	0	0
7821	766.065306	0.019031045	-0.068162596	23	O21	H22_C34_O21	0	34	22	21	0	0
7824	766.159616	0.013073252	0.466402813	16	O21	H34_C33_O21	0	33	34	21	0	0
7828	768.081066	0.028372911	0.075133996	22	O21	H24_C34_O21	0	34	24	21	0	0
7835	770.096986	0.027695871	0.425446412	21	O21	H26_C34_O21	0	34	26	21	0	0
7843	772.112586	0.022985239	0.359482548	20	O21	H28_C34_O21	0	34	28	21	0	0
7849	774.034156	0.011658123	0.126520257	26	O21	H18_C35_O21	0	35	18	21	0	0
7852	774.128176	0.017760169	0.280944431	19	O21	H30_C34_O21	0	34	30	21	0	0
7855	776.049936	0.016572136	0.293611261	25	O21	H20_C35_O21	0	35	20	21	0	0
7873	782.096816	0.035385785	0.20155433	22	O21	H26_C35_O21	0	35	26	21	0	0
7877	784.112566	0.018759634	0.328474522	21	O21	H28_C35_O21	0	35	28	21	0	0
7880	788.049486	0.017961748	-0.281889658	26	O21	H20_C36_O21	0	36	20	21	0	0
7886	790.159416	0.011138614	0.19912311	18	O21	H34_C35_O21	0	35	34	21	0	0
7890	792.081206	0.016855263	0.249606983	24	O21	H24_C36_O21	0	36	24	21	0	0
7897	794.096796	0.026736005	0.173322699	23	O21	H26_C36_O21	0	36	26	21	0	0
7902	796.112496	0.028823806	0.235596101	22	O21	H28_C36_O21	0	36	28	21	0	0
7910	800.143616	0.01371421	0.009264587	20	O21	H32_C36_O21	0	36	32	21	0	0
7911	802.065436	0.019562752	0.096978372	26	O21	H22_C37_O21	0	37	22	21	0	0
7916	806.096776	0.024773774	0.14593161	24	O21	H26_C37_O21	0	37	26	21	0	0
7920	808.112376	0.018841954	0.083603472	23	O21	H28_C37_O21	0	37	28	21	0	0
7922	810.128296	0.016628154	0.416584635	22	O21	H30_C37_O21	0	37	30	21	0	0
7925	812.050026	0.012990731	0.391425392	28	O21	H20_C38_O21	0	38	20	21	0	0
7927	812.143956	0.018159802	0.427772684	21	O21	H32_C37_O21	0	37	32	21	0	0
7931	820.112666	0.018680765	0.435990096	24	O21	H28_C38_O21	0	38	28	21	0	0
7938	824.143646	0.016327106	0.045396213	22	O21	H32_C38_O21	0	38	32	21	0	0
7943	828.081176	0.015674418	0.202527246	27	O21	H24_C39_O21	0	39	24	21	0	0
7949	834.128176	0.016034593	0.260735707	24	O21	H30_C39_O21	0	39	30	21	0	0
7950	836.143696	0.012873254	0.104543035	23	O21	H32_C39_O21	0	39	32	21	0	0
7954	848.143636	0.011607604	0.032321176	24	O21	H32_C40_O21	0	40	32	21	0	0
7958	870.128326	0.013043327	0.422336555	27	O21	H30_C42_O21	0	42	30	21	0	0
7676	734.060286	0.011548725	0.017904524	19	O22	H22_C30_O22	0	30	22	22	0	0
7730	744.044886	0.014194461	0.353764947	21	O22	H20_C31_O22	0	31	20	22	0	0
7743	746.060426	0.011367358	0.205268896	20	O22	H22_C31_O22	0	31	22	22	0	0
7788	756.044856	0.012628868	0.308469793	22	O22	H20_C32_O22	0	32	20	22	0	0
7796	758.060566	0.015926629	0.386701291	21	O22	H22_C32_O22	0	32	22	22	0	0
7803	760.076056	0.015228567	0.175073269	20	O22	H24_C32_O22	0	32	24	22	0	0
7865	780.044436	0.014350706	-0.239451743	24	O22	H20_C34_O22	0	34	20	22	0	0
7871	782.060436	0.017933993	0.20860664	23	O22	H22_C34_O22	0	34	22	22	0	0
7884	790.123146	0.012421388	0.34532212	19	O22	H30_C34_O22	0	34	30	22	0	0
7895	794.060206	0.012999742	-0.084196387	24	O22	H22_C35_O22	0	35	22	22	0	0
7901	796.076206	0.022265632	0.35558028	23	O22	H24_C35_O22	0	35	24	22	0	0
7909	800.107396	0.020809089	0.216122237	21	O22	H28_C35_O22	0	35	28	22	0	0
7913	802.123076	0.018286859	0.252887626	20	O22	H30_C35_O22	0	35	30	22	0	0
7926	812.107536	0.025589112	0.385319661	22	O22	H28_C36_O22	0	36	28	22	0	0
7928	814.122806	0.011155818	-0.082485099	21	O22	H30_C36_O22	0	36	30	22	0	0
7930	818.060466	0.013849828	0.236098685	26	O22	H22_C37_O22	0	37	22	22	0	0
7933	822.091876	0.014079108	0.368565861	24	O22	H26_C37_O22	0	37	26	22	0	0
7937	824.107326	0.012355166	0.12488786	23	O22	H28_C37_O22	0	37	28	22	0	0
7941	826.122926	0.015947631	0.063969899	22	O22	H30_C37_O22	0	37	30	22	0	0
7945	828.138526	0.016501084	0.003348474	21	O22	H32_C37_O22	0	37	32	22	0	0
7947	832.076066	0.016054028	0.171942213	26	O22	H24_C38_O22	0	38	24	22	0	0
7956	862.122986	0.010726414	0.130894318	25	O22	H30_C40_O22	0	40	30	22	0	0
7957	870.091716	0.012000572	0.164344744	28	O22	H26_C41_O22	0	41	26	22	0	0
7907	800.071096	0.013558059	0.323007544	22	O23	H24_C34_O23	0	34	24	23	0	0
7940	826.086676	0.011711582	0.228008762	23	O23	H26_C36_O23	0	36	26	23	0	0
7952	838.086796	0.011618946	0.367927286	24	O23	H26_C37_O23	0	37	26	23	0	0
7953	848.071226	0.016080255	0.458014596	26	O23	H24_C38_O23	0	38	24	23	0	0
7955	854.118136	0.016499342	0.407680139	23	O23	H30_C38_O23	0	38	30	23	0	0
37	240.078586	0.007588703	-0.242949615	9	O3	H12_C15_O3	0	15	12	3	0	0
131	268.110066	0.008853991	0.453265339	9	O3	H16_C17_O3	0	17	16	3	0	0
313	296.141326	0.008748137	0.274791098	9	O3	H20_C19_O3	0	19	20	3	0	0
1054	356.329066	0.02398049	0.057500221	0	O3	H44_C22_O3	0	22	44	3	0	0
1292	370.344656	0.016775637	-0.106886921	0	O3	H46_C23_O3	0	23	46	3	0	0
1543	384.360356	0.078554671	0.02690444	0	O3	H48_C24_O3	0	24	48	3	0	0
1823	398.376036	0.028459042	0.101077867	0	O3	H50_C25_O3	0	25	50	3	0	0
2115	412.391656	0.048920692	0.024716795	0	O3	H52_C26_O3	0	26	52	3	0	0
2623	434.375906	0.013130959	-0.206579138	3	O3	H50_C28_O3	0	28	50	3	0	0
2955	448.391596	0.015174163	-0.111079245	3	O3	H52_C29_O3	0	29	52	3	0	0
5067	538.532356	0.014882997	-0.260844123	0	O3	H70_C35_O3	0	35	70	3	0	0
5372	552.547986	0.014597625	-0.29055757	0	O3	H72_C36_O3	0	36	72	3	0	0
5416	554.563666	0.014416144	-0.23553833	-1	O3	H74_C36_O3	0	36	74	3	0	0
5606	564.547996	0.0221586	-0.266668204	1	O3	H72_C37_O3	0	37	72	3	0	0
5849	576.548176	0.01180166	0.051085063	2	O3	H72_C38_O3	0	38	72	3	0	0
5887	578.563726	0.016748224	-0.122062613	1	O3	H74_C38_O3	0	38	74	3	0	0
5927	580.579346	0.015013309	-0.173438826	0	O3	H76_C38_O3	0	38	76	3	0	0
6079	588.547946	0.012002983	-0.340748789	3	O3	H72_C39_O3	0	39	72	3	0	0
6112	590.563756	0.021015163	-0.068783429	2	O3	H74_C39_O3	0	39	74	3	0	0
6146	592.579636	0.016074413	0.319459172	1	O3	H76_C39_O3	0	39	76	3	0	0
6317	602.563746	0.012845145	-0.084009369	3	O3	H74_C40_O3	0	40	74	3	0	0
6348	604.579186	0.011706658	-0.431200753	2	O3	H76_C40_O3	0	40	76	3	0	0
331	298.160246	0.143855714	-0.06924129	3	O3S1	H26_C16_O3_S	0	16	26	3	0	1
459	312.175906	0.570513157	-0.03433641	3	O3S1	H28_C17_O3_S	0	17	28	3	0	1
618	326.191546	0.652106283	-0.063744754	3	O3S1	H30_C18_O3_S	0	18	30	3	0	1
802	340.207226	0.210847015	0.026845403	3	O3S1	H32_C19_O3_S	0	19	32	3	0	1
7934	822.128556	0.015931325	-0.499309989	49	O3S1	H22_C60_O3_S	0	60	22	3	0	1
5	216.042236	0.008665764	-0.105622865	8	O4	H8_C12_O4	0	12	8	4	0	0
20	230.057896	0.010428045	-0.056042415	8	O4	H10_C13_O4	0	13	10	4	0	0
34	238.120546	0.008130814	0.154589768	4	O4	H18_C13_O4	0	13	18	4	0	0
40	242.058006	0.008889457	0.401172436	9	O4	H10_C14_O4	0	14	10	4	0	0
49	246.089196	0.009090205	-0.052992981	7	O4	H14_C14_O4	0	14	14	4	0	0
57	250.120496	0.011920449	-0.052730585	5	O4	H18_C14_O4	0	14	18	4	0	0
66	254.057886	0.009797893	-0.090109386	10	O4	H10_C15_O4	0	15	10	4	0	0
69	254.151786	0.010239899	-0.091823081	3	O4	H22_C14_O4	0	14	22	4	0	0
75	256.073526	0.009644589	-0.128740368	9	O4	H12_C15_O4	0	15	12	4	0	0
77	256.167456	0.163621003	-0.013315509	2	O4	H24_C14_O4	0	14	24	4	0	0
84	258.089196	0.017060908	-0.050529043	8	O4	H14_C15_O4	0	15	14	4	0	0
91	260.104846	0.010098526	-0.050421975	7	O4	H16_C15_O4	0	15	16	4	0	0
101	262.120436	0.009849617	-0.279218977	6	O4	H18_C15_O4	0	15	18	4	0	0
111	264.136136	0.018088282	-0.088072009	5	O4	H20_C15_O4	0	15	20	4	0	0
117	266.057966	0.008936063	0.214641196	11	O4	H10_C16_O4	0	16	10	4	0	0
128	268.073556	0.016145451	-0.011067858	10	O4	H12_C16_O4	0	16	12	4	0	0
141	270.089166	0.008156238	-0.159358484	9	O4	H14_C16_O4	0	16	14	4	0	0
151	272.104786	0.009035459	-0.268701632	8	O4	H16_C16_O4	0	16	16	4	0	0
164	274.120526	0.010771472	0.061327038	7	O4	H18_C16_O4	0	16	18	4	0	0
174	276.136136	0.01589939	-0.084244679	6	O4	H20_C16_O4	0	16	20	4	0	0
184	278.151796	0.011347468	-0.047948639	5	O4	H22_C16_O4	0	16	22	4	0	0
193	280.073536	0.009856196	-0.082003464	11	O4	H12_C17_O4	0	17	12	4	0	0
206	282.089186	0.012802478	-0.081679842	10	O4	H14_C17_O4	0	17	14	4	0	0
221	284.104816	0.015916627	-0.151757371	9	O4	H16_C17_O4	0	17	16	4	0	0
237	286.120516	0.011643224	0.023804654	8	O4	H18_C17_O4	0	17	18	4	0	0
249	288.136166	0.011158471	0.023381306	7	O4	H20_C17_O4	0	17	20	4	0	0
262	290.151826	0.016544843	0.057428555	6	O4	H22_C17_O4	0	17	22	4	0	0
278	292.167466	0.013020456	0.022552135	5	O4	H24_C17_O4	0	17	24	4	0	0
292	294.089196	0.009454057	-0.044343689	11	O4	H14_C18_O4	0	18	14	4	0	0
296	294.183086	0.050219771	-0.079831238	4	O4	H26_C17_O4	0	17	26	4	0	0
311	296.104886	0.01125382	0.09079553	10	O4	H16_C18_O4	0	18	16	4	0	0
329	298.120516	0.012465803	0.022846465	9	O4	H18_C18_O4	0	18	18	4	0	0
347	300.136176	0.014227957	0.055764687	8	O4	H20_C18_O4	0	18	20	4	0	0
365	302.151846	0.014413732	0.121339653	7	O4	H22_C18_O4	0	18	22	4	0	0
381	304.073596	0.010057667	0.121789595	13	O4	H12_C19_O4	0	19	12	4	0	0
387	304.167436	0.016833886	-0.076967476	6	O4	H24_C18_O4	0	18	24	4	0	0
405	306.183146	0.012733442	0.119258687	5	O4	H26_C18_O4	0	18	26	4	0	0
457	312.136226	0.014908139	0.213807288	9	O4	H20_C19_O4	0	19	20	4	0	0
482	314.151826	0.015367482	0.053041232	8	O4	H22_C19_O4	0	19	22	4	0	0
505	316.167396	0.011819767	-0.200561477	7	O4	H24_C19_O4	0	19	24	4	0	0
527	318.183186	0.013787539	0.24047468	6	O4	H26_C19_O4	0	19	26	4	0	0
544	320.104826	0.010500403	-0.103450487	12	O4	H16_C20_O4	0	20	16	4	0	0
566	322.120496	0.011054419	-0.040944306	11	O4	H18_C20_O4	0	20	18	4	0	0
589	324.136086	0.011263065	-0.226025436	10	O4	H20_C20_O4	0	20	20	4	0	0
616	326.151796	0.01113154	-0.040892002	9	O4	H22_C20_O4	0	20	22	4	0	0
644	328.167426	0.017900571	-0.101810836	8	O4	H24_C20_O4	0	20	24	4	0	0
671	330.183116	0.016486004	0.019731475	7	O4	H26_C20_O4	0	20	26	4	0	0
696	332.198816	0.011209666	0.169901268	6	O4	H28_C20_O4	0	20	28	4	0	0
800	340.167446	0.011094922	-0.039424701	9	O4	H24_C21_O4	0	21	24	4	0	0
828	342.089316	0.009249645	0.312663959	15	O4	H14_C22_O4	0	22	14	4	0	0
835	342.183166	0.009817783	0.165160083	8	O4	H26_C21_O4	0	21	26	4	0	0
985	352.167516	0.01070363	0.160687734	10	O4	H24_C22_O4	0	22	24	4	0	0
1022	354.183196	0.011432045	0.244266247	9	O4	H26_C22_O4	0	22	26	4	0	0
1052	356.198776	0.010690184	0.046156812	8	O4	H28_C22_O4	0	22	28	4	0	0
1254	368.198796	0.011885453	0.098970992	9	O4	H28_C23_O4	0	23	28	4	0	0
1291	370.308266	0.016374068	-0.119027859	1	O4	H42_C22_O4	0	22	42	4	0	0
1542	384.323886	0.012519511	-0.192938828	1	O4	H44_C23_O4	0	23	44	4	0	0
1822	398.339586	0.019311017	-0.060814945	1	O4	H46_C24_O4	0	24	46	4	0	0
1863	400.355286	0.014399918	0.064195481	0	O4	H48_C24_O4	0	24	48	4	0	0
2114	412.355316	0.015512412	0.135080107	1	O4	H48_C25_O4	0	25	48	4	0	0
2431	426.370936	0.018551457	0.060104941	1	O4	H50_C26_O4	0	26	50	4	0	0
2762	440.386526	0.02279878	-0.078219923	1	O4	H52_C27_O4	0	27	52	4	0	0
3096	454.402196	0.019403841	-0.031956272	1	O4	H54_C28_O4	0	28	54	4	0	0
3623	476.386576	0.015799914	0.032647855	4	O4	H52_C30_O4	0	30	52	4	0	0
3944	490.402146	0.013610895	-0.131567532	4	O4	H54_C31_O4	0	31	54	4	0	0
5686	568.543016	0.013716025	-0.079478595	0	O4	H72_C36_O4	0	36	72	4	0	0
6183	594.558886	0.02152	0.293896877	1	O4	H74_C38_O4	0	38	74	4	0	0
7881	788.107886	0.021426104	-0.437837263	46	O4S1	H20_C56_O4_S	0	56	20	4	0	1
1	210.052826	0.01097638	0.011744665	5	O5	H10_C10_O5	0	10	10	5	0	0
3	212.068446	0.007161094	-0.130179668	4	O5	H12_C10_O5	0	10	12	5	0	0
7	220.037166	0.018402789	-0.033898819	7	O5	H8_C11_O5	0	11	8	5	0	0
9	222.052776	0.013779011	-0.214061724	6	O5	H10_C11_O5	0	11	10	5	0	0
11	224.068456	0.009240387	-0.078578664	5	O5	H12_C11_O5	0	11	12	5	0	0
14	226.084106	0.022127596	-0.078205409	4	O5	H14_C11_O5	0	11	14	5	0	0
17	228.099746	0.009082427	-0.121679224	3	O5	H16_C11_O5	0	11	16	5	0	0
18	230.021496	0.019433927	-0.11905409	9	O5	H6_C12_O5	0	12	6	5	0	0
22	232.037136	0.028849096	-0.161435366	8	O5	H8_C12_O5	0	12	8	5	0	0
27	234.052806	0.037920469	-0.074910446	7	O5	H10_C12_O5	0	12	10	5	0	0
30	236.068456	0.023010897	-0.074584298	6	O5	H12_C12_O5	0	12	12	5	0	0
33	238.084106	0.016998197	-0.074263672	5	O5	H14_C12_O5	0	12	14	5	0	0
38	240.099766	0.015044722	-0.032299074	4	O5	H16_C12_O5	0	12	16	5	0	0
42	242.115406	0.007510342	-0.073638437	3	O5	H18_C12_O5	0	12	18	5	0	0
47	246.052806	0.017320462	-0.071257062	8	O5	H10_C13_O5	0	13	10	5	0	0
53	248.068486	0.023378521	0.049957978	7	O5	H12_C13_O5	0	13	12	5	0	0
56	250.084146	0.01706606	0.089245961	6	O5	H14_C13_O5	0	13	14	5	0	0
61	252.099786	0.017337946	0.048572036	5	O5	H16_C13_O5	0	13	16	5	0	0
68	254.115426	0.015391927	0.008543362	4	O5	H18_C13_O5	0	13	18	5	0	0
73	256.037166	0.022090469	-0.029132489	10	O5	H8_C14_O5	0	14	8	5	0	0
82	258.052796	0.038885212	-0.106695221	9	O5	H10_C14_O5	0	14	10	5	0	0
86	258.146716	0.01278711	-0.030901032	2	O5	H22_C13_O5	0	13	22	5	0	0
89	260.068466	0.027261054	-0.02924999	8	O5	H12_C14_O5	0	14	12	5	0	0
93	260.162446	0.008305469	0.276554134	1	O5	H24_C13_O5	0	13	24	5	0	0
100	262.084116	0.024285738	-0.029307385	7	O5	H14_C14_O5	0	14	14	5	0	0
110	264.099776	0.034642839	0.008500575	6	O5	H16_C14_O5	0	14	16	5	0	0
120	266.115396	0.027180329	-0.104574934	5	O5	H18_C14_O5	0	14	18	5	0	0
126	268.037176	0.019368101	0.009480028	11	O5	H8_C15_O5	0	15	8	5	0	0
132	268.131056	0.02218476	-0.066769588	4	O5	H20_C14_O5	0	14	20	5	0	0
139	270.052816	0.038429446	-0.027894543	10	O5	H10_C15_O5	0	15	10	5	0	0
143	270.146706	0.024041305	-0.066545324	3	O5	H22_C14_O5	0	14	22	5	0	0
149	272.068456	0.028718174	-0.06471533	9	O5	H12_C15_O5	0	15	12	5	0	0
153	272.162396	0.01120081	0.080646703	2	O5	H24_C14_O5	0	14	24	5	0	0
162	274.084146	0.030424181	0.081431197	8	O5	H14_C15_O5	0	15	14	5	0	0
173	276.099766	0.032008927	-0.028087673	7	O5	H16_C15_O5	0	15	16	5	0	0
183	278.115416	0.044930208	-0.028150184	6	O5	H18_C15_O5	0	15	18	5	0	0
191	280.037176	0.011334311	0.009073795	12	O5	H8_C16_O5	0	16	8	5	0	0
196	280.131066	0.041493412	-0.028211794	5	O5	H20_C15_O5	0	15	20	5	0	0
204	282.052836	0.028460148	0.044200938	11	O5	H10_C16_O5	0	16	10	5	0	0
209	282.146746	0.034485435	0.078055127	4	O5	H22_C15_O5	0	15	22	5	0	0
219	284.068446	0.039702513	-0.097184324	10	O5	H12_C16_O5	0	16	12	5	0	0
223	284.162356	0.009329647	-0.063523544	3	O5	H24_C15_O5	0	15	24	5	0	0
235	286.084116	0.042026259	-0.026848747	9	O5	H14_C16_O5	0	16	14	5	0	0
247	288.099776	0.03110108	0.007792439	8	O5	H16_C16_O5	0	16	16	5	0	0
261	290.115456	0.036575788	0.110890335	7	O5	H18_C16_O5	0	16	18	5	0	0
277	292.131076	0.040599085	0.007178285	6	O5	H20_C16_O5	0	16	20	5	0	0
289	294.052806	0.020347542	-0.059625345	12	O5	H10_C17_O5	0	17	10	5	0	0
295	294.146706	0.041977382	-0.061115762	5	O5	H22_C16_O5	0	16	22	5	0	0
309	296.068476	0.030377555	0.00808259	11	O5	H12_C17_O5	0	17	12	5	0	0
314	296.162406	0.016883494	0.107876622	4	O5	H24_C16_O5	0	16	24	5	0	0
326	298.084136	0.033936517	0.041327258	10	O5	H14_C17_O5	0	17	14	5	0	0
332	298.178046	0.009608829	0.073362209	3	O5	H26_C16_O5	0	16	26	5	0	0
345	300.099766	0.036613619	-0.025841406	9	O5	H16_C17_O5	0	17	16	5	0	0
363	302.115446	0.044289625	0.073385854	8	O5	H18_C17_O5	0	17	18	5	0	0
377	304.037136	0.010860598	-0.123205344	14	O5	H8_C18_O5	0	18	8	5	0	0
385	304.131076	0.048569695	0.006895053	7	O5	H20_C17_O5	0	17	20	5	0	0
400	306.052896	0.012813659	0.236779331	13	O5	H10_C18_O5	0	18	10	5	0	0
404	306.146726	0.03704591	0.006607943	6	O5	H22_C17_O5	0	17	22	5	0	0
419	308.068516	0.026281425	0.137608999	12	O5	H12_C18_O5	0	18	12	5	0	0
423	308.162406	0.029680813	0.103675852	5	O5	H24_C17_O5	0	17	24	5	0	0
435	310.084106	0.024831226	-0.057020014	11	O5	H14_C18_O5	0	18	14	5	0	0
439	310.178026	0.021327767	0.006044916	4	O5	H26_C17_O5	0	17	26	5	0	0
454	312.099786	0.031705521	0.039234247	10	O5	H16_C18_O5	0	18	16	5	0	0
460	312.193736	0.024435941	0.197957207	3	O5	H28_C17_O5	0	17	28	5	0	0
480	314.115426	0.045909663	0.006911472	9	O5	H18_C18_O5	0	18	18	5	0	0
503	316.131096	0.043380653	0.069898217	8	O5	H20_C18_O5	0	18	20	5	0	0
519	318.052796	0.014613783	-0.086567389	14	O5	H10_C19_O5	0	19	10	5	0	0
526	318.146716	0.052822351	-0.025073338	7	O5	H22_C18_O5	0	18	22	5	0	0
540	320.068476	0.020408659	0.007476525	13	O5	H12_C19_O5	0	19	12	5	0	0
548	320.162366	0.053888137	-0.025146616	6	O5	H24_C18_O5	0	18	24	5	0	0
563	322.084086	0.026243126	-0.116991188	12	O5	H14_C19_O5	0	19	14	5	0	0
569	322.178076	0.034820086	0.161013439	5	O5	H26_C18_O5	0	18	26	5	0	0
586	324.099806	0.023436818	0.099490957	11	O5	H16_C19_O5	0	19	16	5	0	0
591	324.193696	0.018544249	0.067246835	4	O5	H28_C18_O5	0	18	28	5	0	0
613	326.115406	0.030893265	-0.05467083	10	O5	H18_C19_O5	0	19	18	5	0	0
642	328.131096	0.034444972	0.067341987	9	O5	H20_C19_O5	0	19	20	5	0	0
662	330.052856	0.009352886	0.098369093	15	O5	H10_C20_O5	0	20	10	5	0	0
669	330.146756	0.043040804	0.096996258	8	O5	H22_C19_O5	0	19	22	5	0	0
688	332.068426	0.01255844	-0.14336503	14	O5	H12_C20_O5	0	20	12	5	0	0
695	332.162366	0.052851237	-0.024238146	7	O5	H24_C19_O5	0	19	24	5	0	0
716	334.084136	0.024105282	0.036873945	13	O5	H14_C20_O5	0	20	14	5	0	0
722	334.178036	0.050056914	0.035534951	6	O5	H26_C19_O5	0	19	26	5	0	0
745	336.099776	0.017816262	0.006679564	12	O5	H16_C20_O5	0	20	16	5	0	0
749	336.193656	0.032850278	-0.054132491	5	O5	H28_C19_O5	0	19	28	5	0	0
772	338.115446	0.023944294	0.065572278	11	O5	H18_C20_O5	0	20	18	5	0	0
775	338.209376	0.013045095	0.15294372	4	O5	H30_C19_O5	0	19	30	5	0	0
798	340.131066	0.026128362	-0.023235161	10	O5	H20_C20_O5	0	20	20	5	0	0
803	340.224896	0.012199651	-0.230280032	3	O5	H32_C19_O5	0	19	32	5	0	0
833	342.146726	0.03616072	0.005912668	9	O5	H22_C20_O5	0	20	22	5	0	0
856	344.068566	0.010949985	0.268530779	15	O5	H12_C21_O5	0	21	12	5	0	0
862	344.162386	0.036352933	0.034719076	8	O5	H24_C20_O5	0	20	24	5	0	0
886	346.084176	0.015394084	0.151174205	14	O5	H14_C21_O5	0	21	14	5	0	0
892	346.178036	0.054882276	0.034303158	7	O5	H26_C20_O5	0	20	26	5	0	0
917	348.099836	0.013267615	0.178813643	13	O5	H16_C21_O5	0	21	16	5	0	0
924	348.193676	0.042751426	0.005172409	6	O5	H28_C20_O5	0	20	28	5	0	0
951	350.115386	0.013703746	-0.108047237	12	O5	H18_C21_O5	0	21	18	5	0	0
955	350.209226	0.015755431	-0.280612253	5	O5	H30_C20_O5	0	20	30	5	0	0
983	352.131016	0.02392685	-0.164435955	11	O5	H20_C21_O5	0	21	20	5	0	0
987	352.224976	0.01878416	0.004693023	4	O5	H32_C20_O5	0	20	32	5	0	0
1020	354.146766	0.024947665	0.118659844	10	O5	H22_C21_O5	0	21	22	5	0	0
1050	356.162386	0.038320183	0.033549304	9	O5	H24_C21_O5	0	21	24	5	0	0
1079	358.084116	0.011247744	-0.021450267	15	O5	H14_C22_O5	0	22	14	5	0	0
